date,day,type,reactions,comments,shares
2014-08-12 20:00:00, 2, status, 5277, 121, 355
2014-08-13 20:00:00, 3, photo, 7494, 85, 275
2014-08-14 20:00:01, 4, photo, 5235, 60, 201
2014-08-15 20:00:01, 5, photo, 4802, 59, 168
2014-08-16 20:00:02, 6, photo, 9116, 99, 423
2014-08-17 20:00:00, 7, photo, 1908, 72, 35
2014-08-18 20:00:01, 1, photo, 7103, 78, 254
2014-08-19 20:00:01, 2, photo, 3449, 42, 146
2014-08-20 20:00:01, 3, photo, 6680, 59, 179
2014-08-21 20:00:01, 4, photo, 5781, 108, 245
2014-08-22 20:00:01, 5, photo, 4695, 43, 212
2014-08-23 20:00:01, 6, photo, 5740, 47, 232
2014-08-24 20:00:01, 7, photo, 8776, 108, 441
2014-08-24 23:52:01, 7, link, 1248, 6, 51
2014-08-25 01:12:27, 1, coverphoto, 439, 17, 16
2014-08-26 03:30:10, 2, photo, 5319, 75, 219
2014-08-26 20:00:00, 2, photo, 6921, 70, 498
2014-08-27 20:00:01, 3, photo, 6188, 51, 204
2014-08-28 20:00:00, 4, photo, 6070, 53, 220
2014-08-29 20:00:00, 5, photo, 2921, 40, 163
2014-08-30 20:00:01, 6, photo, 7176, 53, 167
2014-08-31 20:00:00, 7, photo, 7872, 80, 182
2014-09-01 20:00:01, 1, photo, 8066, 80, 233
2014-09-02 20:00:01, 2, photo, 10245, 75, 463
2014-09-03 20:00:00, 3, photo, 13465, 128, 334
2014-09-04 20:00:00, 4, photo, 7947, 70, 236
2014-09-05 20:00:00, 5, photo, 15198, 222, 972
2014-09-06 20:00:01, 6, photo, 10121, 82, 333
2014-09-07 20:00:00, 7, photo, 6316, 35, 163
2014-09-08 20:00:00, 1, photo, 6432, 37, 207
2014-09-09 20:00:01, 2, photo, 8119, 59, 271
2014-09-10 20:00:01, 3, photo, 13953, 95, 403
2014-09-11 20:00:00, 4, photo, 6509, 48, 140
2014-09-12 20:00:01, 5, photo, 13327, 101, 442
2014-09-13 20:00:01, 6, photo, 9701, 58, 254
2014-09-14 20:00:00, 7, photo, 7879, 42, 190
2014-09-16 05:47:24, 2, status, 4308, 46, 168
2014-09-16 20:00:00, 2, photo, 8157, 53, 179
2014-09-17 20:00:00, 3, photo, 16759, 132, 602
2014-09-18 20:00:02, 4, link, 1368, 4, 32
2014-09-19 20:00:01, 5, photo, 9347, 112, 355
2014-09-20 20:00:01, 6, photo, 9932, 93, 399
2014-09-21 20:00:00, 7, photo, 10282, 65, 259
2014-09-22 20:00:01, 1, photo, 8552, 43, 159
2014-09-23 20:00:01, 2, photo, 10837, 109, 208
2014-09-24 20:00:01, 3, photo, 13759, 159, 719
2014-09-25 20:00:00, 4, photo, 4858, 34, 128
2014-09-26 20:00:01, 5, photo, 5912, 57, 296
2014-09-27 20:00:00, 6, photo, 5381, 50, 225
2014-09-29 08:43:53, 1, photo, 8820, 79, 325
2014-09-29 20:00:00, 1, photo, 11918, 91, 280
2014-10-01 10:08:00, 3, photo, 5974, 38, 133
2014-10-01 20:00:01, 3, photo, 9132, 163, 314
2014-10-02 10:46:30, 4, link, 254, 12, 6
2014-10-02 20:00:01, 4, photo, 5557, 45, 170
2014-10-03 20:00:01, 5, photo, 8234, 87, 255
2014-10-04 20:00:01, 6, photo, 12687, 105, 416
2014-10-06 08:11:29, 1, photo, 8955, 55, 224
2014-10-06 11:00:01, 1, status, 6054, 158, 516
2014-10-06 20:00:00, 1, status, 889, 17, 53
2014-10-07 20:00:00, 2, photo, 6472, 64, 204
2014-10-08 20:00:01, 3, photo, 12182, 83, 362
2014-10-09 05:00:12, 4, photo, 7635, 55, 225
2014-10-09 20:00:02, 4, photo, 7511, 86, 200
2014-10-10 20:00:00, 5, photo, 10678, 74, 252
2014-10-11 20:00:00, 6, photo, 11278, 94, 320
2014-10-12 20:00:00, 7, status, 3175, 45, 138
2014-10-13 20:00:01, 1, photo, 2962, 33, 161
2014-10-14 20:00:00, 2, photo, 7967, 53, 245
2014-10-15 20:00:00, 3, photo, 8062, 44, 191
2014-10-16 20:00:01, 4, photo, 9667, 46, 288
2014-10-17 20:00:01, 5, photo, 9213, 52, 264
2014-10-18 20:00:00, 6, photo, 10718, 84, 340
2014-10-19 20:00:00, 7, photo, 6309, 32, 113
2014-10-20 20:00:01, 1, photo, 11599, 86, 326
2014-10-21 20:00:00, 2, photo, 9136, 92, 330
2014-10-22 20:00:00, 3, photo, 15535, 92, 304
2014-10-23 20:00:01, 4, photo, 7851, 113, 248
2014-10-24 20:00:00, 5, photo, 9398, 59, 304
2014-10-25 20:00:01, 6, photo, 12302, 127, 502
2014-10-27 07:55:22, 1, status, 5296, 49, 140
2014-10-27 20:00:00, 1, photo, 10475, 67, 277
2014-10-28 20:00:02, 2, photo, 5848, 37, 180
2014-10-29 20:00:31, 3, photo, 12196, 80, 392
2014-10-30 20:00:01, 4, photo, 9354, 84, 291
2014-10-31 20:00:02, 5, photo, 15847, 117, 377
2014-11-01 19:00:01, 6, photo, 13245, 116, 347
2014-11-03 01:30:45, 1, photo, 12620, 66, 266
2014-11-03 20:00:01, 1, photo, 13401, 93, 316
2014-11-04 20:00:00, 2, photo, 12851, 67, 268
2014-11-05 20:00:00, 3, photo, 11576, 72, 217
2014-11-06 20:00:03, 4, photo, 12432, 102, 362
2014-11-07 20:00:01, 5, status, 8038, 80, 218
2014-11-08 20:00:03, 6, photo, 10655, 56, 233
2014-11-10 06:38:51, 1, status, 9908, 149, 803
2014-11-11 08:56:14, 2, photo, 6288, 30, 91
2014-11-11 20:00:01, 2, photo, 14518, 74, 275
2014-11-12 20:00:02, 3, photo, 20683, 103, 356
2014-11-13 20:00:02, 4, photo, 2579, 23, 68
2014-11-14 20:00:01, 5, photo, 8692, 52, 251
2014-11-15 20:00:37, 6, photo, 8855, 52, 206
2014-11-16 20:00:01, 7, status, 9513, 111, 364
2014-11-17 09:29:20, 1, coverphoto, 1652, 34, 72
2014-11-17 20:00:00, 1, status, 3988, 30, 85
2014-11-18 20:00:00, 2, photo, 7061, 46, 157
2014-11-19 20:00:00, 3, photo, 4372, 402, 90
2014-11-20 20:00:01, 4, photo, 11265, 69, 234
2014-11-21 20:00:00, 5, photo, 14369, 117, 452
2014-11-22 20:00:01, 6, photo, 11548, 60, 250
2014-11-23 20:00:01, 7, link, 1967, 29, 51
2014-11-24 20:00:01, 1, photo, 9692, 97, 253
2014-11-25 20:00:01, 2, photo, 12436, 97, 355
2014-11-26 20:00:00, 3, photo, 23879, 133, 584
2014-11-27 20:00:01, 4, photo, 4973, 58, 196
2014-11-28 20:00:03, 5, photo, 7600, 114, 189
2014-11-29 20:00:01, 6, photo, 5835, 34, 134
2014-12-01 01:57:18, 1, photo, 7299, 48, 292
2014-12-01 20:00:00, 1, photo, 10209, 49, 225
2014-12-02 20:00:01, 2, photo, 10957, 49, 225
2014-12-03 20:00:00, 3, photo, 14581, 86, 370
2014-12-04 20:00:01, 4, photo, 15256, 75, 217
2014-12-05 20:00:01, 5, photo, 8480, 49, 200
2014-12-06 20:00:01, 6, photo, 16809, 129, 518
2014-12-07 20:00:00, 7, photo, 13455, 76, 311
2014-12-08 20:00:01, 1, photo, 11108, 50, 230
2014-12-09 20:00:00, 2, photo, 33676, 346, 3322
2014-12-10 20:00:00, 3, photo, 43683, 598, 2901
2014-12-11 20:00:01, 4, photo, 17442, 111, 446
2014-12-12 20:00:00, 5, photo, 7094, 49, 159
2014-12-13 20:00:05, 6, photo, 8120, 40, 167
2014-12-14 20:00:01, 7, photo, 10863, 224, 311
2014-12-15 20:00:01, 1, photo, 17348, 103, 221
2014-12-16 20:00:00, 2, photo, 20186, 95, 246
2014-12-17 20:00:00, 3, photo, 30294, 165, 418
2014-12-19 01:42:08, 5, photo, 21953, 117, 278
2014-12-19 20:00:01, 5, link, 5255, 20, 54
2014-12-20 20:00:06, 6, photo, 11230, 56, 144
2014-12-21 20:00:01, 7, photo, 13817, 94, 207
2014-12-22 20:00:00, 1, photo, 13819, 109, 260
2014-12-23 20:00:03, 2, photo, 11149, 55, 132
2014-12-24 20:00:03, 3, photo, 29715, 84, 243
2014-12-25 20:00:01, 4, photo, 38663, 276, 1136
2014-12-26 20:00:01, 5, photo, 19570, 107, 284
2014-12-27 20:00:01, 6, photo, 8524, 47, 117
2014-12-28 20:00:03, 7, photo, 3055, 23, 102
2014-12-29 20:00:00, 1, photo, 4966, 93, 333
2014-12-30 20:00:02, 2, photo, 3039, 31, 112
2014-12-31 20:00:01, 3, photo, 2787, 18, 123
2015-01-01 20:00:00, 4, photo, 2776, 30, 77
2015-01-02 08:10:00, 5, video, 284, 12, 35
2015-01-02 08:13:17, 5, video, 279, 12, 34
2015-01-02 08:13:17, 5, video, 284, 12, 35
2015-01-02 20:00:00, 5, photo, 3408, 21, 99
2015-01-03 20:00:01, 6, photo, 2921, 27, 127
2015-01-04 20:00:10, 7, photo, 2297, 19, 73
2015-01-05 20:00:34, 1, photo, 2533, 27, 108
2015-01-06 20:01:03, 2, photo, 3857, 43, 175
2015-01-07 09:45:47, 3, photo, 1853, 26, 98
2015-01-07 20:00:01, 3, photo, 3610, 36, 161
2015-01-08 20:00:02, 4, photo, 2280, 15, 89
2015-01-09 20:00:02, 5, photo, 2732, 25, 85
2015-01-10 20:00:03, 6, photo, 4326, 53, 180
2015-01-11 20:00:01, 7, photo, 2245, 15, 81
2015-01-12 07:13:50, 1, photo, 1717, 17, 106
2015-01-12 20:00:01, 1, photo, 2143, 20, 68
2015-01-12 23:41:05, 1, photo, 2431, 22, 166
2015-01-13 20:00:00, 2, photo, 3934, 38, 173
2015-01-14 00:00:00, 3, photo, 2557, 14, 128
2015-01-14 04:00:00, 3, link, 283, 8, 35
2015-01-14 20:00:01, 3, photo, 3540, 47, 177
2015-01-15 20:00:00, 4, photo, 3828, 49, 138
2015-01-16 20:00:07, 5, photo, 2646, 24, 92
2015-01-17 20:00:01, 6, photo, 3291, 20, 117
2015-01-18 20:00:00, 7, photo, 1357, 18, 64
2015-01-19 20:00:01, 1, photo, 3252, 39, 124
2015-01-20 20:00:01, 2, photo, 2771, 17, 130
2015-01-21 20:00:00, 3, photo, 944, 14, 55
2015-01-21 22:00:01, 3, link, 167, 4, 26
2015-01-22 00:00:00, 4, photo, 4241, 53, 173
2015-01-22 20:00:07, 4, photo, 2241, 14, 77
2015-01-23 20:00:02, 5, photo, 2383, 16, 85
2015-01-24 20:00:01, 6, photo, 3609, 22, 161
2015-01-25 20:00:01, 7, photo, 3548, 44, 184
2015-01-26 20:00:01, 1, photo, 2066, 12, 82
2015-01-27 02:10:01, 2, photo, 2062, 80, 275
2015-01-27 08:58:59, 2, link, 38262, 860, 706
2015-01-27 09:11:25, 2, link, 46361, 302, 145
2015-01-27 09:17:27, 2, link, 230, 3, 0
2015-01-27 09:20:34, 2, link, 31, 0, 0
2015-01-27 09:27:15, 2, link, 1, 0, 0
2015-01-27 09:29:26, 2, link, 16, 0, 0
2015-01-27 09:34:17, 2, link, 3, 0, 0
2015-01-27 09:36:36, 2, link, 44, 0, 1
2015-01-27 09:36:37, 2, link, 18, 0, 0
2015-01-27 09:39:58, 2, link, 42, 2, 0
2015-01-27 09:42:27, 2, link, 95, 3, 0
2015-01-27 09:43:50, 2, link, 0, 0, 0
2015-01-27 09:48:36, 2, link, 21, 1, 0
2015-01-27 09:59:06, 2, link, 33, 2, 0
2015-01-27 20:00:01, 2, photo, 3248, 31, 130
2015-01-28 09:11:05, 3, link, 91, 9, 0
2015-01-29 00:00:01, 4, photo, 632, 4, 42
2015-01-29 20:00:01, 4, photo, 2617, 20, 110
2015-01-30 20:00:02, 5, photo, 2129, 56, 103
2015-01-31 20:00:03, 6, photo, 3285, 26, 136
2015-02-01 20:00:01, 7, photo, 2282, 33, 140
2015-02-02 20:00:01, 1, photo, 2252, 21, 83
2015-02-03 12:00:01, 2, video, 365, 2, 98
2015-02-03 20:00:00, 2, photo, 3820, 33, 152
2015-02-04 20:00:05, 3, photo, 2873, 17, 91
2015-02-05 08:55:46, 4, photo, 2265, 16, 135
2015-02-05 20:00:02, 4, photo, 4042, 42, 189
2015-02-06 20:00:02, 5, photo, 3714, 25, 174
2015-02-07 20:00:05, 6, photo, 3560, 31, 121
2015-02-08 20:00:02, 7, photo, 2457, 36, 107
2015-02-09 20:00:00, 1, photo, 3186, 38, 154
2015-02-10 20:00:02, 2, photo, 3813, 43, 157
2015-02-11 20:00:02, 3, photo, 2851, 17, 126
2015-02-12 20:00:01, 4, photo, 2996, 25, 127
2015-02-13 16:00:01, 5, photo, 1977, 122, 120
2015-02-13 20:00:01, 5, photo, 3287, 54, 145
2015-02-14 20:00:03, 6, photo, 2224, 15, 82
2015-02-15 20:00:02, 7, photo, 1615, 12, 69
2015-02-16 20:00:01, 1, photo, 4242, 41, 180
2015-02-17 15:00:01, 2, photo, 5596, 127, 486
2015-02-17 20:00:03, 2, photo, 3228, 23, 117
2015-02-18 20:00:02, 3, photo, 3880, 60, 166
2015-02-19 20:00:01, 4, photo, 2900, 31, 90
2015-02-20 20:00:00, 5, photo, 1746, 11, 67
2015-02-21 20:00:01, 6, photo, 3897, 32, 133
2015-02-22 20:00:03, 7, photo, 3053, 30, 100
2015-02-23 20:00:02, 1, photo, 3262, 42, 156
2015-02-24 20:00:00, 2, photo, 3842, 36, 151
2015-02-25 20:00:01, 3, photo, 2765, 25, 117
2015-02-26 20:00:01, 4, photo, 1428, 11, 97
2015-02-27 20:00:02, 5, video, 2257, 61, 279
2015-02-28 20:00:02, 6, video, 461, 8, 62
2015-03-01 20:00:01, 7, video, 493, 3, 118
2015-03-02 06:00:01, 1, photo, 1762, 21, 98
2015-03-03 09:09:50, 2, photo, 3755, 84, 410
2015-03-04 09:06:14, 3, photo, 163, 2, 15
2015-03-04 20:00:03, 3, photo, 4040, 34, 159
2015-03-05 09:28:30, 4, photo, 3660, 30, 192
2015-03-05 20:00:03, 4, photo, 3633, 21, 168
2015-03-06 20:00:01, 5, photo, 2276, 11, 116
2015-03-07 20:00:02, 6, photo, 3706, 47, 168
2015-03-09 05:03:26, 1, video, 223, 3, 22
2015-03-09 20:00:01, 1, photo, 2853, 15, 105
2015-03-10 20:00:05, 2, photo, 4515, 47, 211
2015-03-12 01:26:39, 4, photo, 2311, 20, 102
2015-03-12 04:25:34, 4, photo, 2873, 53, 164
2015-03-12 20:00:02, 4, photo, 1086, 10, 35
2015-03-14 20:00:03, 6, photo, 3140, 25, 146
2015-03-16 01:53:07, 1, video, 332, 7, 39
2015-03-16 08:00:01, 1, photo, 1816, 10, 55
2015-03-16 20:00:03, 1, photo, 2456, 18, 84
2015-03-17 10:30:19, 2, photo, 1809, 18, 94
2015-03-17 20:00:00, 2, photo, 2144, 22, 74
2015-03-18 02:13:02, 3, photo, 2321, 12, 136
2015-03-18 20:00:01, 3, photo, 2429, 22, 101
2015-03-19 20:00:02, 4, photo, 3504, 36, 156
2015-03-20 20:00:01, 5, photo, 2757, 24, 107
2015-03-21 20:00:02, 6, photo, 2913, 27, 162
2015-03-22 20:00:04, 7, photo, 1419, 11, 51
2015-03-23 09:58:40, 1, photo, 311, 2, 12
2015-03-23 20:00:04, 1, photo, 3103, 39, 142
2015-03-24 20:00:02, 2, photo, 2415, 30, 73
2015-03-25 20:00:01, 3, photo, 1865, 5, 59
2015-03-27 01:33:03, 5, photo, 2771, 35, 114
2015-03-27 06:55:36, 5, photo, 285, 2, 15
2015-03-27 20:00:01, 5, photo, 2944, 26, 151
2015-03-28 20:00:02, 6, photo, 1717, 26, 80
2015-03-29 20:00:01, 7, photo, 2802, 36, 109
2015-03-30 20:00:02, 1, photo, 1818, 23, 66
2015-03-31 08:25:01, 2, photo, 1541, 8, 84
2015-03-31 20:00:02, 2, photo, 2124, 28, 71
2015-04-01 20:00:03, 3, photo, 3584, 52, 187
2015-04-02 07:24:36, 4, video, 289, 13, 53
2015-04-02 12:13:56, 4, photo, 2747, 48, 233
2015-04-02 20:00:02, 4, photo, 2308, 50, 87
2015-04-03 20:00:01, 5, photo, 3937, 65, 203
2015-04-04 20:00:05, 6, photo, 3818, 39, 194
2015-04-05 20:00:01, 7, photo, 9126, 51, 54
2015-04-06 20:00:03, 1, photo, 2177, 30, 114
2015-04-08 06:00:01, 3, photo, 2928, 30, 45
2015-04-08 20:00:01, 3, photo, 1564, 28, 81
2015-04-10 03:01:36, 5, photo, 335, 9, 9
2015-04-10 06:00:02, 5, photo, 11753, 22, 43
2015-04-10 20:00:15, 5, photo, 1870, 33, 121
2015-04-11 20:00:09, 6, photo, 2125, 33, 106
2015-04-13 06:04:36, 1, video, 350, 20, 189
2015-04-14 06:00:01, 2, photo, 19143, 73, 242
2015-04-15 06:00:01, 3, video, 797, 18, 127
2015-04-15 08:32:08, 3, video, 139, 7, 12
2015-04-15 09:42:10, 3, photo, 360, 8, 20
2015-04-16 04:36:30, 4, photo, 241, 2, 8
2015-04-16 06:00:01, 4, photo, 11830, 43, 128
2015-04-16 20:00:02, 4, video, 171, 4, 9
2015-04-17 06:00:00, 5, video, 2051, 36, 297
2015-04-18 06:00:02, 6, video, 315, 10, 30
2015-04-19 06:00:01, 7, photo, 10547, 26, 26
2015-04-20 07:45:27, 1, photo, 11963, 10, 44
2015-04-20 20:00:02, 1, video, 229, 2, 10
2015-04-21 06:00:01, 2, photo, 10955, 19, 27
2015-04-21 09:40:59, 2, photo, 2086, 32, 190
2015-04-22 06:00:01, 3, photo, 14814, 29, 56
2015-04-23 06:00:01, 4, photo, 15109, 13, 27
2015-04-24 06:00:00, 5, photo, 20276, 64, 126
2015-04-24 08:00:02, 5, video, 222, 3, 30
2015-04-24 20:00:04, 5, video, 163, 6, 7
2015-04-25 06:00:02, 6, photo, 15375, 27, 48
2015-04-26 06:00:01, 7, photo, 13978, 16, 22
2015-04-27 06:00:01, 1, photo, 15939, 13, 35
2015-04-28 06:01:04, 2, photo, 6721, 12, 20
2015-04-28 20:00:02, 2, video, 191, 9, 11
2015-04-29 06:00:01, 3, photo, 16100, 32, 109
2015-04-30 06:00:01, 4, photo, 1317, 24, 75
2015-05-01 06:00:02, 5, photo, 20837, 29, 61
2015-05-02 06:00:01, 6, photo, 2721, 41, 193
2015-05-02 20:00:02, 6, video, 206, 3, 10
2015-05-03 06:00:00, 7, photo, 16570, 8, 19
2015-05-04 06:00:02, 1, photo, 17640, 20, 23
2015-05-05 06:00:01, 2, photo, 1356, 18, 74
2015-05-06 06:00:01, 3, photo, 1698, 21, 134
2015-05-07 06:00:01, 4, photo, 16261, 16, 24
2015-05-08 06:00:01, 5, photo, 1496, 15, 95
2015-05-08 09:13:25, 5, photo, 2279, 39, 237
2015-05-09 06:00:01, 6, photo, 1401, 46, 81
2015-05-10 06:00:03, 7, photo, 11772, 3, 48
2015-05-11 04:00:01, 1, link, 141, 4, 17
2015-05-11 06:00:01, 1, photo, 13959, 28, 93
2015-05-12 06:00:01, 2, photo, 1638, 16, 94
2015-05-13 06:00:01, 3, photo, 1208, 15, 75
2015-05-14 06:00:01, 4, photo, 24114, 74, 200
2015-05-15 06:00:01, 5, photo, 1622, 10, 131
2015-05-16 06:00:00, 6, video, 188, 6, 17
2015-05-17 06:00:00, 7, photo, 11182, 19, 41
2015-05-17 20:00:04, 7, photo, 1617, 25, 101
2015-05-18 20:00:01, 1, photo, 1790, 23, 66
2015-05-19 20:00:01, 2, photo, 709, 10, 48
2015-05-20 02:17:45, 3, photo, 1508, 29, 81
2015-05-20 20:07:13, 3, photo, 946, 31, 81
2015-05-21 20:00:06, 4, photo, 2026, 48, 205
2015-05-22 20:00:02, 5, photo, 1532, 32, 76
2015-05-23 20:00:01, 6, photo, 664, 12, 25
2015-05-24 20:00:01, 7, photo, 1145, 15, 67
2015-05-25 20:00:01, 1, photo, 1674, 25, 110
2015-05-26 20:00:01, 2, photo, 1291, 14, 70
2015-05-27 20:00:02, 3, photo, 2252, 43, 156
2015-05-28 20:00:01, 4, photo, 1288, 37, 62
2015-05-29 20:00:01, 5, photo, 1954, 35, 113
2015-05-30 20:00:01, 6, photo, 1480, 24, 89
2015-05-31 20:00:00, 7, photo, 684, 26, 53
2015-06-01 20:00:00, 1, photo, 1406, 25, 206
2015-06-02 20:00:00, 2, photo, 1101, 14, 57
2015-06-03 20:00:00, 3, photo, 730, 10, 38
2015-06-04 20:00:01, 4, photo, 776, 14, 38
2015-06-05 20:00:00, 5, photo, 418, 5, 27
2015-06-06 20:00:02, 6, photo, 1761, 18, 99
2015-06-07 20:00:01, 7, photo, 2210, 41, 205
2015-06-08 20:00:01, 1, photo, 481, 8, 30
2015-06-09 20:00:01, 2, photo, 1172, 21, 102
2015-06-10 20:00:01, 3, photo, 1258, 11, 58
2015-06-11 20:00:01, 4, photo, 1565, 17, 73
2015-06-12 07:30:00, 5, photo, 1243, 14, 111
2015-06-12 20:00:01, 5, photo, 1005, 14, 79
2015-06-13 20:00:02, 6, photo, 1168, 14, 58
2015-06-14 20:00:02, 7, photo, 1245, 17, 53
2015-06-15 20:00:01, 1, photo, 252, 5, 8
2015-06-16 08:00:00, 2, link, 131, 5, 4
2015-06-16 20:00:01, 2, photo, 1162, 21, 48
2015-06-18 01:36:45, 4, photo, 1565, 21, 101
2015-06-18 08:00:01, 4, link, 110, 2, 5
2015-06-18 20:00:01, 4, video, 339, 11, 53
2015-06-19 20:00:01, 5, photo, 1879, 29, 118
2015-06-20 08:00:00, 6, link, 350, 13, 5
2015-06-20 20:00:02, 6, photo, 1516, 12, 96
2015-06-21 20:00:00, 7, video, 385, 10, 53
2015-06-22 20:00:00, 1, photo, 2158, 43, 150
2015-06-23 20:00:01, 2, photo, 1493, 22, 93
2015-06-24 20:00:01, 3, photo, 2811, 53, 304
2015-06-25 20:00:01, 4, photo, 146, 12, 8
2015-06-26 20:00:01, 5, video, 109, 5, 6
2015-06-27 20:00:01, 6, photo, 656, 34, 68
2015-06-28 20:00:01, 7, photo, 151, 7, 10
2015-06-29 20:00:01, 1, photo, 731, 25, 75
2015-06-30 20:00:01, 2, photo, 592, 10, 39
2015-07-01 08:00:02, 3, link, 163, 8, 14
2015-07-01 20:00:00, 3, photo, 687, 13, 39
2015-07-02 20:00:01, 4, photo, 231, 12, 9
2015-07-03 20:00:00, 5, photo, 158, 10, 8
2015-07-04 20:00:02, 6, photo, 1124, 23, 71
2015-07-06 07:01:32, 1, photo, 400, 9, 39
2015-07-06 21:00:00, 1, photo, 1090, 23, 74
2015-07-07 08:24:53, 2, photo, 830, 17, 55
2015-07-07 20:00:01, 2, photo, 561, 13, 24
2015-07-08 03:06:39, 3, photo, 715, 12, 36
2015-07-08 20:00:00, 3, photo, 1012, 49, 72
2015-07-09 20:00:01, 4, photo, 603, 29, 28
2015-07-10 21:00:01, 5, photo, 1043, 18, 70
2015-07-11 21:00:01, 6, photo, 141, 1, 8
2015-07-12 21:00:01, 7, photo, 537, 10, 43
2015-07-13 21:00:01, 1, photo, 186, 8, 11
2015-07-14 21:00:02, 2, photo, 649, 8, 39
2015-07-15 21:00:01, 3, link, 451, 5, 18
2015-07-16 06:41:22, 4, link, 406, 4, 7
2015-07-16 08:18:47, 4, photo, 902, 8, 70
2015-07-16 21:00:00, 4, photo, 709, 13, 53
2015-07-17 06:00:01, 5, link, 130, 1, 5
2015-07-17 20:00:02, 5, photo, 1256, 27, 74
2015-07-18 20:00:01, 6, photo, 534, 14, 27
2015-07-19 20:00:01, 7, link, 393, 12, 17
2015-07-20 20:00:01, 1, photo, 170, 11, 6
2015-07-21 20:00:00, 2, photo, 568, 9, 41
2015-07-22 06:40:49, 3, photo, 87, 2, 9
2015-07-22 21:00:01, 3, link, 256, 1, 19
2015-07-23 07:00:00, 4, link, 64, 4, 5
2015-07-23 20:00:00, 4, photo, 405, 9, 36
2015-07-24 20:00:01, 5, photo, 571, 11, 40
2015-07-25 20:00:01, 6, photo, 758, 18, 45
2015-07-26 20:00:01, 7, photo, 299, 5, 16
2015-07-27 20:00:00, 1, photo, 735, 17, 63
2015-07-28 20:00:02, 2, link, 277, 8, 20
2015-07-29 20:00:00, 3, photo, 331, 7, 31
2015-07-30 10:05:48, 4, photo, 1480, 25, 127
2015-07-30 20:00:00, 4, photo, 271, 14, 18
2015-07-31 20:00:01, 5, photo, 690, 17, 45
2015-08-01 20:00:01, 6, link, 287, 7, 15
2015-08-03 07:16:11, 1, photo, 281, 6, 31
2015-08-03 21:00:01, 1, photo, 704, 10, 67
2015-08-04 20:00:01, 2, photo, 489, 8, 38
2015-08-05 02:41:52, 3, photo, 972, 15, 124
2015-08-05 09:00:01, 3, photo, 2686, 12, 55
2015-08-05 20:00:02, 3, photo, 821, 15, 60
2015-08-06 20:00:02, 4, photo, 858, 24, 69
2015-08-07 20:00:01, 5, link, 435, 12, 18
2015-08-08 20:00:01, 6, photo, 428, 6, 39
2015-08-09 20:00:00, 7, photo, 423, 8, 23
2015-08-11 07:02:37, 2, photo, 606, 11, 18
2015-08-12 01:15:31, 3, photo, 1360, 46, 159
2015-08-13 10:01:42, 4, photo, 2039, 47, 72
2015-08-13 20:00:06, 4, photo, 924, 33, 84
2015-08-14 20:00:01, 5, photo, 802, 25, 59
2015-08-15 20:00:02, 6, link, 77, 3, 1
2015-08-16 20:00:02, 7, photo, 514, 13, 55
2015-08-17 02:07:23, 1, photo, 676, 17, 59
2015-08-18 06:00:16, 2, photo, 159, 0, 6
2015-08-18 20:00:02, 2, photo, 581, 9, 41
2015-08-19 07:55:19, 3, photo, 2921, 16, 60
2015-08-20 01:42:41, 4, photo, 29488, 215, 368
2015-08-20 20:00:00, 4, photo, 29335, 114, 187
2015-08-21 07:54:04, 5, photo, 23552, 6, 20
2015-08-21 10:28:24, 5, photo, 1033, 14, 97
2015-08-21 20:00:03, 5, photo, 1198, 23, 108
2015-08-22 20:00:00, 6, photo, 243, 6, 13
2015-08-23 20:00:01, 7, photo, 703, 19, 65
2015-08-25 09:43:44, 2, photo, 330, 10, 31
2015-08-26 06:00:09, 3, photo, 3325, 0, 16
2015-08-26 08:47:12, 3, photo, 547, 16, 138
2015-08-26 20:00:02, 3, photo, 881, 25, 89
2015-08-28 01:34:25, 5, photo, 1143, 26, 104
2015-08-28 20:00:00, 5, photo, 31371, 16, 40
2015-08-29 20:00:02, 6, photo, 37278, 216, 457
2015-08-30 20:00:01, 7, photo, 15238, 27, 78
2015-08-31 20:00:01, 1, photo, 563, 10, 62
2015-09-01 08:00:03, 2, photo, 147, 2, 12
2015-09-01 20:00:01, 2, photo, 572, 9, 56
2015-09-02 20:00:00, 3, video, 384, 13, 49
2015-09-03 08:01:20, 4, photo, 852, 19, 89
2015-09-03 20:00:00, 4, photo, 1265, 30, 131
2015-09-04 01:56:43, 5, video, 222, 5, 59
2015-09-04 20:00:01, 5, photo, 737, 24, 58
2015-09-05 20:00:01, 6, photo, 405, 12, 30
2015-09-06 20:00:01, 7, photo, 699, 17, 63
2015-09-07 20:00:00, 1, photo, 980, 38, 81
2015-09-08 20:00:00, 2, photo, 370, 6, 30
2015-09-09 05:16:47, 3, video, 100, 6, 0
2015-09-09 08:34:27, 3, photo, 174, 15, 38
2015-09-09 20:00:01, 3, photo, 21567, 8, 15
2015-09-11 20:00:00, 5, photo, 787, 17, 84
2015-09-12 20:00:01, 6, photo, 733, 19, 79
2015-09-13 05:52:38, 7, video, 115, 12, 1
2015-09-13 20:00:00, 7, photo, 189, 8, 14
2015-09-14 20:00:01, 1, photo, 1058, 23, 105
2015-09-15 10:51:20, 2, photo, 370, 8, 41
2015-09-15 20:00:00, 2, photo, 424, 16, 47
2015-09-16 20:00:01, 3, photo, 497, 8, 41
2015-09-17 07:29:55, 4, photo, 417, 5, 70
2015-09-17 20:00:01, 4, photo, 452, 9, 49
