date,day,type,reactions,comments,shares
2015-09-04 22:04:25, 5, photo, 39, 1, 0
2015-09-04 23:07:01, 5, photo, 298, 2, 12
2015-09-05 01:30:00, 6, photo, 398, 6, 31
2015-09-05 15:15:00, 6, photo, 61, 1, 0
2015-09-05 21:44:00, 6, photo, 380, 6, 12
2015-09-06 01:00:01, 7, photo, 1132, 16, 77
2015-09-06 15:10:00, 7, photo, 369, 0, 7
2015-09-07 15:26:41, 1, photo, 550, 3, 17
2015-09-07 21:15:00, 1, video, 16, 0, 0
2015-09-08 01:00:00, 2, photo, 435, 4, 20
2015-09-08 15:20:01, 2, photo, 431, 6, 21
2015-09-08 19:38:19, 2, photo, 188, 1, 6
2015-09-09 01:00:24, 3, photo, 922, 18, 52
2015-09-09 15:10:00, 3, photo, 222, 1, 5
2015-09-09 21:30:01, 3, video, 22, 0, 1
2015-09-10 01:00:00, 4, photo, 994, 17, 80
2015-09-10 15:02:01, 4, photo, 429, 6, 41
2015-09-10 21:55:02, 4, photo, 343, 3, 29
2015-09-11 01:00:00, 5, photo, 826, 8, 52
2015-09-11 14:55:00, 5, photo, 40, 0, 0
2015-09-11 22:40:01, 5, photo, 183, 0, 10
2015-09-12 01:00:00, 6, photo, 336, 1, 10
2015-09-12 15:07:00, 6, photo, 126, 0, 0
2015-09-12 21:53:01, 6, photo, 492, 5, 21
2015-09-13 01:00:01, 7, photo, 565, 6, 14
2015-09-13 15:35:01, 7, photo, 155, 0, 3
2015-09-14 01:00:08, 1, photo, 1577, 15, 95
2015-09-15 01:00:00, 2, photo, 785, 10, 27
2015-09-16 01:00:01, 3, photo, 915, 12, 52
2015-09-17 01:13:51, 4, photo, 271, 3, 8
2015-09-18 01:00:04, 5, photo, 583, 3, 27
2015-09-18 17:00:00, 5, photo, 457, 0, 21
2015-09-20 01:00:00, 7, photo, 202, 1, 3
2015-09-21 01:00:01, 1, photo, 1141, 23, 31
2015-09-22 01:00:00, 2, photo, 717, 8, 44
2015-09-23 01:00:00, 3, photo, 1110, 17, 95
2015-09-24 01:00:01, 4, photo, 995, 47, 105
2015-09-25 01:00:00, 5, photo, 672, 8, 46
2015-09-26 01:00:02, 6, photo, 327, 6, 35
2015-09-27 01:00:01, 7, photo, 705, 6, 44
2015-09-28 01:00:00, 1, photo, 680, 6, 30
2015-09-29 01:00:01, 2, photo, 536, 4, 21
2015-09-30 01:00:00, 3, photo, 1125, 11, 58
2015-10-01 01:00:00, 4, photo, 577, 4, 29
2015-10-01 15:00:01, 4, photo, 199, 1, 5
2015-10-02 01:00:00, 5, photo, 689, 2, 37
2015-10-02 15:00:01, 5, photo, 419, 13, 23
2015-10-02 23:07:01, 5, video, 271, 299, 136
2015-10-03 01:00:01, 6, photo, 704, 9, 34
2015-10-03 15:00:01, 6, photo, 253, 6, 12
2015-10-03 15:48:45, 6, photo, 258, 3, 8
2015-10-04 01:00:01, 7, photo, 98, 1, 6
2015-10-04 14:59:43, 7, photo, 398, 3, 15
2015-10-04 15:00:00, 7, photo, 266, 1, 9
2015-10-05 01:00:00, 1, photo, 955, 15, 57
2015-10-05 15:00:00, 1, photo, 410, 2, 23
2015-10-06 01:00:00, 2, photo, 616, 6, 25
2015-10-06 15:00:00, 2, photo, 505, 8, 30
2015-10-07 01:00:01, 3, photo, 362, 1, 12
2015-10-07 15:00:00, 3, photo, 347, 3, 18
2015-10-08 16:10:16, 4, photo, 502, 8, 24
2015-10-09 01:00:01, 5, photo, 624, 6, 29
2015-10-09 15:00:02, 5, photo, 933, 19, 83
2015-10-10 01:00:01, 6, photo, 637, 2, 38
2015-10-10 15:00:03, 6, photo, 532, 1, 32
2015-10-11 01:00:00, 7, photo, 720, 5, 36
2015-10-11 15:00:02, 7, photo, 629, 5, 27
2015-10-12 01:00:01, 1, photo, 54, 0, 0
2015-10-12 15:00:01, 1, photo, 467, 3, 23
2015-10-13 01:00:00, 2, photo, 695, 13, 40
2015-10-13 15:00:01, 2, photo, 108, 0, 1
2015-10-14 01:00:00, 3, photo, 502, 5, 18
2015-10-14 15:00:01, 3, photo, 162, 8, 2
2015-10-15 01:00:01, 4, photo, 599, 1, 21
2015-10-16 01:00:00, 5, photo, 949, 11, 52
2015-10-16 15:00:00, 5, photo, 226, 0, 7
2015-10-16 20:00:01, 5, photo, 403, 2, 12
2015-10-17 01:00:00, 6, photo, 792, 7, 48
2015-10-17 19:12:04, 6, photo, 232, 2, 10
2015-10-18 01:00:00, 7, photo, 988, 10, 70
2015-10-18 15:00:01, 7, photo, 279, 1, 8
2015-10-19 01:00:00, 1, photo, 623, 6, 22
2015-10-19 15:00:00, 1, photo, 247, 5, 11
2015-10-20 01:00:00, 2, photo, 949, 15, 64
2015-10-20 15:00:00, 2, photo, 312, 0, 10
2015-10-21 01:00:00, 3, photo, 877, 16, 56
2015-10-21 15:00:01, 3, photo, 248, 2, 18
2015-10-22 01:00:00, 4, photo, 605, 11, 25
2015-10-22 15:00:00, 4, photo, 744, 14, 40
2015-10-23 01:00:00, 5, photo, 654, 9, 47
2015-10-23 15:00:00, 5, photo, 371, 0, 10
2015-10-24 01:00:00, 6, photo, 549, 6, 41
2015-10-24 15:00:01, 6, photo, 900, 17, 48
2015-10-25 01:00:01, 7, photo, 346, 12, 27
2015-10-25 16:00:00, 7, photo, 674, 4, 37
2015-10-26 02:00:01, 1, photo, 879, 12, 38
2015-10-26 16:00:01, 1, photo, 88, 0, 0
2015-10-27 01:00:00, 2, photo, 504, 5, 22
2015-10-27 15:00:00, 2, photo, 485, 2, 12
2015-10-27 22:15:52, 2, photo, 372, 152, 31
2015-10-28 01:00:00, 3, photo, 726, 15, 24
2015-10-28 15:00:01, 3, photo, 253, 4, 9
2015-10-29 01:00:00, 4, photo, 550, 2, 25
2015-10-29 15:00:01, 4, photo, 348, 0, 26
2015-10-29 18:00:01, 4, photo, 118, 2, 12
2015-10-30 01:00:00, 5, photo, 673, 14, 52
2015-10-30 15:00:00, 5, photo, 185, 5, 9
2015-10-31 01:00:00, 6, photo, 343, 0, 12
2015-10-31 15:09:33, 6, photo, 445, 7, 23
2015-11-01 01:00:00, 7, photo, 442, 1, 30
2015-11-01 16:00:41, 7, photo, 842, 24, 39
2015-11-02 02:00:00, 1, photo, 60, 0, 0
2015-11-02 16:01:53, 1, photo, 422, 13, 13
2015-11-03 16:00:01, 2, photo, 345, 7, 13
2015-11-03 23:02:36, 2, photo, 109, 1, 4
2015-11-04 02:00:01, 3, photo, 385, 1, 11
2015-11-04 16:00:00, 3, photo, 679, 20, 33
2015-11-05 02:06:45, 4, photo, 393, 1, 10
2015-11-05 16:00:00, 4, photo, 449, 3, 23
2015-11-05 20:17:01, 4, photo, 152, 16, 9
2015-11-06 02:00:00, 5, photo, 287, 1, 6
2015-11-06 16:00:00, 5, photo, 198, 5, 11
2015-11-07 02:00:01, 6, photo, 370, 1, 11
2015-11-07 16:00:01, 6, photo, 548, 6, 20
2015-11-07 21:18:00, 6, photo, 136, 10, 2
2015-11-08 02:00:01, 7, photo, 192, 6, 7
2015-11-08 19:16:40, 7, photo, 578, 10, 18
2015-11-09 02:00:00, 1, photo, 1535, 36, 82
2015-11-09 16:00:00, 1, photo, 404, 4, 15
2015-11-10 02:00:00, 2, photo, 489, 5, 13
2015-11-10 16:00:00, 2, photo, 66, 0, 2
2015-11-11 02:00:00, 3, photo, 142, 0, 4
2015-11-11 13:19:40, 3, photo, 179, 1, 9
2015-11-11 16:00:00, 3, photo, 592, 16, 20
2015-11-11 22:00:55, 3, photo, 191, 1, 13
2015-11-11 22:03:54, 3, photo, 227, 2, 12
2015-11-12 02:00:00, 4, photo, 383, 0, 14
2015-11-12 16:00:01, 4, photo, 93, 3, 9
2015-11-12 23:37:57, 4, photo, 2634, 16, 67
2015-11-13 02:00:00, 5, photo, 439, 11, 13
2015-11-13 16:00:02, 5, photo, 422, 4, 19
2015-11-14 02:00:01, 6, photo, 744, 39, 74
2015-11-14 16:00:04, 6, photo, 34, 0, 0
2015-11-15 02:00:01, 7, photo, 563, 4, 30
2015-11-15 16:00:01, 7, photo, 841, 2, 52
2015-11-16 02:00:00, 1, photo, 357, 15, 19
2015-11-16 16:00:00, 1, photo, 193, 10, 29
2015-11-17 02:00:00, 2, photo, 314, 1, 10
2015-11-17 16:00:00, 2, photo, 193, 10, 8
2015-11-17 17:33:30, 2, photo, 105, 13, 11
2015-11-18 02:00:00, 3, photo, 533, 3, 20
2015-11-18 16:00:00, 3, photo, 228, 0, 9
2015-11-19 02:00:00, 4, photo, 241, 16, 11
2015-11-19 16:00:01, 4, photo, 289, 1, 9
2015-11-20 01:45:01, 5, photo, 102, 6, 5
2015-11-20 02:00:00, 5, photo, 329, 0, 8
2015-11-20 16:00:06, 5, photo, 454, 3, 35
2015-11-21 02:00:00, 6, photo, 199, 11, 11
2015-11-21 14:00:07, 6, photo, 95, 3, 3
2015-11-21 16:02:36, 6, photo, 387, 4, 11
2015-11-21 22:56:07, 6, photo, 786, 52, 26
2015-11-22 02:00:00, 7, photo, 489, 8, 29
2015-11-22 16:00:00, 7, photo, 118, 0, 3
2015-11-23 02:00:00, 1, photo, 634, 12, 41
2015-11-23 16:00:00, 1, photo, 672, 6, 28
2015-11-24 01:00:00, 2, photo, 375, 20, 17
2015-11-24 02:00:01, 2, photo, 283, 12, 13
2015-11-24 16:00:00, 2, photo, 439, 0, 18
2015-11-25 02:00:00, 3, photo, 457, 5, 24
2015-11-25 16:00:00, 3, photo, 519, 6, 19
2015-11-26 02:00:00, 4, photo, 145, 13, 9
2015-11-26 16:00:00, 4, photo, 190, 1, 9
2015-11-27 02:00:01, 5, photo, 243, 14, 12
2015-11-27 16:00:01, 5, photo, 436, 2, 18
2015-11-27 22:00:23, 5, photo, 432, 10, 28
2015-11-28 02:00:00, 6, photo, 358, 6, 16
2015-11-28 16:00:01, 6, photo, 271, 2, 8
2015-11-29 02:00:00, 7, photo, 347, 1, 13
2015-11-29 16:04:59, 7, photo, 768, 14, 29
2015-11-30 02:00:00, 1, photo, 660, 17, 49
2015-11-30 16:00:01, 1, photo, 159, 16, 4
2015-12-01 02:00:00, 2, photo, 568, 7, 5
2015-12-01 15:00:00, 2, photo, 386, 14, 9
2015-12-01 17:00:00, 2, photo, 319, 5, 8
2015-12-01 19:41:43, 2, photo, 142, 1, 7
2015-12-01 19:42:46, 2, photo, 197, 3, 4
2015-12-02 01:00:01, 3, photo, 767, 10, 38
2015-12-02 15:00:01, 3, photo, 475, 15, 14
2015-12-03 01:00:00, 4, photo, 388, 2, 19
2015-12-03 15:00:07, 4, photo, 633, 5, 26
2015-12-04 01:00:00, 5, photo, 172, 2, 9
2015-12-04 15:00:01, 5, photo, 401, 2, 20
2015-12-05 01:00:00, 6, photo, 208, 21, 11
2015-12-05 15:00:00, 6, photo, 847, 18, 49
2015-12-05 23:00:01, 6, photo, 215, 0, 8
2015-12-06 01:00:00, 7, photo, 624, 20, 26
2015-12-06 15:00:00, 7, photo, 8, 0, 0
2015-12-07 01:00:00, 1, photo, 279, 3, 2
2015-12-07 15:00:00, 1, photo, 281, 3, 14
2015-12-08 01:00:00, 2, photo, 20, 0, 1
2015-12-08 15:00:00, 2, photo, 21, 2, 2
2015-12-09 01:00:00, 3, photo, 211, 0, 7
2015-12-09 15:00:44, 3, photo, 657, 5, 31
2015-12-10 02:00:00, 4, photo, 159, 3, 11
2015-12-10 15:00:01, 4, photo, 120, 2, 5
2015-12-10 22:20:32, 4, photo, 355, 9, 5
2015-12-11 01:00:01, 5, photo, 34, 0, 0
2015-12-11 15:00:00, 5, photo, 327, 16, 21
2015-12-11 16:35:04, 5, link, 128, 0, 6
2015-12-12 01:00:00, 6, photo, 224, 2, 11
2015-12-12 15:00:00, 6, photo, 374, 4, 15
2015-12-13 01:00:01, 7, photo, 55, 0, 5
2015-12-13 15:00:00, 7, photo, 665, 3, 24
2015-12-14 01:00:00, 1, photo, 408, 2, 16
2015-12-14 01:00:01, 1, photo, 560, 10, 33
2015-12-14 15:00:01, 1, photo, 394, 5, 9
2015-12-15 01:00:01, 2, photo, 740, 1, 22
2015-12-15 15:00:02, 2, photo, 628, 21, 27
2015-12-16 01:00:01, 3, photo, 337, 5, 12
2015-12-16 15:00:02, 3, photo, 364, 28, 36
2015-12-17 01:00:00, 4, photo, 107, 0, 26
2015-12-17 01:00:02, 4, photo, 799, 4, 43
2015-12-17 15:00:01, 4, photo, 560, 5, 44
2015-12-17 20:00:01, 4, photo, 327, 8, 17
2015-12-18 01:00:01, 5, photo, 253, 0, 18
2015-12-18 15:00:03, 5, photo, 187, 0, 13
2015-12-19 01:00:01, 6, photo, 449, 6, 34
2015-12-19 15:00:01, 6, photo, 438, 4, 15
2015-12-19 17:00:00, 6, photo, 351, 5, 11
2015-12-20 01:00:01, 7, link, 179, 2, 41
2015-12-20 15:00:01, 7, photo, 395, 3, 10
2015-12-21 01:00:01, 1, photo, 276, 1, 12
2015-12-21 15:00:01, 1, photo, 465, 2, 19
2015-12-22 01:00:00, 2, photo, 270, 0, 12
2015-12-22 15:00:00, 2, photo, 369, 8, 16
2015-12-23 01:00:00, 3, photo, 310, 0, 12
2015-12-23 15:00:00, 3, photo, 657, 111, 30
2015-12-24 01:00:00, 4, photo, 255, 1, 8
2015-12-24 15:00:00, 4, photo, 166, 2, 15
2015-12-24 20:00:00, 4, photo, 483, 11, 35
2015-12-25 01:00:00, 5, photo, 252, 3, 8
2015-12-25 15:00:01, 5, photo, 246, 0, 10
2015-12-26 01:00:00, 6, photo, 255, 1, 19
2015-12-26 15:00:00, 6, photo, 367, 1, 12
2015-12-27 01:00:00, 7, photo, 182, 1, 6
2015-12-27 15:00:01, 7, photo, 475, 9, 19
2015-12-28 01:00:00, 1, photo, 43, 1, 1
2015-12-28 15:00:01, 1, photo, 871, 9, 41
2015-12-29 01:00:00, 2, photo, 517, 4, 23
2015-12-29 15:00:00, 2, photo, 595, 3, 26
2015-12-30 01:00:00, 3, link, 261, 0, 34
2015-12-31 01:00:00, 4, photo, 408, 1, 16
2016-01-01 01:00:00, 5, link, 54, 1, 3
2016-01-01 15:00:00, 5, photo, 247, 38, 12
2016-01-02 01:16:15, 6, photo, 374, 4, 15
2016-01-02 02:00:00, 6, photo, 171, 29, 8
2016-01-02 15:00:00, 6, photo, 246, 3, 14
2016-01-03 01:00:00, 7, photo, 204, 3, 12
2016-01-03 15:00:01, 7, photo, 344, 8, 12
2016-01-04 01:00:01, 1, photo, 64, 0, 1
2016-01-04 15:00:01, 1, photo, 634, 7, 27
2016-01-05 01:00:01, 2, photo, 214, 0, 7
2016-01-05 15:00:02, 2, photo, 702, 466, 47
2016-01-06 01:00:01, 3, photo, 803, 27, 60
2016-01-06 15:00:01, 3, photo, 350, 7, 11
2016-01-07 01:00:01, 4, photo, 787, 6, 41
2016-01-07 15:00:00, 4, photo, 127, 1, 8
2016-01-07 15:00:01, 4, photo, 671, 3, 37
2016-01-07 20:52:30, 4, photo, 19, 0, 2
2016-01-07 21:53:23, 4, photo, 80, 1, 0
2016-01-07 23:00:00, 4, photo, 271, 9, 9
2016-01-08 01:00:01, 5, photo, 353, 0, 14
2016-01-08 15:00:02, 5, photo, 91, 0, 3
2016-01-09 01:00:01, 6, photo, 180, 1, 1
2016-01-09 15:00:18, 6, photo, 330, 0, 6
2016-01-10 01:00:00, 7, photo, 369, 4, 16
2016-01-10 15:00:01, 7, photo, 464, 1, 19
2016-01-11 01:00:01, 1, photo, 181, 1, 8
2016-01-11 15:00:00, 1, photo, 109, 0, 5
2016-01-12 00:00:00, 2, photo, 161, 6, 8
2016-01-12 01:00:00, 2, photo, 109, 0, 6
2016-01-12 15:00:01, 2, photo, 404, 8, 15
2016-01-13 01:00:01, 3, photo, 752, 12, 48
2016-01-13 15:00:01, 3, photo, 923, 30, 55
2016-01-13 21:08:07, 3, photo, 140, 10, 24
2016-01-14 01:00:00, 4, photo, 879, 15, 71
2016-01-14 15:00:01, 4, photo, 32, 0, 0
2016-01-14 15:04:59, 4, photo, 73, 2, 0
2016-01-14 20:00:00, 4, photo, 12, 0, 1
2016-01-14 20:00:00, 4, photo, 32, 1, 1
2016-01-15 01:00:01, 5, photo, 139, 2, 3
2016-01-15 15:00:00, 5, photo, 576, 2, 28
2016-01-16 01:00:01, 6, photo, 102, 1, 2
2016-01-16 15:00:00, 6, photo, 494, 72, 24
2016-01-17 01:00:01, 7, photo, 349, 1, 17
2016-01-17 15:00:00, 7, photo, 11, 0, 0
2016-01-17 15:00:00, 7, photo, 562, 5, 25
2016-01-17 22:36:17, 7, photo, 123, 1, 8
2016-01-18 01:00:01, 1, photo, 495, 9, 16
2016-01-18 15:00:00, 1, photo, 173, 0, 7
2016-01-18 18:00:01, 1, photo, 42, 0, 4
2016-01-19 01:00:00, 2, photo, 35, 0, 1
2016-01-19 01:00:00, 2, photo, 306, 1, 22
2016-01-19 15:00:00, 2, photo, 351, 2, 15
2016-01-20 01:00:00, 3, photo, 256, 0, 7
2016-01-20 15:00:00, 3, photo, 13, 0, 0
2016-01-20 15:00:00, 3, photo, 293, 9, 21
2016-01-21 01:00:00, 4, photo, 610, 1, 40
2016-01-21 15:00:00, 4, photo, 482, 0, 21
2016-01-22 01:00:00, 5, photo, 426, 1, 28
2016-01-22 15:00:00, 5, photo, 126, 0, 6
2016-01-23 01:00:00, 6, photo, 595, 6, 37
2016-01-23 15:00:01, 6, photo, 144, 19, 11
2016-01-24 01:00:01, 7, photo, 71, 0, 3
2016-01-24 15:00:00, 7, photo, 427, 3, 14
2016-01-25 01:00:00, 1, photo, 1105, 14, 54
2016-01-25 15:00:00, 1, photo, 403, 1, 13
2016-01-25 21:00:00, 1, photo, 232, 7, 6
2016-01-26 01:00:00, 2, photo, 578, 1, 17
2016-01-26 15:00:00, 2, photo, 171, 1, 8
2016-01-26 15:55:17, 2, photo, 198, 1, 7
2016-01-27 01:00:00, 3, photo, 740, 7, 42
2016-01-27 15:00:00, 3, photo, 125, 12, 11
2016-01-28 01:00:00, 4, photo, 712, 34, 50
2016-01-28 15:00:01, 4, photo, 93, 1, 2
2016-01-29 01:00:00, 5, photo, 296, 4, 12
2016-01-29 15:00:28, 5, photo, 393, 3, 8
2016-01-30 01:00:00, 6, photo, 143, 0, 6
2016-01-30 15:00:01, 6, photo, 280, 15, 9
2016-01-31 01:00:00, 7, photo, 690, 25, 25
2016-01-31 15:00:00, 7, photo, 406, 1, 19
2016-02-01 01:00:00, 1, photo, 962, 4, 60
2016-02-01 17:00:00, 1, photo, 630, 17, 3
2016-02-02 01:00:00, 2, link, 517, 21, 69
2016-02-02 17:00:00, 2, photo, 630, 17, 25
2016-02-03 01:00:00, 3, link, 76, 3, 5
2016-02-03 17:00:00, 3, photo, 383, 3, 4
2016-02-04 01:00:00, 4, video, 137, 4, 18
2016-02-04 17:00:00, 4, photo, 235, 6, 6
2016-02-05 01:00:00, 5, link, 404, 21, 77
2016-02-05 14:59:21, 5, photo, 597, 16, 12
2016-02-05 15:45:32, 5, photo, 89, 0, 2
2016-02-05 17:15:12, 5, photo, 724, 11, 19
2016-02-05 21:16:00, 5, photo, 159, 1, 7
2016-02-06 01:00:01, 6, link, 70, 0, 1
2016-02-06 02:00:00, 6, photo, 319, 2, 10
2016-02-06 13:00:00, 6, photo, 73, 0, 2
2016-02-06 17:00:00, 6, photo, 237, 13, 14
2016-02-06 20:55:31, 6, photo, 406, 6, 3
2016-02-07 00:14:39, 7, video, 191, 0, 6
2016-02-07 01:00:00, 7, photo, 532, 1, 17
2016-02-07 17:00:00, 7, photo, 537, 16, 19
2016-02-08 01:00:00, 1, photo, 752, 4, 33
2016-02-08 17:00:00, 1, photo, 464, 7, 12
2016-02-09 01:00:00, 2, link, 55, 0, 5
2016-02-09 17:00:00, 2, photo, 160, 119, 7
2016-02-10 01:00:00, 3, photo, 313, 11, 23
2016-02-10 17:00:00, 3, photo, 458, 19, 34
2016-02-10 18:09:39, 3, video, 116, 1, 9
2016-02-11 01:00:01, 4, photo, 216, 10, 13
2016-02-11 17:00:02, 4, photo, 526, 19, 21
2016-02-11 23:21:24, 4, video, 59, 0, 9
2016-02-12 01:00:00, 5, photo, 670, 6, 41
2016-02-12 17:00:01, 5, photo, 476, 8, 23
2016-02-13 01:00:00, 6, link, 159, 0, 16
2016-02-13 02:00:00, 6, video, 40, 0, 7
2016-02-13 17:00:00, 6, photo, 582, 7, 24
2016-02-14 01:00:00, 7, photo, 356, 4, 24
2016-02-14 17:00:00, 7, photo, 344, 2, 7
2016-02-15 01:00:00, 1, video, 115, 0, 15
2016-02-15 17:00:00, 1, photo, 121, 13, 0
2016-02-16 01:00:00, 2, photo, 209, 0, 14
2016-02-16 17:00:00, 2, photo, 714, 10, 34
2016-02-17 01:00:00, 3, link, 171, 3, 6
2016-02-17 17:00:00, 3, photo, 472, 5, 10
2016-02-18 01:00:01, 4, photo, 378, 33, 15
2016-02-18 17:00:56, 4, photo, 397, 5, 12
2016-02-18 21:15:34, 4, video, 150, 5, 6
2016-02-19 01:00:00, 5, photo, 667, 15, 33
2016-02-19 17:00:03, 5, photo, 180, 2, 7
2016-02-20 01:00:01, 6, photo, 428, 4, 10
2016-02-20 17:00:01, 6, photo, 334, 1, 16
2016-02-21 01:00:01, 7, photo, 370, 2, 28
2016-02-21 17:00:01, 7, photo, 159, 1, 0
2016-02-22 01:00:00, 1, video, 61, 0, 0
2016-02-22 17:00:01, 1, photo, 460, 6, 12
2016-02-23 01:00:00, 2, video, 432, 35, 89
2016-02-23 17:00:00, 2, photo, 355, 9, 9
2016-02-24 01:00:00, 3, photo, 195, 13, 6
2016-02-24 17:00:00, 3, photo, 448, 3, 32
2016-02-25 01:00:00, 4, link, 332, 10, 39
2016-02-25 17:00:00, 4, photo, 448, 3, 14
2016-02-26 01:00:00, 5, video, 88, 1, 7
2016-02-27 01:00:00, 6, link, 228, 3, 13
2016-02-27 17:00:00, 6, photo, 253, 3, 4
2016-02-28 01:00:00, 7, photo, 738, 18, 38
2016-02-28 17:00:00, 7, photo, 558, 4, 11
2016-02-29 01:00:00, 1, link, 184, 6, 18
2016-02-29 17:00:00, 1, photo, 95, 1, 3
2016-03-01 01:00:00, 2, photo, 355, 1, 11
2016-03-01 23:00:00, 2, link, 109, 1, 5
2016-03-03 01:00:01, 4, photo, 207, 2, 17
2016-03-04 01:00:00, 5, photo, 294, 7, 12
2016-03-04 20:05:27, 5, photo, 267, 13, 24
2016-03-05 01:00:00, 6, link, 236, 3, 16
2016-03-06 01:00:00, 7, photo, 284, 1, 7
2016-03-06 20:17:00, 7, photo, 246, 5, 20
2016-03-07 01:00:00, 1, photo, 71, 0, 0
2016-03-08 01:00:00, 2, link, 75, 0, 3
2016-03-08 22:12:36, 2, photo, 165, 2, 2
2016-03-09 01:00:00, 3, photo, 455, 6, 19
2016-03-09 16:34:01, 3, photo, 275, 6, 5
2016-03-10 01:00:00, 4, link, 36, 0, 1
2016-03-11 01:00:00, 5, photo, 274, 7, 7
2016-03-12 01:00:00, 6, link, 129, 1, 8
2016-03-12 20:18:01, 6, photo, 51, 0, 0
2016-03-13 01:00:00, 7, video, 135, 3, 5
2016-03-14 01:00:00, 1, photo, 83, 1, 10
2016-03-15 01:00:00, 2, link, 58, 0, 5
2016-03-16 01:00:00, 3, link, 242, 7, 18
2016-03-18 01:00:00, 5, photo, 431, 13, 11
2016-03-19 01:00:00, 6, link, 137, 3, 7
2016-03-20 01:00:00, 7, photo, 82, 0, 3
2016-03-21 01:00:00, 1, photo, 82, 0, 5
2016-03-22 01:00:00, 2, photo, 25, 2, 1
2016-03-22 22:39:20, 2, photo, 445, 16, 29
2016-03-23 01:00:01, 3, photo, 64, 0, 0
2016-03-24 01:00:00, 4, photo, 93, 1, 10
2016-03-25 01:00:00, 5, photo, 93, 1, 1
2016-03-26 01:00:00, 6, photo, 1024, 14, 52
2016-03-27 01:00:00, 7, video, 198, 4, 5
2016-03-28 01:00:00, 1, link, 165, 5, 8
2016-04-01 21:40:39, 5, photo, 1114, 28, 45
2016-04-02 01:00:00, 6, photo, 343, 4, 9
2016-04-02 15:00:02, 6, photo, 532, 8, 36
2016-04-02 18:59:01, 6, photo, 387, 5, 14
2016-04-03 01:00:00, 7, video, 322, 5, 33
2016-04-03 15:00:00, 7, photo, 76, 0, 3
2016-04-04 00:00:00, 1, video, 231, 14, 36
2016-04-04 15:00:00, 1, photo, 361, 0, 5
2016-04-04 16:04:31, 1, photo, 485, 33, 19
2016-04-05 00:00:01, 2, photo, 381, 10, 9
2016-04-05 15:00:00, 2, photo, 250, 5, 13
2016-04-06 00:00:01, 3, photo, 226, 2, 7
2016-04-07 00:00:01, 4, photo, 282, 9, 4
2016-04-08 00:00:00, 5, link, 303, 13, 23
2016-04-08 22:44:45, 5, video, 181, 7, 11
2016-04-09 00:00:00, 6, link, 81, 0, 2
2016-04-09 02:00:00, 6, photo, 428, 1, 18
2016-04-09 14:00:07, 6, photo, 252, 5, 19
2016-04-09 19:08:00, 6, photo, 273, 4, 8
2016-04-10 00:00:00, 7, photo, 81, 0, 1
2016-04-10 19:00:00, 7, photo, 164, 4, 2
2016-04-11 00:00:00, 1, link, 151, 2, 9
2016-04-11 19:00:05, 1, photo, 508, 3, 21
2016-04-12 00:00:00, 2, video, 156, 2, 14
2016-04-13 00:00:00, 3, link, 123, 2, 5
2016-04-14 00:00:00, 4, photo, 663, 5, 10
2016-04-15 00:00:00, 5, photo, 663, 5, 23
2016-04-16 00:00:00, 6, video, 119, 4, 5
2016-04-17 00:00:00, 7, link, 145, 1, 2
2016-04-18 00:00:00, 1, photo, 108, 2, 1
2016-04-19 00:00:00, 2, photo, 610, 12, 33
2016-04-20 00:00:00, 3, link, 100, 3, 5
2016-04-21 00:00:00, 4, photo, 146, 0, 8
2016-04-21 02:00:00, 4, photo, 300, 13, 28
2016-04-22 00:00:00, 5, video, 112, 0, 21
2016-04-23 00:00:00, 6, photo, 84, 0, 5
2016-04-24 00:00:00, 7, link, 66, 6, 2
2016-04-25 00:00:00, 1, video, 206, 2, 25
2016-04-26 00:00:00, 2, link, 100, 0, 6
2016-04-27 00:00:00, 3, video, 74, 2, 6
2016-04-28 00:00:00, 4, photo, 170, 2, 13
2016-04-29 00:00:00, 5, video, 221, 2, 27
2016-04-30 00:00:01, 6, photo, 869, 45, 59
2016-05-01 00:00:00, 7, photo, 455, 3, 24
2016-05-02 00:00:00, 1, photo, 390, 3, 22
2016-05-03 00:00:00, 2, link, 196, 6, 5
2016-05-04 00:00:00, 3, photo, 64, 0, 4
2016-05-04 18:06:24, 3, photo, 290, 2, 23
2016-05-06 00:00:00, 5, photo, 713, 15, 3
2016-05-07 00:00:00, 6, photo, 103, 7, 6
2016-05-07 00:00:00, 6, photo, 713, 15, 17
2016-05-08 00:00:00, 7, photo, 63, 0, 7
2016-05-08 00:00:00, 7, link, 143, 8, 6
2016-05-08 18:00:00, 7, photo, 52, 3, 1
2016-05-08 18:00:00, 7, photo, 66, 1, 2
2016-05-09 00:00:00, 1, video, 396, 7, 46
2016-05-11 00:00:00, 3, photo, 126, 1, 5
2016-05-12 00:00:00, 4, photo, 384, 4, 21
2016-05-12 23:29:46, 4, photo, 108, 0, 19
2016-05-13 00:00:00, 5, photo, 384, 4, 12
2016-05-14 00:00:00, 6, photo, 510, 7, 15
2016-05-15 00:00:00, 7, photo, 510, 7, 18
2016-05-15 14:05:19, 7, photo, 145, 0, 7
2016-05-16 00:00:00, 1, photo, 129, 0, 3
2016-05-16 19:03:08, 1, photo, 92, 0, 6
2016-05-17 00:00:00, 2, photo, 148, 0, 2
2016-05-18 00:00:00, 3, photo, 148, 0, 4
2016-05-19 00:00:00, 4, photo, 223, 7, 13
2016-05-19 17:00:00, 4, photo, 63, 0, 3
