date,day,type,reactions,comments,shares
2015-12-22 05:03:20, 2, video, 98041, 1397, 6123
2015-12-22 09:00:00, 2, video, 15659, 168, 1744
2015-12-23 13:00:01, 3, photo, 1903, 61, 197
2015-12-24 01:38:02, 4, link, 1329, 43, 254
2015-12-24 13:00:01, 4, photo, 460, 6, 170
2015-12-25 13:00:01, 5, photo, 535, 47, 71
2015-12-25 16:00:01, 5, link, 50662, 775, 2095
2015-12-26 13:00:02, 6, photo, 612, 15, 47
2015-12-27 13:00:01, 7, photo, 1967, 47, 126
2015-12-28 01:00:39, 1, photo, 1326, 30, 73
2015-12-28 13:00:01, 1, photo, 264242, 1168, 2438
2015-12-28 16:00:03, 1, video, 507, 12, 109
2015-12-29 01:00:00, 2, photo, 422, 15, 67
2015-12-29 13:00:27, 2, video, 206, 7, 56
2015-12-30 06:30:00, 3, video, 5822, 132, 626
2015-12-30 13:00:00, 3, video, 57199, 654, 2452
2015-12-31 13:00:01, 4, photo, 628, 25, 105
2016-01-01 01:10:19, 5, link, 730, 16, 86
2016-01-01 13:00:00, 5, photo, 340, 31, 46
2016-01-02 01:00:20, 6, photo, 1202, 23, 156
2016-01-02 13:00:00, 6, photo, 587, 23, 83
2016-01-03 01:00:00, 7, video, 709, 57, 233
2016-01-03 09:00:00, 7, photo, 196, 11, 16
2016-01-03 13:00:00, 7, photo, 666, 41, 60
2016-01-03 23:43:13, 7, video, 167212, 3053, 9876
2016-01-04 13:00:00, 1, link, 121, 8, 12
2016-01-05 23:44:02, 2, photo, 131, 4, 16
2016-01-06 00:30:00, 3, photo, 546, 21, 185
2016-01-06 03:00:00, 3, video, 29915, 1270, 6476
2016-01-06 13:00:00, 3, video, 38733, 796, 3649
2016-01-07 09:00:00, 4, video, 27474, 2167, 9214
2016-01-07 13:00:00, 4, video, 322, 18, 86
2016-01-08 04:00:00, 5, video, 222, 33, 72
2016-01-08 09:00:00, 5, video, 357, 9, 106
2016-01-08 14:01:00, 5, photo, 501, 13, 64
2016-01-09 09:00:00, 6, video, 24384, 705, 2723
2016-01-09 13:00:00, 6, photo, 389, 19, 27
2016-01-10 09:00:00, 7, video, 519, 11, 147
2016-01-10 13:00:00, 7, photo, 1218, 41, 88
2016-01-11 01:00:00, 1, video, 45377, 1695, 2581
2016-01-11 13:00:00, 1, video, 59285, 2432, 32587
2016-01-12 03:00:01, 2, photo, 810, 21, 122
2016-01-12 13:00:01, 2, photo, 728, 91, 214
2016-01-13 08:00:22, 3, photo, 339, 9, 81
2016-01-13 13:00:00, 3, link, 333, 12, 49
2016-01-14 04:21:36, 4, video, 145, 7, 17
2016-01-14 09:47:08, 4, video, 515, 21, 177
2016-01-14 15:00:43, 4, link, 186, 12, 18
2016-01-15 13:00:00, 5, video, 531, 26, 181
2016-01-16 13:00:00, 6, photo, 792, 38, 108
2016-01-17 13:00:01, 7, photo, 1368, 32, 92
2016-01-18 01:00:00, 1, video, 35280, 672, 2153
2016-01-18 13:00:00, 1, video, 679, 28, 193
2016-01-19 01:00:03, 2, photo, 508, 16, 45
2016-01-19 13:00:01, 2, photo, 815, 17, 79
2016-01-20 13:00:00, 3, photo, 1034, 71, 205
2016-01-21 01:00:00, 4, video, 66397, 1032, 5527
2016-01-21 13:00:00, 4, link, 238, 11, 38
2016-01-22 13:00:00, 5, video, 561, 47, 140
2016-01-23 13:00:01, 6, photo, 569, 34, 70
2016-01-24 13:00:00, 7, photo, 1066, 56, 59
2016-01-25 01:00:00, 1, video, 111236, 1830, 9698
2016-01-25 13:00:00, 1, video, 620, 33, 184
2016-01-26 13:00:01, 2, photo, 374, 17, 82
2016-01-27 13:00:01, 3, photo, 1017, 55, 64
2016-01-28 13:00:01, 4, photo, 1439, 73, 286
2016-01-29 09:00:00, 5, photo, 287352, 1217, 2799
2016-01-29 13:00:00, 5, video, 600, 30, 212
2016-01-30 13:00:00, 6, photo, 374, 19, 26
2016-01-31 05:00:00, 7, photo, 82, 3, 13
2016-01-31 13:00:00, 7, photo, 953, 39, 61
2016-02-01 13:00:03, 1, photo, 708, 19, 44
2016-02-02 05:00:00, 2, photo, 598, 29, 101
2016-02-02 13:00:01, 2, photo, 708, 20, 43
2016-02-03 13:00:01, 3, photo, 627, 32, 68
2016-02-04 05:00:01, 4, photo, 471, 25, 52
2016-02-04 13:00:01, 4, photo, 379, 22, 48
2016-02-05 09:00:01, 5, link, 4300, 81, 218
2016-02-05 13:00:00, 5, video, 687, 36, 232
2016-02-06 13:00:01, 6, photo, 487, 26, 68
2016-02-07 13:00:00, 7, photo, 578, 29, 53
2016-02-08 13:00:00, 1, photo, 1059, 35, 53
2016-02-09 05:00:00, 2, photo, 517, 22, 77
2016-02-09 13:00:00, 2, photo, 505, 20, 53
2016-02-10 13:00:36, 3, photo, 437, 21, 34
2016-02-11 05:00:00, 4, photo, 496, 30, 69
2016-02-11 13:00:00, 4, photo, 1635, 66, 117
2016-02-12 05:15:43, 5, link, 430, 18, 71
2016-02-12 13:00:00, 5, photo, 515, 25, 115
2016-02-13 13:00:00, 6, photo, 262, 19, 19
2016-02-14 05:00:00, 7, photo, 179, 11, 24
2016-02-14 13:00:00, 7, photo, 1401, 45, 70
2016-02-15 05:30:00, 1, video, 211, 4, 90
2016-02-15 13:00:00, 1, photo, 575, 24, 165
2016-02-16 06:00:00, 2, link, 250, 2, 50
2016-02-16 13:00:00, 2, video, 212, 4, 69
2016-02-17 06:49:14, 3, photo, 395, 18, 60
2016-02-17 13:00:00, 3, photo, 417, 22, 31
2016-02-18 05:00:01, 4, photo, 967, 32, 80
2016-02-18 13:00:00, 4, video, 289, 5, 125
2016-02-19 05:00:55, 5, photo, 1115, 32, 75
2016-02-19 13:00:00, 5, photo, 491, 25, 103
2016-02-20 13:00:00, 6, photo, 448, 19, 57
2016-02-21 13:00:00, 7, photo, 364, 35, 52
2016-02-22 13:00:00, 1, photo, 228, 11, 23
2016-02-23 05:00:00, 2, photo, 1130, 41, 45
2016-02-23 13:00:00, 2, video, 1017, 80, 466
2016-02-24 05:00:00, 3, photo, 809, 23, 156
2016-02-24 13:00:00, 3, photo, 2191, 47, 139
2016-02-25 05:00:01, 4, photo, 1614, 33, 113
2016-02-25 13:00:32, 4, video, 245, 13, 119
2016-02-26 05:00:00, 5, photo, 717, 24, 59
2016-02-26 13:00:01, 5, photo, 311, 13, 23
2016-02-27 13:00:00, 6, photo, 1014, 29, 44
2016-02-28 05:00:00, 7, photo, 2705, 102, 363
2016-02-28 13:00:00, 7, photo, 1296, 38, 61
2016-02-29 05:11:35, 1, link, 561, 8, 57
2016-02-29 13:00:01, 1, photo, 647, 23, 57
2016-03-01 05:00:00, 2, photo, 1583, 31, 97
2016-03-02 05:00:00, 3, video, 235, 9, 135
2016-03-02 13:00:00, 3, photo, 390, 9, 75
2016-03-03 05:02:27, 4, photo, 485, 22, 76
2016-03-03 13:00:00, 4, video, 377, 13, 115
2016-03-04 05:07:15, 5, photo, 516, 15, 101
2016-03-04 13:00:00, 5, photo, 251, 9, 26
2016-03-05 05:00:00, 6, photo, 528, 20, 80
2016-03-05 13:00:01, 6, photo, 451, 17, 21
2016-03-06 05:00:00, 7, video, 298, 10, 60
2016-03-06 13:00:01, 7, photo, 914, 43, 30
2016-03-07 05:08:39, 1, photo, 504, 25, 68
2016-03-07 13:00:01, 1, photo, 1131, 28, 72
2016-03-08 05:00:00, 2, photo, 599, 23, 60
2016-03-08 13:00:00, 2, video, 389, 36, 221
2016-03-09 01:00:00, 3, video, 593, 16, 145
2016-03-09 13:00:00, 3, photo, 564, 52, 45
2016-03-10 05:00:00, 4, photo, 2088, 40, 349
2016-03-10 13:00:00, 4, video, 164, 5, 18
2016-03-11 13:00:00, 5, photo, 528, 19, 46
2016-03-12 13:00:00, 6, photo, 1740, 41, 162
2016-03-13 13:00:00, 7, photo, 710, 13, 30
2016-03-14 01:13:14, 1, video, 252, 4, 63
2016-03-14 13:00:00, 1, photo, 784, 32, 125
2016-03-15 05:00:01, 2, photo, 262, 20, 21
2016-03-15 13:00:00, 2, video, 254, 14, 102
2016-03-16 13:00:00, 3, photo, 1203, 34, 55
2016-03-17 05:00:00, 4, photo, 551, 25, 51
2016-03-17 13:00:00, 4, video, 294, 23, 102
2016-03-18 05:00:00, 5, video, 9750, 201, 563
2016-03-19 13:00:00, 6, photo, 1356, 35, 79
2016-03-20 05:00:01, 7, photo, 807, 25, 56
2016-03-21 01:00:00, 1, video, 252, 20, 80
2016-03-21 13:00:00, 1, video, 3888, 66, 274
2016-03-22 13:00:00, 2, video, 3958, 95, 357
2016-03-23 05:00:01, 3, photo, 1430, 44, 113
2016-03-23 13:00:00, 3, video, 3390, 84, 344
2016-03-24 09:14:53, 4, video, 5529, 78, 437
2016-03-24 13:00:00, 4, link, 100, 1, 22
2016-03-25 05:30:06, 5, link, 9372, 140, 326
2016-03-25 13:00:00, 5, photo, 14344, 244, 518
2016-03-26 05:00:00, 6, photo, 194, 15, 35
2016-03-26 13:00:00, 6, video, 6845, 78, 428
2016-03-27 13:00:00, 7, photo, 670, 20, 35
2016-03-28 05:00:00, 1, photo, 534, 37, 60
2016-03-28 13:38:01, 1, video, 6663, 153, 708
2016-03-29 07:39:20, 2, link, 74, 6, 9
2016-03-29 13:00:00, 2, photo, 1298, 47, 59
2016-03-30 09:00:00, 3, video, 9612, 173, 969
2016-03-30 13:00:00, 3, photo, 14172, 259, 621
2016-03-31 13:00:01, 4, photo, 264, 25, 45
2016-04-01 13:00:09, 5, video, 6307, 132, 569
2016-04-02 13:00:00, 6, photo, 390, 16, 43
2016-04-03 05:00:00, 7, photo, 574, 10, 30
2016-04-03 13:00:00, 7, video, 4142, 100, 402
2016-04-04 01:03:39, 1, video, 8296, 256, 1622
2016-04-04 13:00:00, 1, photo, 260, 10, 22
2016-04-05 13:00:00, 2, photo, 2679, 92, 190
2016-04-06 13:00:13, 3, video, 4674, 135, 272
2016-04-07 13:00:00, 4, photo, 597, 20, 67
2016-04-08 13:00:30, 5, link, 8685, 126, 387
2016-04-09 13:00:00, 6, photo, 400, 16, 67
2016-04-10 13:00:00, 7, photo, 1305, 48, 69
2016-04-11 13:00:00, 1, photo, 1309, 35, 53
2016-04-12 05:25:07, 2, photo, 728, 23, 50
2016-04-12 13:00:00, 2, video, 100, 9, 46
2016-04-13 13:20:00, 3, photo, 438, 30, 56
2016-04-14 05:00:00, 4, link, 237, 17, 54
2016-04-14 13:00:00, 4, video, 5413, 120, 290
2016-04-15 13:00:00, 5, photo, 475, 43, 35
2016-04-16 13:00:00, 6, photo, 902, 53, 50
2016-04-17 13:00:00, 7, photo, 390, 25, 29
2016-04-18 13:00:00, 1, photo, 591, 31, 67
2016-04-19 08:44:35, 2, photo, 73, 2, 0
2016-04-19 15:00:00, 2, photo, 1591, 47, 350
2016-04-20 13:00:00, 3, photo, 210, 20, 35
2016-04-21 05:06:36, 4, link, 102, 7, 11
2016-04-21 13:00:00, 4, video, 4801, 120, 301
2016-04-22 05:02:05, 5, link, 217, 5, 43
2016-04-22 13:00:00, 5, photo, 726, 18, 296
2016-04-23 05:00:00, 6, photo, 177, 7, 33
2016-04-23 13:00:00, 6, photo, 559, 21, 53
2016-04-24 13:00:00, 7, photo, 1253, 44, 68
2016-04-25 13:00:00, 1, photo, 365, 18, 37
2016-04-26 13:00:00, 2, photo, 1677, 43, 163
2016-04-27 05:04:11, 3, video, 77, 3, 15
2016-04-27 13:00:00, 3, photo, 739, 12, 53
2016-04-28 13:00:00, 4, video, 4922, 229, 350
2016-04-29 13:00:00, 5, video, 281, 24, 130
2016-04-30 05:00:01, 6, link, 205, 4, 23
2016-04-30 13:00:00, 6, photo, 207, 6, 17
2016-05-01 13:00:00, 7, photo, 218, 23, 26
2016-05-02 13:00:00, 1, photo, 327, 11, 86
2016-05-03 13:07:35, 2, photo, 1744, 44, 119
2016-05-04 06:28:00, 3, link, 137, 2, 36
2016-05-04 13:01:36, 3, photo, 214, 16, 32
2016-05-05 13:00:00, 4, video, 3206, 76, 158
2016-05-06 13:00:00, 5, photo, 497, 18, 86
2016-05-07 13:00:00, 6, photo, 807, 20, 70
2016-05-08 13:00:00, 7, photo, 347, 15, 35
2016-05-09 13:00:00, 1, photo, 564, 21, 47
2016-05-10 13:00:00, 2, photo, 769, 20, 52
2016-05-11 13:00:00, 3, photo, 704, 18, 71
2016-05-12 13:00:00, 4, video, 6426, 129, 635
2016-05-13 13:00:00, 5, photo, 259, 11, 27
2016-05-14 13:00:00, 6, photo, 339, 28, 29
2016-05-15 13:00:00, 7, photo, 399, 17, 34
2016-05-16 05:00:00, 1, photo, 821, 21, 38
2016-05-16 13:00:00, 1, video, 3011, 79, 153
2016-05-17 13:00:00, 2, photo, 704, 46, 82
2016-05-19 13:00:00, 4, photo, 571, 41, 62
2016-05-20 13:00:00, 5, photo, 556, 26, 98
2016-05-21 13:00:00, 6, photo, 144, 12, 18
2016-05-22 13:00:00, 7, photo, 1672, 95, 116
2016-05-23 13:00:00, 1, video, 193, 23, 50
2016-05-24 05:31:43, 2, link, 44, 0, 10
2016-05-24 13:00:00, 2, photo, 517, 9, 37
2016-05-25 13:00:00, 3, photo, 1283, 32, 80
2016-05-26 05:00:00, 4, link, 187, 6, 28
2016-05-26 06:08:07, 4, link, 3453, 79, 431
2016-05-26 16:00:00, 4, photo, 440, 36, 54
2016-05-28 13:00:00, 6, photo, 2714, 118, 362
2016-05-29 13:00:00, 7, photo, 314, 11, 21
2016-05-30 13:00:00, 1, video, 215, 9, 54
2016-05-31 07:10:22, 2, photo, 125, 5, 13
2016-05-31 13:00:00, 2, photo, 736, 23, 26
2016-06-01 13:00:00, 3, photo, 1579, 69, 193
2016-06-02 05:16:48, 4, photo, 1051, 30, 90
2016-06-02 13:00:00, 4, photo, 430, 16, 46
2016-06-03 13:00:00, 5, video, 470, 22, 166
2016-06-04 13:00:00, 6, photo, 186, 15, 13
2016-06-05 13:00:00, 7, photo, 1127, 52, 48
2016-06-06 09:00:00, 1, video, 3720, 121, 175
2016-06-07 13:00:00, 2, photo, 1276, 40, 61
2016-06-08 13:00:00, 3, photo, 665, 32, 55
2016-06-09 13:00:00, 4, video, 175, 6, 39
2016-06-10 13:00:00, 5, photo, 634, 30, 54
2016-06-11 13:00:00, 6, photo, 1089, 29, 72
2016-06-12 13:00:00, 7, photo, 659, 36, 34
2016-06-13 10:00:29, 1, photo, 412, 18, 122
2016-06-13 13:00:00, 1, photo, 602, 30, 72
2016-06-14 13:00:00, 2, photo, 674, 23, 40
2016-06-15 13:00:00, 3, video, 511, 35, 75
2016-06-16 13:00:00, 4, photo, 375, 11, 25
2016-06-17 13:00:00, 5, photo, 215, 6, 19
2016-06-18 13:00:00, 6, photo, 501, 16, 27
2016-06-19 13:00:00, 7, photo, 1105, 19, 58
2016-06-20 13:00:00, 1, video, 348, 12, 78
2016-06-21 13:00:00, 2, photo, 1285, 87, 95
2016-06-22 13:00:00, 3, photo, 700, 23, 119
2016-06-23 09:13:50, 4, photo, 294, 19, 108
2016-06-23 13:00:00, 4, photo, 434, 12, 35
2016-06-24 05:00:00, 5, photo, 193, 4, 20
2016-06-24 13:00:00, 5, photo, 620, 14, 45
2016-06-25 13:00:00, 6, photo, 631, 13, 37
2016-06-26 13:00:00, 7, photo, 996, 47, 49
2016-06-27 13:00:00, 1, video, 351, 31, 74
2016-06-28 13:00:00, 2, photo, 1586, 59, 85
2016-06-29 13:00:01, 3, photo, 944, 13, 67
2016-06-30 13:00:00, 4, photo, 1017, 24, 59
2016-07-01 05:00:00, 5, photo, 289, 1, 26
2016-07-01 13:00:00, 5, photo, 348, 11, 27
2016-07-02 13:00:00, 6, photo, 380, 8, 32
2016-07-03 13:00:00, 7, photo, 623, 22, 36
2016-07-04 13:00:00, 1, video, 247, 6, 37
2016-07-05 13:00:00, 2, video, 210, 9, 99
2016-07-06 13:00:00, 3, photo, 924, 34, 61
2016-07-07 13:00:00, 4, photo, 757, 23, 56
2016-07-08 05:11:59, 5, link, 127, 1, 8
2016-07-08 13:00:00, 5, photo, 674, 15, 146
2016-07-09 13:00:00, 6, photo, 933, 16, 77
2016-07-10 05:00:00, 7, photo, 405, 15, 54
2016-07-10 13:00:00, 7, photo, 763, 30, 45
2016-07-11 13:00:00, 1, video, 306, 6, 53
2016-07-12 05:00:00, 2, video, 453, 27, 157
2016-07-12 13:00:00, 2, photo, 503, 16, 52
2016-07-13 02:31:29, 3, link, 20879, 427, 734
2016-07-13 13:00:00, 3, video, 24882, 590, 2819
2016-07-14 05:00:06, 4, link, 173, 20, 16
2016-07-14 13:00:00, 4, photo, 446, 17, 36
2016-07-15 13:00:00, 5, video, 90361, 2167, 19970
2016-07-16 04:00:00, 6, video, 36593, 637, 1122
2016-07-16 13:00:00, 6, photo, 1116, 43, 70
2016-07-17 04:00:00, 7, photo, 813, 36, 42
2016-07-17 13:00:00, 7, video, 46995, 763, 5405
2016-07-18 13:00:00, 1, video, 442, 29, 108
2016-07-19 05:20:11, 2, status, 224, 4, 15
2016-07-19 13:00:00, 2, video, 16702, 438, 1967
2016-07-20 05:02:43, 3, video, 265, 20, 104
2016-07-20 13:00:00, 3, photo, 839, 41, 41
2016-07-21 13:00:00, 4, photo, 777, 39, 30
2016-07-22 09:35:23, 5, link, 205, 14, 30
2016-07-23 05:00:00, 6, link, 222, 8, 14
2016-07-23 13:00:01, 6, photo, 445, 27, 41
2016-07-24 13:00:00, 7, photo, 1069, 26, 52
2016-07-25 13:00:00, 1, video, 362, 19, 70
2016-07-26 05:02:43, 2, video, 354, 27, 116
2016-07-26 13:00:01, 2, photo, 889, 30, 76
2016-07-27 13:00:00, 3, photo, 976, 36, 61
2016-07-28 13:00:00, 4, photo, 791, 19, 24
2016-07-29 05:00:00, 5, link, 377, 15, 34
2016-07-29 13:00:00, 5, photo, 531, 17, 18
2016-07-30 13:00:00, 6, photo, 327, 20, 13
2016-07-31 13:00:01, 7, photo, 1109, 43, 226
2016-08-01 13:00:00, 1, video, 266, 14, 34
2016-08-02 05:00:01, 2, video, 281, 20, 148
2016-08-02 13:00:00, 2, link, 335, 10, 18
2016-08-03 13:00:00, 3, photo, 996, 16, 53
2016-08-04 13:00:00, 4, photo, 772, 22, 66
2016-08-05 13:00:01, 5, link, 351, 18, 60
2016-08-06 13:00:00, 6, photo, 677, 31, 35
2016-08-07 13:00:01, 7, photo, 731, 15, 37
2016-08-08 13:00:00, 1, photo, 1251, 46, 113
2016-08-09 05:00:00, 2, video, 242, 18, 52
2016-08-10 05:00:01, 3, photo, 729, 22, 34
2016-08-10 13:00:00, 3, photo, 672, 28, 60
2016-08-11 05:05:04, 4, link, 426, 14, 29
2016-08-11 13:00:00, 4, photo, 686, 43, 53
2016-08-12 13:00:00, 5, photo, 1297, 33, 79
2016-08-13 13:00:00, 6, photo, 874, 33, 50
2016-08-14 13:00:00, 7, photo, 702, 10, 31
2016-08-15 13:00:00, 1, photo, 1110, 29, 83
2016-08-16 05:00:00, 2, video, 322, 11, 80
2016-08-16 13:00:00, 2, photo, 654, 16, 37
2016-08-17 13:00:00, 3, photo, 1034, 30, 53
2016-08-18 13:00:00, 4, photo, 854, 31, 86
2016-08-19 13:00:00, 5, photo, 990, 18, 58
2016-08-20 13:00:00, 6, photo, 675, 20, 42
2016-08-21 13:00:00, 7, photo, 1239, 40, 92
2016-08-22 13:00:00, 1, photo, 776, 39, 34
2016-08-23 05:05:58, 2, video, 314, 20, 67
2016-08-23 09:00:00, 2, video, 447, 23, 123
2016-08-24 05:00:00, 3, link, 471, 7, 32
2016-08-24 08:02:47, 3, photo, 24073, 883, 954
2016-08-25 07:59:23, 4, photo, 9257, 186, 145
2016-08-26 05:00:00, 5, link, 7668, 335, 381
2016-08-26 13:00:00, 5, photo, 1066, 38, 47
2016-08-27 13:00:00, 6, photo, 650, 24, 52
2016-08-28 13:00:00, 7, photo, 902, 38, 32
2016-08-29 05:00:00, 1, link, 459, 13, 38
2016-08-29 13:00:00, 1, photo, 884, 29, 62
2016-08-30 13:00:00, 2, photo, 1065, 28, 59
2016-08-31 13:00:00, 3, photo, 918, 20, 34
2016-09-01 08:32:22, 4, photo, 1891, 185, 375
2016-09-02 03:00:00, 5, photo, 455, 25, 37
2016-09-02 08:01:36, 5, photo, 1117, 51, 88
2016-09-03 13:00:00, 6, photo, 473, 26, 37
2016-09-04 13:00:00, 7, photo, 1101, 39, 47
2016-09-05 13:00:01, 1, photo, 1286, 35, 69
2016-09-06 13:00:00, 2, photo, 730, 22, 44
2016-09-07 13:00:01, 3, photo, 1197, 33, 71
2016-09-08 13:00:01, 4, photo, 2260, 68, 257
2016-09-09 13:00:02, 5, photo, 1204, 24, 71
2016-09-10 05:00:00, 6, video, 1204, 54, 636
2016-09-10 13:00:02, 6, photo, 746, 10, 49
2016-09-11 13:00:00, 7, photo, 945, 37, 38
2016-09-12 13:00:00, 1, photo, 1209, 33, 68
2016-09-13 13:00:00, 2, video, 503, 13, 180
2016-09-14 13:00:01, 3, photo, 990, 21, 67
2016-09-15 13:00:02, 4, photo, 1000, 19, 63
2016-09-16 13:00:02, 5, photo, 1265, 27, 101
2016-09-17 13:00:01, 6, photo, 562, 13, 32
2016-09-18 13:00:02, 7, photo, 1131, 45, 257
2016-09-19 06:04:52, 1, photo, 1061, 22, 51
2016-09-20 05:00:00, 2, photo, 906, 20, 37
2016-09-20 13:00:00, 2, video, 43, 0, 6
2016-09-20 13:51:44, 2, video, 354, 10, 85
2016-09-21 13:00:00, 3, photo, 903, 5, 54
2016-09-22 05:28:58, 4, photo, 1111, 25, 75
2016-09-22 13:00:00, 4, photo, 1107, 53, 100
2016-09-23 05:00:00, 5, link, 290, 1, 14
2016-09-23 13:00:00, 5, photo, 1183, 30, 49
2016-09-24 05:00:00, 6, photo, 837, 29, 37
2016-09-24 13:00:01, 6, photo, 2220, 197, 291
2016-09-25 13:00:01, 7, photo, 803, 16, 36
2016-09-26 13:00:01, 1, link, 402, 13, 41
2016-09-27 13:00:01, 2, photo, 967, 38, 59
2016-09-28 05:00:00, 3, photo, 696, 16, 37
2016-09-28 13:00:00, 3, video, 279, 5, 53
2016-09-29 12:00:00, 4, video, 8063, 473, 754
2016-09-29 12:51:04, 4, video, 249, 12, 0
2016-09-30 05:02:51, 5, video, 44994, 307, 969
2016-09-30 12:00:00, 5, video, 5356, 198, 489
2016-10-01 05:00:00, 6, video, 23426, 1563, 2733
2016-10-01 12:00:00, 6, video, 14759, 801, 1289
2016-10-02 08:52:20, 7, video, 862, 15, 144
2016-10-03 13:00:01, 1, photo, 2098, 61, 181
2016-10-04 13:00:01, 2, video, 392, 15, 104
2016-10-05 13:00:00, 3, photo, 991, 31, 60
2016-10-06 13:00:00, 4, photo, 1182, 44, 55
2016-10-07 13:00:51, 5, video, 1189, 64, 196
2016-10-08 13:00:00, 6, photo, 874, 25, 36
2016-10-09 13:00:00, 7, photo, 1565, 61, 100
2016-10-10 13:00:01, 1, photo, 1395, 31, 98
2016-10-11 05:21:12, 2, link, 322, 8, 31
2016-10-11 13:00:00, 2, photo, 1860, 60, 94
2016-10-12 05:00:00, 3, video, 976, 27, 175
2016-10-12 13:00:01, 3, photo, 1383, 34, 77
2016-10-13 05:00:00, 4, video, 5401, 237, 866
2016-10-13 13:00:00, 4, photo, 880, 22, 46
2016-10-14 13:00:01, 5, video, 4780, 150, 519
2016-10-15 13:00:01, 6, photo, 914, 19, 26
2016-10-16 05:00:00, 7, video, 19078, 367, 1038
2016-10-16 13:00:00, 7, photo, 813, 33, 49
2016-10-17 13:00:02, 1, photo, 1014, 17, 43
2016-10-18 13:00:00, 2, photo, 804, 25, 57
2016-10-19 05:01:48, 3, link, 280, 3, 24
2016-10-19 13:00:00, 3, photo, 1262, 44, 71
2016-10-20 13:00:00, 4, photo, 914, 14, 44
2016-10-21 13:00:00, 5, photo, 1543, 41, 115
2016-10-22 13:00:00, 6, photo, 1091, 33, 67
2016-10-23 13:00:01, 7, photo, 1618, 51, 101
2016-10-24 07:04:59, 1, link, 503, 19, 30
2016-10-24 13:00:00, 1, photo, 1697, 41, 321
2016-10-25 13:00:00, 2, photo, 1180, 28, 44
2016-10-26 13:00:01, 3, photo, 1352, 42, 74
2016-10-27 13:00:01, 4, photo, 2435, 83, 167
2016-10-28 13:00:00, 5, photo, 740, 26, 30
2016-10-29 12:45:00, 6, video, 2109, 124, 412
2016-10-29 13:00:01, 6, photo, 1134, 23, 61
2016-10-30 13:00:00, 7, photo, 1550, 74, 92
2016-10-31 05:00:00, 1, video, 267, 9, 39
2016-10-31 13:00:00, 1, video, 262, 10, 40
2016-11-01 05:00:00, 2, video, 7079, 272, 1116
2016-11-01 13:00:02, 2, photo, 876, 28, 48
2016-11-02 06:40:00, 3, link, 725, 27, 97
2016-11-02 12:45:00, 3, video, 11425, 223, 865
2016-11-03 05:00:00, 4, photo, 1007, 15, 49
2016-11-03 13:00:00, 4, link, 324, 7, 35
2016-11-04 05:19:40, 5, photo, 1118, 20, 35
2016-11-04 12:45:00, 5, video, 13348, 168, 1011
2016-11-05 05:00:01, 6, video, 391, 3, 93
2016-11-05 13:00:01, 6, photo, 716, 15, 24
2016-11-06 05:00:00, 7, photo, 647, 21, 22
2016-11-06 12:45:00, 7, video, 3741, 47, 134
2016-11-07 13:00:00, 1, photo, 1124, 37, 51
2016-11-08 13:00:00, 2, photo, 1495, 37, 62
2016-11-09 08:57:08, 3, photo, 1495, 48, 88
2016-11-09 12:45:00, 3, video, 15337, 594, 1134
2016-11-10 05:04:47, 4, link, 308, 6, 48
2016-11-10 13:00:00, 4, photo, 1063, 26, 39
2016-11-11 05:00:00, 5, photo, 1542, 39, 92
2016-11-11 12:45:00, 5, video, 14541, 306, 940
2016-11-12 13:00:00, 6, photo, 1302, 24, 69
2016-11-13 05:00:00, 7, photo, 1302, 55, 64
2016-11-13 12:45:00, 7, video, 5378, 101, 219
2016-11-14 13:00:01, 1, photo, 1009, 35, 51
2016-11-15 13:00:00, 2, photo, 772, 25, 48
2016-11-16 05:00:00, 3, link, 268, 5, 18
2016-11-16 13:00:01, 3, photo, 956, 23, 55
2016-11-17 13:00:00, 4, photo, 994, 20, 39
2016-11-18 13:00:01, 5, video, 739, 18, 88
2016-11-19 13:00:01, 6, photo, 807, 17, 21
2016-11-20 13:00:00, 7, photo, 1896, 53, 76
2016-11-21 13:00:00, 1, photo, 1421, 27, 83
2016-11-22 13:00:00, 2, photo, 652, 16, 35
2016-11-23 13:00:01, 3, photo, 1361, 35, 46
2016-11-24 13:00:01, 4, video, 659, 19, 125
2016-11-25 13:00:01, 5, photo, 1180, 45, 55
2016-11-26 13:00:04, 6, photo, 1293, 37, 53
2016-11-27 13:00:02, 7, photo, 1889, 41, 122
2016-11-28 13:00:01, 1, photo, 1364, 34, 78
2016-11-29 05:00:00, 2, link, 175, 1, 16
2016-11-29 13:00:03, 2, photo, 908, 33, 67
2016-11-30 13:00:02, 3, photo, 1476, 29, 75
2016-12-01 07:02:41, 4, video, 4336, 201, 532
2016-12-02 06:45:50, 5, link, 175, 3, 12
2016-12-02 13:00:05, 5, photo, 980, 28, 51
2016-12-03 13:00:01, 6, photo, 1315, 27, 79
2016-12-04 13:00:01, 7, photo, 460, 18, 25
2016-12-05 13:00:01, 1, photo, 1230, 36, 42
2016-12-06 13:00:01, 2, photo, 794, 20, 26
2016-12-07 13:00:00, 3, photo, 1505, 35, 92
2016-12-08 13:00:00, 4, photo, 1141, 26, 44
2016-12-09 13:00:00, 5, video, 882, 25, 92
2016-12-10 13:00:01, 6, photo, 733, 18, 34
2016-12-11 13:00:01, 7, photo, 983, 21, 29
2016-12-12 06:40:16, 1, video, 5117, 324, 534
2016-12-13 13:00:00, 2, photo, 1013, 23, 227
