,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares,reactions,comments,shares,type
1880,2016-06-08,109,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,27.0,91.0,3617.0,76.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6299,103,348,12
1881,2016-06-09,244,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9132.0,75.0,313.0,2078.0,36.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11210,111,525,9
1882,2016-06-10,-353,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4961.0,74.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,27.0,79.0,6269,101,614,13
1883,2016-06-11,936,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6341.0,81.0,523.0,3008.0,69.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9349,150,902,9
1884,2016-06-12,1204,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5893.0,56.0,291.0,1978.0,38.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7871,94,439,7
1885,2016-06-13,1146,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.0,57.0,262.0,4995.0,50.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11957,107,709,9
1886,2016-06-14,1134,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3598.0,23.0,96.0,4146.0,41.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,16.0,87.0,9349,80,464,15
1887,2016-06-15,1073,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6266.0,59.0,283.0,1806.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,45.0,417.0,11149,125,738,17
1888,2016-06-16,801,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5097.0,49.0,173.0,1404.0,21.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6501,70,289,7
1889,2016-06-17,642,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.0,38.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8556.0,173.0,663.0,11271,211,862,21
1890,2016-06-18,1088,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,20.0,107.0,1382.0,29.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3449.0,44.0,382.0,9031,93,622,15
1891,2016-06-19,1226,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,36.0,213.0,2095.0,43.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5137,79,343,9
1892,2016-06-20,1187,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.0,35.0,180.0,3693.0,40.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,20.0,94.0,9334,95,633,15
1893,2016-06-21,1129,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.0,23.0,57.0,1402.0,39.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409.0,71.0,358.0,6376,133,465,23
1894,2016-06-22,820,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.0,18.0,65.0,5978.0,78.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.0,105.0,195.0,15296,201,426,30
1895,2016-06-23,977,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17793.0,120.0,848.0,5210.0,70.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15042.0,1431.0,1242.0,38045,1621,2416,19
1896,2016-06-24,1398,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8097.0,59.0,380.0,1242.0,16.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0,16.0,51.0,10500,91,517,19
1897,2016-06-25,1306,1,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8895.0,69.0,362.0,3624.0,53.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12519,122,663,16
1898,2016-06-26,1558,1,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11486.0,109.0,554.0,30066.0,592.0,4225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41552,701,4779,16
1899,2016-06-27,1486,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.0,40.0,256.0,13426.0,210.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0,24.0,102.0,18235,274,1344,22
1900,2016-06-28,1295,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.0,21.0,84.0,2833.0,38.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,21.0,56.0,5435,80,371,15
1901,2016-06-29,1408,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5631.0,57.0,182.0,1315.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6946,76,208,11
1902,2016-06-30,1488,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10343.0,64.0,408.0,1202.0,35.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11545,99,487,9
1903,2016-07-01,1494,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849.0,41.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8804.0,99.0,629.0,12653,140,904,21
1904,2016-07-02,1133,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,26.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237,26,205,5
1905,2016-07-03,1531,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.0,40.0,171.0,1190.0,22.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6248,62,241,7
1906,2016-07-04,1279,0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6085.0,77.0,233.0,4235.0,66.0,245.0,0.0,0.0,0.0,287.0,6.0,10.0,0.0,0.0,0.0,2030.0,26.0,402.0,12637,175,890,27
1907,2016-07-05,1378,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,70.0,216.0,10932.0,312.0,1699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12667,382,1915,17
1908,2016-07-06,1527,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.0,65.0,306.0,9842.0,97.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252.0,46.0,373.0,23876,208,811,22
1909,2016-07-07,1433,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5619.0,74.0,351.0,7433.0,76.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13052,150,699,11
1910,2016-07-08,1558,0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6891.0,67.0,212.0,13839.0,72.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20730,139,828,13
1911,2016-07-09,1841,1,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,50.0,110.0,3459.0,67.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6066,117,417,14
1912,2016-07-10,1874,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,23.0,60.0,2600.0,67.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,17.0,70.0,4466,107,323,15
1913,2016-07-11,1502,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,44.0,168.0,2948.0,62.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.0,59.0,260.0,11339,165,695,25
1914,2016-07-12,1648,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6191.0,71.0,235.0,9152.0,78.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15343,149,582,11
1915,2016-07-13,1435,0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15034.0,172.0,673.0,6566.0,42.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21600,214,897,13
1916,2016-07-14,1493,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.0,104.0,311.0,2258.0,40.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400,144,443,11
1917,2016-07-15,1493,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9346.0,94.0,412.0,3897.0,35.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.0,22.0,86.0,14801,151,763,19
1918,2016-07-16,1476,1,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5425.0,48.0,227.0,11694.0,158.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17119,206,990,14
1919,2016-07-17,1856,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.0,31.0,119.0,9188.0,53.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,19.0,62.0,12806,103,633,17
1920,2016-07-18,1756,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8084.0,97.0,381.0,3821.0,40.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.0,12.0,70.0,13533,149,644,19
1921,2016-07-19,2043,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677.0,99.0,396.0,6934.0,89.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16611,188,752,11
1922,2016-07-20,2163,0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10561.0,143.0,419.0,3917.0,36.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14478,179,520,13
1923,2016-07-21,2075,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6853.0,78.0,284.0,7440.0,63.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.0,25.0,192.0,15867,166,785,17
1924,2016-07-22,2054,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11160.0,141.0,406.0,6363.0,56.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.0,33.0,117.0,19062,230,988,19
1925,2016-07-23,2010,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5502.0,51.0,196.0,10999.0,189.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6127.0,93.0,828.0,22628,333,1759,17
1926,2016-07-24,2384,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0,47.0,164.0,7920.0,80.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0,16.0,60.0,14012,143,743,15
1927,2016-07-25,2080,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6996.0,91.0,216.0,11448.0,99.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4768.0,53.0,190.0,23212,243,865,25
1928,2016-07-26,990,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6264.0,88.0,286.0,13104.0,208.0,1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19368,296,1523,11
1929,2016-07-27,3449,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10730.0,90.0,417.0,4341.0,36.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7348.0,51.0,497.0,22419,177,1100,25
1930,2016-07-28,1988,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7378.0,87.0,197.0,5971.0,67.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13349,154,508,11
1931,2016-07-29,1897,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12590.0,111.0,570.0,9845.0,60.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,20.0,69.0,23535,191,1088,19
1932,2016-07-30,2045,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690.0,31.0,126.0,17803.0,146.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21493,177,1520,9
1933,2016-07-31,1878,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8705.0,99.0,322.0,17049.0,119.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.0,34.0,66.0,27376,252,1335,17
1934,2016-08-01,1837,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.0,37.0,161.0,8565.0,83.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,21.0,73.0,14018,141,596,15
1935,2016-08-02,2135,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7502.0,76.0,279.0,4188.0,62.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690,138,591,9
1936,2016-08-03,1984,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6415.0,86.0,326.0,3547.0,25.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9962,111,403,9
1937,2016-08-04,1674,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3940.0,34.0,129.0,4888.0,47.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8828,81,405,9
1938,2016-08-05,1832,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.0,32.0,196.0,7662.0,64.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,19.0,69.0,13678,115,525,15
1939,2016-08-06,1657,1,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4646.0,38.0,155.0,34614.0,1156.0,5475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39260,1194,5630,12
1940,2016-08-07,1732,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.0,45.0,131.0,9857.0,79.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.0,44.0,256.0,17394,168,817,15
1941,2016-08-08,1890,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15473.0,180.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4965.0,74.0,258.0,20438,254,1402,21
1942,2016-08-09,2277,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.0,25.0,140.0,7335.0,70.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.0,20.0,47.0,12345,115,448,15
1943,2016-08-10,1550,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.0,37.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.0,74.0,415.0,8575,111,536,12
1944,2016-08-11,1418,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8956.0,84.0,276.0,5008.0,38.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13964,122,522,9
1945,2016-08-12,1310,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6959.0,36.0,296.0,24334.0,265.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.0,26.0,77.0,32762,327,2299,15
1946,2016-08-13,707,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,63.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21211.0,609.0,4654.0,32011,672,5008,12
1947,2016-08-14,357,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.0,63.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516.0,77.0,1287.0,9283,140,1529,10
1948,2016-08-15,635,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3542.0,21.0,124.0,11323.0,64.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.0,33.0,198.0,19590,118,793,15
1949,2016-08-16,590,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,25.0,142.0,3452.0,37.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666.0,57.0,591.0,12418,119,848,15
1950,2016-08-17,1725,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5942.0,85.0,247.0,16273.0,158.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22215,243,1040,12
1951,2016-08-18,1416,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10860.0,119.0,528.0,10454.0,129.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21314,248,1050,9
1952,2016-08-19,1512,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6648.0,52.0,308.0,11807.0,100.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.0,15.0,78.0,19959,167,921,15
1953,2016-08-20,470,1,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727.0,28.0,201.0,26436.0,258.0,2131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31163,286,2332,12
1954,2016-08-21,1109,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3435.0,26.0,108.0,11120.0,77.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.0,78.0,335.0,17498,181,1009,15
1955,2016-08-22,962,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304.0,48.0,190.0,13622.0,91.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19926,139,949,9
1956,2016-08-23,820,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12285.0,140.0,479.0,5606.0,45.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17891,185,690,11
1957,2016-08-24,1150,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,24.0,25.0,7354.0,57.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,37.0,113.0,10334,118,414,15
1958,2016-08-25,820,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487.0,84.0,208.0,12878.0,146.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20365,230,799,9
1959,2016-08-26,864,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,32.0,61.0,8303.0,52.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12148.0,150.0,1811.0,23027,234,2154,23
1960,2016-08-27,1801,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7215.0,51.0,251.0,3594.0,55.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17025.0,439.0,3285.0,27834,545,3698,15
1961,2016-08-28,1831,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9156.0,84.0,290.0,16752.0,202.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25908,286,1782,9
1962,2016-08-29,2157,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5022.0,49.0,156.0,11920.0,65.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5288.0,47.0,210.0,22230,161,960,25
1963,2016-08-30,1819,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11486.0,169.0,348.0,3947.0,39.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15433,208,527,11
1964,2016-08-31,-2016,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17013.0,212.0,2029.0,9762.0,99.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14258.0,147.0,1142.0,41033,458,3535,25
1965,2016-09-01,1632,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15576.0,175.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15576,175,597,8
1966,2016-09-02,887,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5357.0,48.0,190.0,5299.0,26.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8420.0,95.0,508.0,19076,169,836,25
1967,2016-09-03,1528,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6116.0,38.0,232.0,4927.0,82.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7048.0,64.0,638.0,18091,184,1222,17
1968,2016-09-04,1855,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17237.0,153.0,742.0,10834.0,77.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,26.0,53.0,29481,256,1230,19
