,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares,reactions,comments,shares,type
1649,2015-07-15,5671,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15342.0,105.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8352.0,395.0,2326.0,23694,500,2569,19
1650,2015-07-16,8027,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13370.0,63.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.0,24.0,0.0,15313,87,414,19
1651,2015-07-17,6114,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664.0,41.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6260.0,83.0,695.0,9924,124,740,19
1652,2015-07-18,6074,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10675.0,99.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.0,54.0,0.0,13757,153,887,14
1653,2015-07-19,5434,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18024.0,118.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18024,118,638,10
1654,2015-07-20,5652,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24359.0,119.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7645.0,440.0,3.0,32004,559,1164,19
1655,2015-07-21,5659,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25114.0,187.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25114,187,1319,15
1656,2015-07-22,5700,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14159.0,68.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4038.0,32.0,299.0,18197,100,876,23
1657,2015-07-23,5297,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0,19.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3385.0,48.0,406.0,8007,67,539,14
1658,2015-07-24,7492,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32359.0,281.0,2090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32359,281,2090,15
1659,2015-07-25,6040,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887.0,47.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887,47,42,10
1660,2015-07-26,7313,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46019.0,300.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46019,300,1151,10
1661,2015-07-27,6655,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15062.0,107.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,31.0,247.0,18111,138,955,19
1662,2015-07-28,6025,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20298.0,135.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20298,135,900,15
1663,2015-07-29,5241,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9271.0,66.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9271,66,432,10
1664,2015-07-30,5445,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29635.0,186.0,1551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0,21.0,143.0,31148,207,1694,24
1665,2015-07-31,4561,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7518.0,29.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,1.0,58.0,8474,30,270,14
1666,2015-08-01,5842,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5947.0,25.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.0,25.0,242.0,8061,50,530,19
1667,2015-08-02,5343,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38038.0,369.0,2612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12949.0,275.0,1443.0,50987,644,4055,19
1668,2015-08-03,6120,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.0,20.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.0,36.0,334.0,4613,56,365,14
1669,2015-08-04,6154,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462.0,45.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462,45,357,15
1670,2015-08-05,5707,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,9.0,42.0,8156.0,37.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.0,45.0,612.0,13306,91,1158,16
1671,2015-08-06,5311,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15789.0,134.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,24.0,263.0,18219,158,1853,14
1672,2015-08-07,5113,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23558.0,152.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23558,152,1646,15
1673,2015-08-08,4662,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,16.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,54.0,474.0,6095,70,602,14
1674,2015-08-09,5237,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18843.0,113.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.0,47.0,403.0,21132,160,1534,14
1675,2015-08-10,6885,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12419.0,53.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0,18.0,188.0,14450,71,852,19
1676,2015-08-11,6155,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19550.0,229.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19550,229,771,15
1677,2015-08-12,7328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.0,98.0,840.0,7753,98,840,27
1678,2015-08-13,7937,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57481.0,660.0,5326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57481,660,5326,15
1679,2015-08-14,6237,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22938.0,241.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.0,374.0,1919.0,30536,615,3251,14
1680,2015-08-15,5544,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47307.0,560.0,3440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47307,560,3440,10
1681,2015-08-16,5745,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34704.0,1278.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34704,1278,2280,10
1682,2015-08-17,5824,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11564.0,57.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860.0,55.0,755.0,16424,112,1367,14
1683,2015-08-18,6408,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16504.0,168.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13569.0,352.0,1179.0,30073,520,1983,24
1684,2015-08-19,4929,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32907.0,426.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32907,426,1840,15
1685,2015-08-20,5732,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28295.0,347.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17021.0,1254.0,3817.0,45316,1601,5208,19
1686,2015-08-21,2000,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5967.0,46.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6458.0,157.0,1357.0,12425,203,1690,14
1687,2015-08-22,5650,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700.0,134.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700,134,839,10
1688,2015-08-23,5934,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.0,30.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6563.0,214.0,980.0,9030,244,1115,14
1689,2015-08-24,3893,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28632.0,221.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28632,221,1881,15
1690,2015-08-25,4192,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8502.0,80.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.0,98.0,2.0,11021,178,496,14
1691,2015-08-26,4721,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51113.0,634.0,3832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51113,634,3832,20
1692,2015-08-27,5073,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005.0,48.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,31.0,531.0,11206,79,971,14
1693,2015-08-28,4595,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49424.0,791.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49424,791,4192,15
1694,2015-08-29,5428,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12303.0,80.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12303,80,659,15
1695,2015-08-30,2815,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16021.0,135.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,44.0,406.0,19121,179,1435,14
1696,2015-08-31,5391,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35450.0,250.0,2713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35450,250,2713,15
1697,2015-09-01,-4219,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32340.0,427.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32340,427,2804,20
1698,2015-09-02,1119,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19490.0,219.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36608.0,3793.0,6755.0,56098,4012,8052,19
1699,2015-09-03,-1444,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13414.0,74.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13414,74,780,15
1700,2015-09-04,849,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37847.0,490.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37847,490,2159,15
1701,2015-09-05,906,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21002.0,165.0,1598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21002,165,1598,15
1702,2015-09-06,-1746,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,26.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.0,59.0,438.0,5137,85,557,14
1703,2015-09-07,809,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22136.0,322.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22136,322,1536,15
1704,2015-09-08,-1912,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33119.0,336.0,2699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33119,336,2699,15
1705,2015-09-09,681,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23912.0,310.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.0,18.0,173.0,25574,328,1454,19
1706,2015-09-10,-1954,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12217.0,58.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,94.0,881.0,17266,152,1603,28
1707,2015-09-11,-1751,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9487.0,75.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9019.0,99.0,1471.0,18506,174,1993,23
1708,2015-09-12,-1247,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.0,38.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301,38,157,10
1709,2015-09-13,-260,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20285.0,163.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20285,163,1088,15
1710,2015-09-14,-575,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17137.0,344.0,1994.0,0.0,0.0,0.0,462.0,12.0,11.0,0.0,0.0,0.0,1648.0,14.0,142.0,19247,370,2147,26
1711,2015-09-15,1718,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13647.0,157.0,766.0,0.0,0.0,0.0,587.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14234,170,779,17
1712,2015-09-16,1301,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15369.0,114.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5409.0,145.0,1540.0,20778,259,2675,19
1713,2015-09-17,-1280,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10080.0,87.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9811.0,500.0,1805.0,19891,587,2714,19
1714,2015-09-18,2047,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17713.0,131.0,1569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17713,131,1569,20
1715,2015-09-19,-331,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.0,14.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,14,74,5
1716,2015-09-20,2599,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8908.0,75.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3427.0,67.0,688.0,12335,142,1313,14
1717,2015-09-21,-4754,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17349.0,321.0,1668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17349,321,1668,10
1718,2015-09-22,-968,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7737.0,59.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3188.0,40.0,569.0,10925,99,1168,19
1719,2015-09-23,809,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15143.0,178.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10434.0,266.0,2321.0,25577,444,3012,23
1720,2015-09-24,10512,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7091.0,65.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617.0,118.0,1632.0,11708,183,2103,14
1721,2015-09-25,15499,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5044.0,45.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.0,60.0,422.0,7532,105,717,28
1722,2015-09-26,13915,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11999.0,116.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11999,116,223,20
1723,2015-09-27,16572,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,16.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,15.0,125.0,3179,31,222,19
1724,2015-09-28,13391,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15113.0,167.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15113,167,1041,10
1725,2015-09-29,12841,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,58.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0,62.0,609.0,11682,120,1186,23
1726,2015-09-30,10827,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19289.0,197.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0,37.0,443.0,22382,234,2170,19
1727,2015-10-01,13065,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16248.0,122.0,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617.0,105.0,746.0,19865,227,2063,19
1728,2015-10-02,13534,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6677.0,74.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9310.0,362.0,3.0,15987,436,706,19
1729,2015-10-03,12175,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.0,34.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,22.0,331.0,7613,56,642,19
1730,2015-10-04,12380,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27089.0,220.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27089,220,2386,10
1731,2015-10-05,10202,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.0,63.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77284.0,9074.0,11387.0,87607,9137,11703,11
1732,2015-10-06,10557,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,10.0,39.0,1970.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.0,38.0,480.0,4902,65,609,16
1733,2015-10-07,9825,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24021.0,191.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24021,191,1746,15
1734,2015-10-08,10818,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.0,38.0,394.0,629.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548.0,72.0,758.0,8833,121,1183,27
1735,2015-10-09,8494,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629.0,102.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629,102,1144,10
1736,2015-10-10,10600,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593.0,29.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72639.0,8410.0,11519.0,75232,8439,11703,19
1737,2015-10-11,11785,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54793.0,403.0,2624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54793,403,2624,20
