date,day,type,reactions,comments,shares
2016-06-28 13:58:27, 2, link, 35, 2, 2
2016-06-28 14:45:00, 2, video, 13, 0, 1
2016-06-29 09:57:09, 3, video, 5, 0, 0
2016-06-29 10:10:00, 3, photo, 7, 0, 1
2016-06-29 11:13:37, 3, video, 8, 0, 0
2016-06-29 11:19:34, 3, photo, 81, 6, 8
2016-06-29 16:15:01, 3, photo, 35, 6, 3
2016-06-30 06:45:01, 4, photo, 15, 0, 6
2016-06-30 07:22:48, 4, photo, 3, 2, 0
2016-06-30 08:36:21, 4, photo, 6, 3, 0
2016-06-30 14:00:01, 4, link, 12, 10, 3
2016-07-01 07:05:01, 5, photo, 52, 19, 3
2016-07-01 17:15:00, 5, photo, 10, 0, 1
2016-07-02 05:45:00, 6, photo, 12, 0, 1
2016-07-02 13:00:02, 6, photo, 4, 0, 0
2016-07-03 08:30:00, 7, photo, 20, 2, 5
2016-07-04 07:00:33, 1, photo, 18, 0, 0
2016-07-04 13:18:47, 1, photo, 3, 0, 1
2016-07-05 07:45:00, 2, link, 8, 13, 1
2016-07-05 14:36:00, 2, link, 4, 0, 1
2016-07-06 08:00:00, 3, photo, 16, 0, 1
2016-07-06 09:15:00, 3, photo, 5, 0, 0
2016-07-06 10:14:02, 3, photo, 11, 0, 5
2016-07-06 13:15:01, 3, video, 19, 0, 3
2016-07-06 14:00:01, 3, photo, 10, 1, 3
2016-07-06 16:14:01, 3, photo, 21, 0, 3
2016-07-07 05:55:01, 4, photo, 11, 7, 2
2016-07-07 08:08:03, 4, video, 19, 2, 4
2016-07-07 08:28:05, 4, link, 5, 0, 0
2016-07-07 12:41:33, 4, video, 13, 0, 4
2016-07-07 14:15:01, 4, link, 8, 2, 4
2016-07-08 07:45:01, 5, video, 5, 0, 2
2016-07-08 15:10:00, 5, video, 19, 0, 5
2016-07-09 05:42:00, 6, photo, 21, 0, 4
2016-07-09 10:03:32, 6, photo, 18, 0, 0
2016-07-09 13:00:01, 6, photo, 10, 2, 3
2016-07-10 08:10:01, 7, photo, 34, 7, 3
2016-07-10 21:01:17, 7, photo, 9, 0, 0
2016-07-10 21:01:38, 7, photo, 11, 0, 0
2016-07-10 21:02:00, 7, photo, 7, 0, 0
2016-07-11 06:54:03, 1, photo, 22, 0, 3
2016-07-11 12:30:01, 1, photo, 31, 6, 3
2016-07-11 12:47:40, 1, photo, 15, 4, 4
2016-07-12 07:45:00, 2, photo, 27, 44, 8
2016-07-12 10:39:53, 2, photo, 10, 1, 2
2016-07-12 14:15:00, 2, photo, 30, 2, 6
2016-07-12 15:00:01, 2, photo, 17, 7, 2
2016-07-13 07:48:59, 3, photo, 5, 1, 0
2016-07-13 08:58:15, 3, photo, 19, 0, 7
2016-07-13 09:45:00, 3, photo, 7, 0, 2
2016-07-13 13:30:02, 3, link, 10, 2, 0
2016-07-13 16:00:00, 3, photo, 2, 0, 0
2016-07-14 06:45:01, 4, photo, 55, 5, 3
2016-07-14 14:12:49, 4, photo, 32, 17, 4
2016-07-14 14:15:00, 4, link, 8, 2, 2
2016-07-15 07:10:01, 5, photo, 8, 0, 0
2016-07-15 09:51:01, 5, photo, 2, 0, 0
2016-07-16 05:45:01, 6, photo, 16, 0, 1
2016-07-16 12:00:00, 6, video, 16, 0, 1
2016-07-17 08:30:01, 7, photo, 30, 0, 2
2016-07-18 06:15:00, 1, photo, 4, 0, 1
2016-07-18 12:28:47, 1, photo, 18, 2, 1
2016-07-18 12:37:00, 1, photo, 29, 2, 3
2016-07-18 13:00:00, 1, photo, 2, 0, 0
2016-07-19 07:45:01, 2, photo, 117, 366, 20
2016-07-19 07:52:13, 2, photo, 21, 0, 2
2016-07-19 08:14:41, 2, video, 4, 0, 0
2016-07-19 09:21:46, 2, photo, 15, 0, 4
2016-07-19 14:40:01, 2, photo, 19, 0, 2
2016-07-20 07:25:04, 3, photo, 12, 2, 4
2016-07-20 07:26:24, 3, status, 7, 0, 3
2016-07-20 08:39:54, 3, photo, 20, 0, 7
2016-07-20 10:05:00, 3, photo, 15, 2, 3
2016-07-20 16:05:01, 3, photo, 6, 0, 1
2016-07-21 06:45:01, 4, photo, 34, 0, 5
2016-07-21 09:06:50, 4, video, 4, 0, 1
2016-07-21 12:00:00, 4, photo, 14, 2, 2
2016-07-21 14:05:01, 4, photo, 3, 0, 1
2016-07-22 07:15:48, 5, photo, 24, 8, 0
2016-07-22 07:27:10, 5, video, 10, 0, 0
2016-07-22 07:55:01, 5, photo, 16, 0, 1
2016-07-22 15:10:01, 5, photo, 30, 7, 2
2016-07-22 18:44:17, 5, video, 2, 0, 0
2016-07-23 05:50:00, 6, photo, 4, 0, 0
2016-07-23 13:00:00, 6, photo, 15, 0, 3
2016-07-23 17:55:03, 6, photo, 6, 0, 0
2016-07-24 08:30:01, 7, photo, 25, 0, 2
2016-07-25 08:00:00, 1, photo, 44, 4, 3
2016-07-25 13:38:35, 1, photo, 6, 0, 1
2016-07-25 13:40:41, 1, photo, 14, 0, 3
2016-07-25 14:00:01, 1, photo, 6, 0, 2
2016-07-25 14:15:28, 1, photo, 16, 0, 2
2016-07-26 12:46:38, 2, photo, 25, 1, 3
2016-07-26 14:30:00, 2, photo, 15, 2, 2
2016-07-26 15:30:01, 2, photo, 23, 0, 5
2016-07-27 09:00:01, 3, photo, 29, 6, 6
2016-07-27 14:15:00, 3, photo, 26, 5, 3
2016-07-28 06:45:00, 4, photo, 17, 2, 1
2016-07-28 11:30:01, 4, photo, 14, 3, 2
2016-07-28 14:00:00, 4, photo, 43, 4, 4
2016-07-28 14:30:01, 4, photo, 25, 0, 2
2016-07-28 15:15:01, 4, link, 3, 0, 0
2016-07-29 07:45:00, 5, photo, 5, 3, 2
2016-07-29 15:00:00, 5, photo, 12, 3, 1
2016-07-30 05:45:00, 6, photo, 13, 6, 3
2016-07-30 08:00:01, 6, photo, 22, 2, 3
2016-07-31 20:00:00, 7, photo, 17, 0, 2
2016-08-01 04:52:08, 1, video, 5, 0, 0
2016-08-01 05:24:58, 1, photo, 4, 0, 0
2016-08-01 06:15:01, 1, photo, 4, 0, 1
2016-08-01 12:30:01, 1, photo, 5, 0, 9
2016-08-02 09:55:00, 2, photo, 10, 10, 3
2016-08-02 12:00:00, 2, video, 12, 0, 5
2016-08-02 13:15:00, 2, photo, 48, 0, 5
2016-08-03 09:10:01, 3, photo, 10, 2, 1
2016-08-04 06:45:00, 4, photo, 24, 5, 4
2016-08-04 14:10:00, 4, photo, 20, 2, 4
2016-08-05 07:05:01, 5, photo, 19, 2, 7
2016-08-05 14:20:01, 5, photo, 36, 0, 4
2016-08-06 05:05:01, 6, photo, 31, 3, 4
2016-08-06 13:05:01, 6, photo, 27, 0, 5
2016-08-07 08:45:01, 7, photo, 10, 0, 0
2016-08-08 07:16:20, 1, photo, 18, 0, 4
2016-08-08 07:38:47, 1, video, 5, 0, 2
2016-08-08 09:39:25, 1, photo, 50, 2, 11
2016-08-08 09:47:03, 1, photo, 10, 0, 4
2016-08-08 12:15:01, 1, photo, 9, 0, 3
2016-08-09 04:55:01, 2, photo, 29, 0, 9
2016-08-09 09:03:00, 2, photo, 30, 0, 8
2016-08-09 11:45:00, 2, photo, 11, 0, 3
2016-08-09 17:00:01, 2, photo, 11, 1, 1
2016-08-10 07:50:01, 3, photo, 29, 112, 58
2016-08-10 09:20:00, 3, photo, 52, 0, 9
2016-08-10 09:33:10, 3, photo, 36, 40, 0
2016-08-10 13:15:00, 3, photo, 9, 2, 2
2016-08-10 18:05:01, 3, link, 25, 0, 2
2016-08-11 06:40:01, 4, photo, 5, 0, 0
2016-08-11 08:00:01, 4, photo, 27, 8, 3
2016-08-11 11:51:01, 4, photo, 40, 2, 6
2016-08-11 14:05:00, 4, photo, 26, 0, 3
2016-08-12 05:55:00, 5, photo, 23, 4, 5
2016-08-12 08:30:01, 5, photo, 14, 2, 4
2016-08-12 12:10:00, 5, photo, 38, 1, 4
2016-08-12 17:25:01, 5, photo, 16, 1, 4
2016-08-13 05:55:01, 6, photo, 28, 4, 3
2016-08-13 09:45:00, 6, photo, 21, 2, 2
2016-08-14 08:35:01, 7, photo, 7, 0, 1
2016-08-14 12:40:01, 7, photo, 14, 2, 1
2016-08-15 05:30:00, 1, photo, 21, 0, 2
2016-08-15 09:35:00, 1, photo, 7, 3, 3
2016-08-15 12:20:01, 1, photo, 24, 0, 10
2016-08-15 15:45:00, 1, photo, 13, 0, 2
2016-08-16 04:50:00, 2, photo, 15, 3, 9
2016-08-16 09:30:01, 2, photo, 38, 15, 10
2016-08-16 12:10:01, 2, photo, 15, 0, 2
2016-08-16 17:40:00, 2, video, 4, 0, 1
2016-08-17 07:45:01, 3, photo, 4, 0, 2
2016-08-17 09:15:01, 3, photo, 29, 4, 3
2016-08-17 13:15:00, 3, video, 16, 2, 7
2016-08-17 18:00:00, 3, photo, 32, 4, 5
2016-08-18 05:00:01, 4, photo, 5, 0, 1
2016-08-18 08:00:01, 4, photo, 11, 2, 4
2016-08-18 11:05:00, 4, photo, 32, 0, 9
2016-08-18 15:20:01, 4, photo, 9, 0, 5
2016-08-19 05:20:00, 5, video, 6, 2, 14
2016-08-19 08:30:01, 5, photo, 15, 0, 4
2016-08-19 12:05:00, 5, photo, 16, 1, 1
2016-08-19 15:45:01, 5, photo, 16, 0, 0
2016-08-19 19:53:11, 5, link, 0, 0, 0
2016-08-20 05:45:00, 6, photo, 50, 10, 5
2016-08-20 09:15:00, 6, photo, 37, 5, 4
2016-08-20 14:35:01, 6, video, 7, 0, 0
2016-08-21 08:30:00, 7, photo, 5, 0, 1
2016-08-21 13:55:00, 7, photo, 39, 1, 2
2016-08-22 06:18:47, 1, photo, 31, 5, 4
2016-08-22 08:30:00, 1, photo, 28, 1, 4
2016-08-22 11:30:00, 1, photo, 23, 0, 8
2016-08-22 14:07:12, 1, photo, 39, 0, 2
2016-08-22 14:40:00, 1, photo, 30, 5, 5
2016-08-23 05:00:00, 2, photo, 7, 0, 2
2016-08-23 08:00:00, 2, photo, 25, 1, 3
2016-08-23 13:00:01, 2, photo, 19, 0, 4
2016-08-23 18:00:01, 2, photo, 7, 0, 1
2016-08-24 04:45:00, 3, video, 15, 1, 6
2016-08-24 06:47:20, 3, photo, 126, 291, 162
2016-08-24 13:10:00, 3, link, 34, 8, 4
2016-08-24 17:30:01, 3, photo, 40, 0, 9
2016-08-25 06:10:00, 4, photo, 9, 0, 2
2016-08-25 09:15:01, 4, photo, 13, 0, 2
2016-08-25 12:05:00, 4, photo, 15, 2, 5
2016-08-25 14:10:00, 4, photo, 20, 2, 4
2016-08-26 06:25:00, 5, photo, 30, 5, 5
2016-08-26 08:15:01, 5, photo, 19, 0, 4
2016-08-26 11:20:52, 5, photo, 36, 0, 4
2016-08-26 11:45:00, 5, photo, 14, 3, 2
2016-08-26 17:45:00, 5, photo, 43, 1, 11
2016-08-27 06:15:00, 6, photo, 28, 4, 3
2016-08-27 09:05:01, 6, photo, 19, 0, 5
2016-08-27 16:00:01, 6, photo, 32, 0, 2
2016-08-28 09:15:00, 7, photo, 6, 0, 1
2016-08-28 14:10:01, 7, photo, 28, 1, 1
2016-08-29 06:39:28, 1, photo, 20, 0, 1
2016-08-29 08:30:01, 1, photo, 22, 1, 6
2016-08-29 11:03:57, 1, photo, 8, 1, 15
2016-08-29 11:15:01, 1, photo, 6, 0, 1
2016-08-29 11:23:46, 1, photo, 12, 0, 2
2016-08-29 14:00:01, 1, photo, 24, 6, 7
2016-08-30 08:27:46, 2, photo, 19, 0, 1
2016-08-30 10:10:01, 2, photo, 21, 2, 5
2016-08-30 11:30:00, 2, photo, 17, 0, 4
2016-08-30 12:40:00, 2, photo, 16, 0, 4
2016-08-30 18:00:00, 2, photo, 5, 0, 2
2016-08-31 04:45:01, 3, photo, 5, 0, 2
2016-08-31 08:00:00, 3, photo, 26, 1, 4
2016-08-31 13:10:01, 3, photo, 27, 0, 1
2016-08-31 17:20:00, 3, photo, 23, 2, 5
2016-09-01 06:10:01, 4, photo, 30, 0, 1
2016-09-01 09:15:00, 4, photo, 41, 3, 15
2016-09-01 12:00:00, 4, photo, 21, 0, 7
2016-09-01 14:15:01, 4, photo, 29, 1, 8
2016-09-02 06:30:01, 5, photo, 16, 3, 3
2016-09-02 08:15:00, 5, photo, 5, 0, 1
2016-09-02 11:45:01, 5, photo, 8, 0, 1
2016-09-02 17:30:01, 5, photo, 35, 3, 5
2016-09-03 06:00:01, 6, photo, 27, 10, 0
2016-09-03 07:30:00, 6, photo, 11, 0, 1
2016-09-03 09:00:01, 6, photo, 9, 0, 0
2016-09-03 16:00:00, 6, link, 4, 0, 0
2016-09-04 09:00:02, 7, photo, 11, 2, 0
2016-09-04 14:30:00, 7, photo, 10, 0, 2
2016-09-05 06:30:23, 1, photo, 13, 0, 1
2016-09-05 08:07:51, 1, photo, 8, 0, 9
2016-09-05 11:20:01, 1, photo, 15, 5, 1
2016-09-05 14:45:00, 1, photo, 15, 0, 2
2016-09-06 05:15:01, 2, photo, 9, 0, 4
2016-09-06 10:05:00, 2, video, 8, 0, 6
2016-09-06 12:05:00, 2, photo, 2, 0, 2
2016-09-06 18:00:01, 2, photo, 21, 3, 5
2016-09-07 04:45:01, 3, photo, 2, 0, 0
2016-09-07 13:05:00, 3, photo, 12, 0, 4
2016-09-07 17:30:01, 3, photo, 15, 0, 0
2016-09-07 17:41:09, 3, video, 3, 0, 0
2016-09-08 06:10:00, 4, video, 6, 0, 2
2016-09-08 09:15:01, 4, photo, 27, 8, 5
2016-09-08 11:30:01, 4, photo, 44, 17, 7
2016-09-08 14:00:00, 4, photo, 36, 0, 5
2016-09-09 06:30:01, 5, photo, 20, 0, 2
2016-09-09 08:05:01, 5, photo, 6, 0, 2
2016-09-09 09:49:57, 5, photo, 85, 7, 11
2016-09-09 11:14:54, 5, video, 1, 0, 0
2016-09-09 11:45:01, 5, photo, 16, 2, 1
2016-09-10 06:00:01, 6, photo, 14, 0, 1
2016-09-10 08:50:37, 6, photo, 9, 0, 0
2016-09-10 09:00:04, 6, photo, 19, 2, 0
2016-09-10 16:15:01, 6, photo, 7, 0, 0
2016-09-11 09:05:00, 7, photo, 9, 0, 1
2016-09-11 14:10:00, 7, photo, 15, 0, 2
2016-09-12 06:15:00, 1, photo, 5, 0, 1
2016-09-12 08:15:01, 1, photo, 19, 2, 1
2016-09-12 11:40:00, 1, photo, 18, 0, 2
2016-09-12 11:51:47, 1, photo, 5, 0, 0
2016-09-12 14:48:26, 1, video, 3, 0, 0
2016-09-12 15:05:02, 1, photo, 17, 2, 0
2016-09-13 04:33:16, 2, video, 60, 0, 0
2016-09-13 07:04:31, 2, photo, 26, 0, 6
2016-09-13 07:45:01, 2, photo, 20, 0, 1
2016-09-13 11:00:01, 2, photo, 3, 0, 2
2016-09-13 15:30:02, 2, photo, 3, 0, 0
2016-09-14 04:05:01, 3, photo, 27, 7, 2
2016-09-14 08:02:21, 3, photo, 20, 0, 4
2016-09-14 08:45:01, 3, photo, 47, 94, 18
2016-09-14 09:15:00, 3, photo, 25, 2, 5
2016-09-14 11:30:08, 3, photo, 35, 0, 5
2016-09-14 13:25:01, 3, photo, 16, 0, 2
2016-09-14 17:10:00, 3, photo, 19, 0, 1
2016-09-15 06:10:00, 4, photo, 14, 0, 2
2016-09-15 11:30:20, 4, photo, 10, 0, 0
2016-09-15 13:28:22, 4, photo, 5, 0, 0
2016-09-15 13:28:37, 4, link, 0, 0, 0
2016-09-15 14:00:01, 4, photo, 16, 0, 1
2016-09-16 06:30:00, 5, photo, 1067, 24, 22
2016-09-16 08:00:04, 5, photo, 18, 8, 6
2016-09-16 11:30:00, 5, video, 8, 0, 1
2016-09-16 17:30:00, 5, video, 21, 0, 4
2016-09-17 06:00:01, 6, photo, 14, 0, 2
2016-09-17 09:15:01, 6, photo, 17, 0, 1
2016-09-17 16:15:01, 6, photo, 45, 1, 6
2016-09-18 09:10:01, 7, photo, 19, 1, 1
2016-09-18 14:10:00, 7, video, 9, 1, 2
2016-09-19 05:15:00, 1, photo, 38, 4, 2
2016-09-19 06:37:07, 1, video, 2, 0, 0
2016-09-19 08:10:00, 1, video, 0, 0, 0
2016-09-19 11:45:00, 1, video, 16, 1, 6
2016-09-19 15:25:01, 1, photo, 16, 0, 1
2016-09-19 23:45:00, 1, photo, 18, 2, 2
2016-09-20 05:15:01, 2, photo, 553, 156, 28
2016-09-20 16:05:01, 2, photo, 2, 0, 0
2016-09-21 08:30:01, 3, photo, 2, 1, 2
2016-09-21 13:00:00, 3, photo, 5, 0, 2
2016-09-21 17:15:01, 3, photo, 41, 4, 1
2016-09-22 06:10:01, 4, photo, 3, 1, 2
2016-09-22 09:00:57, 4, photo, 36, 1, 9
2016-09-22 09:15:01, 4, photo, 28, 6, 7
2016-09-22 10:21:19, 4, photo, 34, 0, 17
2016-09-22 11:30:01, 4, photo, 8, 0, 3
2016-09-22 13:29:58, 4, photo, 19, 0, 7
2016-09-22 14:05:00, 4, photo, 9, 0, 0
2016-09-23 06:30:01, 5, photo, 9, 0, 1
2016-09-23 08:00:01, 5, photo, 12, 0, 1
2016-09-23 11:40:00, 5, photo, 19, 0, 2
2016-09-23 12:37:38, 5, photo, 188, 11, 3
2016-09-23 13:14:05, 5, photo, 422, 17, 22
2016-09-23 17:30:01, 5, photo, 890, 15, 21
2016-09-24 06:00:02, 6, photo, 13, 0, 1
2016-09-24 09:00:02, 6, photo, 4, 0, 0
2016-09-24 09:12:47, 6, photo, 12, 0, 2
2016-09-24 16:05:01, 6, photo, 22, 0, 2
2016-09-25 10:05:00, 7, photo, 7, 0, 1
2016-09-26 06:50:00, 1, photo, 20, 9, 3
2016-09-26 09:57:17, 1, photo, 9, 1, 0
2016-09-26 11:33:15, 1, photo, 13, 0, 0
2016-09-26 12:00:00, 1, photo, 50, 4, 4
2016-09-27 05:10:01, 2, photo, 28, 0, 2
2016-09-27 05:30:00, 2, photo, 34, 0, 4
2016-09-27 09:42:51, 2, photo, 8, 0, 0
2016-09-27 12:09:46, 2, photo, 26, 6, 20
2016-09-27 14:45:01, 2, photo, 20, 0, 1
2016-09-28 04:45:01, 3, photo, 5, 0, 0
2016-09-28 07:00:33, 3, photo, 21, 1, 2
2016-09-28 08:30:01, 3, photo, 13, 4, 0
2016-09-28 09:19:40, 3, photo, 7, 0, 0
2016-09-28 10:22:48, 3, photo, 40, 46, 13
2016-09-29 01:50:00, 4, photo, 37, 15, 4
2016-09-29 06:30:00, 4, photo, 22, 0, 1
2016-09-29 08:00:00, 4, photo, 34, 0, 7
2016-09-29 09:15:00, 4, photo, 43, 4, 3
2016-09-30 07:00:01, 5, photo, 5, 0, 2
2016-09-30 11:30:00, 5, photo, 28, 0, 2
2016-10-01 07:30:01, 6, photo, 5, 0, 0
2016-10-01 10:02:45, 6, photo, 13, 2, 0
2016-10-02 09:00:01, 7, photo, 2, 0, 0
2016-10-02 13:15:01, 7, photo, 18, 3, 3
2016-10-03 05:48:43, 1, link, 9, 0, 2
2016-10-03 08:17:55, 1, photo, 11, 0, 0
2016-10-03 08:54:00, 1, photo, 9, 0, 16
2016-10-04 07:02:58, 2, video, 2, 0, 0
2016-10-04 10:00:00, 2, photo, 4, 0, 4
2016-10-04 10:59:02, 2, photo, 35, 0, 4
2016-10-04 14:22:05, 2, photo, 0, 0, 0
2016-10-05 12:00:01, 3, photo, 5, 0, 2
2016-10-05 13:00:00, 3, photo, 11, 0, 1
2016-10-06 08:00:00, 4, photo, 38, 0, 10
2016-10-06 08:12:15, 4, photo, 8, 2, 0
2016-10-06 10:00:01, 4, photo, 16, 0, 3
2016-10-07 13:30:01, 5, photo, 10, 0, 4
2016-10-08 07:00:01, 6, photo, 165, 13, 3
2016-10-08 08:46:20, 6, photo, 16, 0, 1
2016-10-08 10:33:04, 6, photo, 3, 0, 0
2016-10-09 11:30:00, 7, video, 11, 0, 1
2016-10-10 08:00:00, 1, link, 5, 2, 1
2016-10-10 08:25:42, 1, photo, 4, 0, 0
2016-10-10 14:15:27, 1, photo, 20, 3, 1
2016-10-11 10:46:40, 2, photo, 35, 5, 5
2016-10-12 09:27:00, 3, photo, 3, 0, 1
2016-10-12 13:05:13, 3, link, 5, 1, 3
2016-10-13 14:00:00, 4, photo, 5, 0, 2
2016-10-14 08:00:05, 5, photo, 9, 0, 1
2016-10-15 09:00:01, 6, photo, 34, 13, 5
2016-10-15 16:58:24, 6, photo, 11, 0, 1
2016-10-16 08:00:00, 7, link, 8, 0, 2
2016-10-17 07:27:04, 1, photo, 177, 8, 5
2016-10-18 07:19:15, 2, photo, 26, 7, 4
2016-10-18 07:53:55, 2, photo, 4, 0, 0
2016-10-19 13:00:11, 3, photo, 156, 96, 6
2016-10-20 10:09:00, 4, photo, 11, 0, 6
2016-10-20 13:00:01, 4, photo, 4, 0, 1
2016-10-21 15:00:01, 5, photo, 10, 0, 0
2016-10-22 08:30:00, 6, link, 8, 0, 2
2016-10-23 12:00:00, 7, video, 3, 0, 5
2016-10-25 06:15:01, 2, photo, 14, 2, 3
2016-10-25 11:42:00, 2, photo, 11, 0, 0
2016-10-26 12:00:01, 3, photo, 67, 11, 8
2016-10-27 15:09:52, 4, photo, 10, 1, 4
2016-10-28 13:30:01, 5, photo, 4, 4, 1
2016-10-29 07:30:00, 6, photo, 8, 14, 2
2016-10-29 12:00:01, 6, video, 3, 0, 3
2016-10-29 12:00:02, 6, photo, 43, 2, 1
2016-10-31 06:30:01, 1, photo, 24, 1, 7
2016-11-01 06:59:53, 2, photo, 8, 0, 0
2016-11-01 12:00:01, 2, photo, 12, 4, 0
2016-11-02 08:00:01, 3, video, 4, 0, 2
2016-11-03 09:00:01, 4, photo, 24, 0, 6
2016-11-04 13:30:00, 5, photo, 8, 0, 5
2016-11-05 07:30:00, 6, photo, 32, 15, 4
2016-11-05 07:38:30, 6, photo, 30, 0, 11
2016-11-06 10:31:50, 7, photo, 16, 0, 1
2016-11-06 12:00:00, 7, photo, 16, 0, 3
2016-11-07 07:00:01, 1, photo, 210, 2, 8
2016-11-08 13:01:40, 2, photo, 82, 2, 3
2016-11-09 09:00:00, 3, photo, 45, 7, 4
2016-11-10 12:00:01, 4, photo, 21, 2, 2
2016-11-11 12:00:01, 5, photo, 106, 77, 15
2016-11-12 13:30:04, 6, photo, 34, 1, 1
2016-11-13 07:00:01, 7, photo, 12, 2, 2
2016-11-13 12:00:00, 7, photo, 17, 3, 3
2016-11-14 06:37:08, 1, photo, 6, 0, 0
2016-11-14 09:30:01, 1, photo, 4, 0, 6
2016-11-15 08:22:24, 2, link, 500, 37, 15
2016-11-16 09:00:01, 3, link, 24, 7, 7
2016-11-17 12:00:01, 4, photo, 19, 0, 1
2016-11-18 08:00:01, 5, photo, 4, 0, 0
2016-11-19 07:00:00, 6, photo, 13, 2, 1
2016-11-19 13:00:01, 6, photo, 62, 11, 5
2016-11-20 07:00:01, 7, link, 10, 0, 1
2016-11-21 08:03:15, 1, photo, 356, 19, 10
2016-11-22 09:00:01, 2, photo, 243, 5, 3
2016-11-22 12:32:58, 2, photo, 52, 10, 4
2016-11-23 09:05:00, 3, photo, 9, 0, 0
2016-11-24 06:23:36, 4, photo, 151, 0, 6
2016-11-24 18:39:17, 4, photo, 0, 0, 0
2016-11-25 08:31:35, 5, photo, 4, 0, 1
2016-11-26 09:00:00, 6, photo, 6, 0, 0
2016-11-26 12:00:01, 6, photo, 4, 0, 1
2016-11-28 06:23:38, 1, photo, 7, 0, 7
2016-11-29 13:00:01, 2, photo, 27, 0, 4
2016-11-30 09:00:00, 3, link, 20, 11, 5
2016-12-01 08:00:01, 4, photo, 233, 0, 5
2016-12-02 08:00:00, 5, photo, 20, 17, 2
2016-12-03 09:00:01, 6, photo, 6, 2, 2
2016-12-03 13:00:01, 6, photo, 29, 0, 3
2016-12-04 07:00:01, 7, photo, 7, 0, 3
2016-12-05 06:21:49, 1, photo, 37, 0, 2
2016-12-05 13:37:24, 1, photo, 6, 0, 0
2016-12-06 07:46:35, 2, photo, 0, 0, 5
2016-12-07 12:00:01, 3, photo, 9, 0, 4
2016-12-08 09:00:00, 4, photo, 3, 0, 2
2016-12-08 16:15:35, 4, video, 5, 0, 7
2016-12-09 13:00:01, 5, photo, 12, 5, 2
2016-12-10 06:00:00, 6, link, 5, 0, 0
2016-12-10 12:00:01, 6, photo, 8, 0, 2
2016-12-11 11:00:00, 7, photo, 8, 0, 2
2016-12-12 06:46:26, 1, photo, 39, 15, 6
2016-12-12 07:00:00, 1, video, 10, 4, 0
2016-12-13 06:56:49, 2, photo, 7, 0, 1
2016-12-14 11:35:24, 3, photo, 57, 2, 14
2016-12-15 09:00:00, 4, photo, 4, 0, 1
2016-12-16 05:00:00, 5, photo, 12, 7, 1
2016-12-16 11:00:27, 5, photo, 1, 0, 0
2016-12-17 09:00:00, 6, video, 9, 0, 1
2016-12-18 08:00:00, 7, photo, 3, 0, 1
2016-12-19 07:00:00, 1, video, 318, 5, 10
2016-12-20 06:30:00, 2, photo, 3, 2, 1
2016-12-21 08:00:00, 3, photo, 10, 1, 5
2016-12-22 14:30:35, 4, photo, 5, 0, 0
2016-12-22 14:42:56, 4, photo, 21, 4, 2
2016-12-23 09:30:00, 5, video, 4, 0, 1
2016-12-24 07:00:00, 6, photo, 4, 0, 0
2016-12-25 08:00:00, 7, video, 373, 4, 4
2016-12-26 07:00:00, 1, link, 5, 0, 1
2016-12-27 06:00:00, 2, video, 2, 0, 1
2016-12-28 08:00:00, 3, photo, 30, 0, 7
2016-12-29 09:30:00, 4, photo, 6, 0, 3
2016-12-29 14:30:00, 4, photo, 3, 0, 1
2016-12-30 09:30:02, 5, photo, 9, 0, 4
2016-12-31 07:00:01, 6, photo, 4, 0, 1
2017-01-01 03:00:01, 7, photo, 35, 0, 3
2017-01-02 06:30:01, 1, photo, 25, 0, 6
2017-01-02 09:03:32, 1, video, 7, 0, 0
2017-01-02 15:49:52, 1, video, 9, 2, 0
2017-01-03 08:49:44, 2, photo, 8, 0, 5
2017-01-03 10:00:06, 2, photo, 11, 0, 4
2017-01-03 12:00:01, 2, photo, 924, 24, 13
2017-01-03 19:22:50, 2, photo, 18, 1, 6
2017-01-04 04:03:05, 3, video, 10, 0, 14
2017-01-04 08:30:00, 3, photo, 36, 5, 3
2017-01-04 08:34:37, 3, video, 11, 0, 0
2017-01-04 11:55:18, 3, photo, 19, 2, 2
2017-01-04 13:19:56, 3, video, 9, 0, 3
2017-01-04 20:25:07, 3, photo, 23, 0, 10
2017-01-05 04:57:38, 4, video, 4, 0, 0
2017-01-05 09:30:00, 4, video, 10, 0, 4
2017-01-05 10:49:59, 4, photo, 6, 0, 2
2017-01-05 20:25:22, 4, photo, 12, 0, 5
2017-01-06 09:22:06, 5, photo, 7, 0, 5
2017-01-06 14:00:03, 5, photo, 14, 0, 2
2017-01-06 17:46:47, 5, photo, 9, 0, 2
2017-01-07 07:03:20, 6, photo, 9, 0, 2
2017-01-07 10:00:00, 6, link, 6, 0, 1
2017-01-08 08:00:00, 7, link, 37, 3, 8
2017-01-08 17:35:41, 7, photo, 11, 0, 5
2017-01-09 06:00:00, 1, photo, 365, 0, 14
2017-01-09 13:38:52, 1, photo, 7, 0, 1
2017-01-09 19:45:41, 1, photo, 13, 0, 2
2017-01-10 07:08:17, 2, photo, 6, 0, 2
2017-01-10 12:00:02, 2, photo, 24, 0, 7
2017-01-10 21:20:48, 2, photo, 12, 0, 10
2017-01-11 08:30:01, 3, photo, 195, 20, 19
2017-01-11 15:15:36, 3, video, 3, 0, 0
2017-01-12 09:00:00, 4, video, 4, 0, 2
2017-01-12 10:31:51, 4, photo, 12, 0, 3
2017-01-12 19:10:45, 4, photo, 17, 0, 5
2017-01-13 07:00:01, 5, photo, 10, 0, 1
