date,day,type,reactions,comments,shares
2015-10-22 07:59:37, 4, photo, 7609, 189, 373
2015-10-22 15:54:16, 4, photo, 3529, 66, 202
2015-10-23 08:14:57, 5, photo, 6024, 78, 531
2015-10-23 15:20:40, 5, photo, 5760, 102, 308
2015-10-25 13:42:59, 7, photo, 7460, 298, 775
2015-10-26 09:30:08, 1, photo, 28943, 772, 602
2015-10-26 13:29:44, 1, photo, 5939, 114, 440
2015-10-27 10:14:19, 2, photo, 1665, 50, 59
2015-10-28 09:13:08, 3, photo, 6752, 97, 349
2015-10-28 12:28:00, 3, photo, 5817, 86, 262
2015-10-28 16:57:47, 3, video, 4861, 228, 1139
2015-10-29 08:50:25, 4, photo, 5458, 88, 225
2015-10-29 16:27:42, 4, photo, 5997, 148, 405
2015-10-30 09:59:27, 5, photo, 13902, 233, 508
2015-10-30 16:17:50, 5, photo, 5835, 113, 422
2015-11-01 16:04:13, 7, photo, 5170, 84, 300
2015-11-02 09:12:35, 1, photo, 13733, 188, 571
2015-11-02 17:00:41, 1, photo, 6480, 91, 405
2015-11-03 09:21:09, 2, photo, 2752, 47, 151
2015-11-03 17:04:34, 2, photo, 5380, 61, 294
2015-11-04 16:35:42, 3, photo, 2028, 30, 76
2015-11-05 09:04:36, 4, photo, 3246, 72, 129
2015-11-05 14:02:23, 4, photo, 243974, 1111, 2428
2015-11-05 17:32:16, 4, photo, 6087, 90, 347
2015-11-06 08:56:25, 5, photo, 3796, 37, 237
2015-11-06 16:47:30, 5, photo, 6745, 91, 397
2015-11-08 13:22:59, 7, photo, 6915, 135, 244
2015-11-09 09:06:53, 1, photo, 11058, 158, 582
2015-11-09 14:39:14, 1, photo, 5290, 36, 243
2015-11-09 16:24:54, 1, photo, 13672, 375, 518
2015-11-10 10:08:49, 2, photo, 13866, 127, 410
2015-11-10 16:50:25, 2, photo, 4066, 59, 230
2015-11-11 09:27:02, 3, photo, 1403, 34, 63
2015-11-11 15:35:24, 3, photo, 7204, 102, 481
2015-11-12 09:26:55, 4, photo, 3485, 78, 188
2015-11-12 16:42:35, 4, photo, 2684, 58, 153
2015-11-13 09:16:20, 5, photo, 3207, 47, 210
2015-11-13 16:21:06, 5, video, 6902, 458, 1669
2015-11-16 09:25:02, 1, video, 3003, 167, 155
2015-11-16 16:46:06, 1, photo, 5131, 60, 153
2015-11-17 08:56:40, 2, photo, 4125, 77, 293
2015-11-17 16:22:46, 2, photo, 8748, 151, 744
2015-11-18 08:59:06, 3, photo, 3597, 63, 145
2015-11-18 16:37:46, 3, photo, 5853, 80, 365
2015-11-19 09:19:21, 4, photo, 8977, 114, 644
2015-11-19 16:35:38, 4, photo, 5261, 169, 445
2015-11-20 08:50:20, 5, photo, 1252, 37, 59
2015-11-20 12:33:12, 5, photo, 4916, 126, 310
2015-11-22 15:24:47, 7, photo, 8945, 187, 656
2015-11-23 10:12:31, 1, photo, 5324, 67, 193
2015-11-23 16:40:50, 1, photo, 18461, 662, 483
2015-11-24 08:48:53, 2, photo, 4638, 88, 406
2015-11-24 16:58:24, 2, photo, 3780, 70, 247
2015-11-25 08:56:51, 3, photo, 2363, 69, 139
2015-11-25 16:17:19, 3, photo, 9740, 169, 392
2015-11-26 09:28:35, 4, photo, 2162, 68, 263
2015-11-26 17:03:48, 4, photo, 3511, 129, 336
2015-11-27 08:54:02, 5, photo, 5453, 119, 439
2015-11-27 16:50:08, 5, photo, 1039, 48, 31
2015-11-29 13:13:18, 7, photo, 5199, 115, 342
2015-11-30 09:04:10, 1, photo, 6113, 122, 171
2015-11-30 16:03:20, 1, photo, 4561, 90, 338
2015-12-01 09:31:10, 2, photo, 4115, 104, 247
2015-12-01 17:19:17, 2, photo, 5702, 153, 402
2015-12-02 09:00:50, 3, photo, 6255, 132, 464
2015-12-02 16:57:26, 3, photo, 3803, 85, 304
2015-12-03 09:00:25, 4, photo, 4445, 107, 315
2015-12-03 17:15:51, 4, photo, 18876, 362, 825
2015-12-04 08:54:38, 5, photo, 5305, 75, 380
2015-12-06 14:38:50, 7, photo, 5126, 106, 314
2015-12-07 09:14:54, 1, photo, 115445, 184, 451
2015-12-07 16:12:24, 1, photo, 40065, 1049, 1083
2015-12-08 08:51:34, 2, photo, 3993, 60, 254
2015-12-08 16:59:26, 2, photo, 6605, 142, 600
2015-12-09 09:20:13, 3, photo, 32237, 159, 432
2015-12-09 16:56:35, 3, photo, 4928, 80, 282
2015-12-10 10:05:00, 4, photo, 3584, 59, 231
2015-12-10 17:04:23, 4, photo, 3682, 102, 267
2015-12-11 08:55:48, 5, photo, 5326, 69, 399
2015-12-11 16:53:42, 5, photo, 3527, 95, 108
2015-12-12 10:08:45, 6, photo, 6261, 118, 512
2015-12-13 13:17:35, 7, photo, 7182, 120, 479
2015-12-14 09:03:15, 1, photo, 8789, 175, 743
2015-12-14 17:07:06, 1, photo, 2919, 73, 148
2015-12-15 08:50:16, 2, photo, 5023, 102, 256
2015-12-15 16:52:57, 2, photo, 37086, 1002, 2023
2015-12-16 09:24:25, 3, photo, 6622, 116, 521
2015-12-16 16:17:37, 3, photo, 4188, 70, 365
2015-12-17 09:04:03, 4, photo, 2954, 61, 198
2015-12-17 16:30:03, 4, photo, 3032, 99, 136
2015-12-18 09:03:25, 5, photo, 759, 15, 30
2015-12-18 16:30:04, 5, photo, 3426, 89, 217
2015-12-19 16:00:15, 6, photo, 6398, 151, 473
2015-12-21 13:14:38, 1, photo, 41778, 919, 1132
2015-12-22 10:17:32, 2, photo, 5179, 105, 299
2015-12-22 15:54:21, 2, video, 5468, 59, 74
2015-12-23 08:53:04, 3, photo, 3135, 47, 177
2015-12-23 16:00:08, 3, photo, 2258, 68, 197
2015-12-24 11:06:34, 4, photo, 5088, 107, 404
2015-12-24 17:25:33, 4, photo, 23142, 316, 517
2015-12-25 10:14:15, 5, photo, 4775, 75, 326
2015-12-25 17:47:40, 5, photo, 3971, 85, 212
2015-12-27 14:46:19, 7, photo, 4985, 120, 268
2015-12-28 09:15:02, 1, photo, 4632, 90, 311
2015-12-28 16:19:28, 1, photo, 2874, 79, 148
2015-12-29 08:47:45, 2, video, 1728, 46, 254
2015-12-29 16:12:07, 2, photo, 2827, 42, 124
2015-12-30 09:07:00, 3, photo, 4158, 64, 238
2015-12-30 16:38:05, 3, photo, 1810, 32, 126
2015-12-31 15:40:36, 4, photo, 5225, 90, 348
2016-01-01 11:21:35, 5, photo, 11603, 226, 912
2016-01-01 15:00:29, 5, photo, 3634, 83, 210
2016-01-03 12:26:36, 7, photo, 4064, 93, 212
2016-01-04 09:26:21, 1, photo, 1478, 47, 62
2016-01-04 17:00:07, 1, photo, 5321, 109, 353
2016-01-05 09:23:30, 2, photo, 1639, 45, 90
2016-01-05 17:00:07, 2, photo, 16608, 221, 489
2016-01-06 10:42:04, 3, photo, 4440, 76, 234
2016-01-06 16:04:42, 3, photo, 6682, 101, 479
2016-01-06 18:54:44, 3, photo, 3503, 329, 632
2016-01-07 09:27:34, 4, photo, 4614, 108, 222
2016-01-07 16:52:36, 4, photo, 6041, 116, 390
2016-01-08 08:49:43, 5, video, 558, 61, 0
2016-01-08 11:00:40, 5, photo, 5179, 68, 339
2016-01-08 15:55:39, 5, photo, 4264, 313, 229
2016-01-08 17:17:34, 5, photo, 971, 21, 57
2016-01-09 16:34:30, 6, photo, 4038, 122, 0
2016-01-10 13:19:26, 7, photo, 3832, 105, 188
2016-01-10 18:01:45, 7, photo, 1172, 58, 0
2016-01-11 10:11:42, 1, photo, 2571, 38, 137
2016-01-11 12:53:34, 1, photo, 1993, 98, 162
2016-01-12 16:31:52, 2, link, 2965, 62, 188
2016-01-12 22:11:20, 2, video, 433, 18, 0
2016-01-13 14:04:13, 3, photo, 1840, 59, 119
2016-01-13 16:53:39, 3, video, 2237, 76, 468
2016-01-14 09:06:27, 4, photo, 4160, 69, 348
2016-01-14 17:07:35, 4, photo, 1787, 70, 118
2016-01-15 08:57:24, 5, photo, 1895, 61, 118
2016-01-15 17:22:59, 5, photo, 2518, 65, 167
2016-01-16 12:09:46, 6, photo, 4444, 79, 419
2016-01-17 15:35:26, 7, link, 1782, 47, 100
2016-01-18 09:23:02, 1, photo, 2707, 53, 160
2016-01-18 16:59:04, 1, photo, 7112, 146, 619
2016-01-19 09:00:04, 2, photo, 2460, 64, 154
2016-01-19 16:51:41, 2, photo, 4408, 97, 381
2016-01-20 09:00:04, 3, photo, 8037, 132, 331
2016-01-20 17:00:10, 3, photo, 2151, 42, 128
2016-01-21 09:00:01, 4, photo, 2714, 85, 149
2016-01-21 17:07:01, 4, video, 954, 33, 95
2016-01-22 09:00:03, 5, photo, 4159, 81, 299
2016-01-22 13:00:05, 5, photo, 3482, 83, 317
2016-01-22 17:00:21, 5, photo, 2108, 56, 152
2016-01-24 17:00:04, 7, photo, 8001, 173, 507
2016-01-25 09:00:02, 1, photo, 5960, 129, 396
2016-01-25 17:00:03, 1, photo, 2432, 45, 146
2016-01-26 09:00:01, 2, photo, 5922, 90, 385
2016-01-27 09:00:06, 3, photo, 5625, 127, 381
2016-01-27 17:00:04, 3, photo, 4176, 90, 417
2016-01-28 08:56:05, 4, photo, 19001, 165, 509
2016-01-29 09:00:03, 5, photo, 4878, 70, 257
2016-01-29 17:00:08, 5, photo, 13414, 176, 566
2016-01-31 09:00:04, 7, photo, 2997, 86, 136
2016-02-01 09:00:04, 1, photo, 4459, 93, 390
2016-02-01 17:00:03, 1, photo, 4667, 78, 277
2016-02-02 08:50:31, 2, photo, 2989, 79, 275
2016-02-02 17:00:07, 2, photo, 2630, 39, 139
2016-02-03 09:00:05, 3, photo, 1933, 64, 101
2016-02-03 17:00:04, 3, photo, 4862, 100, 307
2016-02-04 09:00:04, 4, photo, 16662, 170, 415
2016-02-04 17:00:02, 4, photo, 2761, 68, 147
2016-02-05 09:00:08, 5, photo, 2912, 54, 139
2016-02-05 16:59:55, 5, photo, 5188, 91, 274
2016-02-07 09:00:05, 7, photo, 3342, 52, 201
2016-02-08 09:00:05, 1, photo, 2159, 45, 71
2016-02-08 17:00:04, 1, photo, 13017, 100, 263
2016-02-09 09:00:10, 2, photo, 3796, 100, 240
2016-02-09 17:00:05, 2, photo, 3474, 67, 230
2016-02-10 13:15:29, 3, video, 4818, 223, 1099
2016-02-11 09:00:04, 4, photo, 32, 64, 180
2016-02-11 17:00:04, 4, photo, 85, 183, 753
2016-02-12 09:00:16, 5, photo, 26, 55, 248
2016-02-14 13:00:03, 7, photo, 40, 67, 175
2016-02-15 10:45:02, 1, photo, 40, 55, 236
2016-02-15 16:43:32, 1, photo, 35, 58, 250
2016-02-16 16:36:36, 2, photo, 74, 115, 505
2016-02-17 16:50:05, 3, photo, 44, 46, 180
2016-02-18 08:42:31, 4, photo, 30, 51, 175
2016-02-18 16:57:04, 4, photo, 70, 94, 531
2016-02-19 09:00:06, 5, photo, 44, 49, 214
2016-02-19 16:46:35, 5, photo, 48, 72, 288
2016-02-21 17:00:03, 7, photo, 36, 58, 207
2016-02-22 09:18:48, 1, video, 21, 37, 84
2016-02-22 16:57:38, 1, photo, 85, 83, 288
2016-02-23 09:05:16, 2, video, 25, 49, 101
2016-02-23 17:00:05, 2, photo, 74, 45, 138
2016-02-24 08:55:35, 3, video, 25, 30, 65
2016-02-24 16:59:56, 3, photo, 2293, 1258, 934
2016-02-25 08:56:18, 4, video, 347, 73, 393
2016-02-25 17:00:05, 4, photo, 1708, 395, 1005
2016-02-26 08:39:50, 5, video, 321, 64, 316
2016-02-26 16:28:20, 5, video, 272, 57, 116
2016-02-27 09:00:15, 6, video, 62, 32, 42
2016-02-27 17:00:13, 6, video, 93, 43, 90
2016-02-28 09:00:17, 7, video, 636, 191, 343
2016-02-28 17:00:03, 7, photo, 542, 113, 472
2016-02-29 09:15:19, 1, video, 76, 32, 50
2016-02-29 17:00:09, 1, photo, 659, 85, 353
2016-03-01 08:34:13, 2, video, 55, 20, 43
2016-03-01 13:26:05, 2, video, 143, 33, 187
2016-03-01 17:09:35, 2, photo, 321, 64, 156
2016-03-01 21:00:03, 2, photo, 524, 67, 335
2016-03-02 08:52:44, 3, video, 163, 65, 136
2016-03-02 17:00:05, 3, photo, 286, 75, 308
2016-03-03 09:08:02, 4, video, 61, 32, 36
2016-03-03 17:00:03, 4, photo, 455, 111, 435
2016-03-04 09:31:01, 5, video, 98, 55, 83
2016-03-04 17:34:47, 5, photo, 201, 40, 110
2016-03-04 20:00:02, 5, photo, 323, 70, 250
2016-03-05 09:00:25, 6, video, 1385, 31, 84
2016-03-05 17:00:02, 6, photo, 4564, 95, 449
2016-03-06 17:00:03, 7, photo, 4366, 115, 371
2016-03-07 11:31:58, 1, photo, 3027, 104, 373
2016-03-07 14:00:06, 1, photo, 4807, 244, 830
2016-03-07 21:00:00, 1, video, 8968, 427, 1862
2016-03-08 09:55:27, 2, photo, 4420, 86, 510
2016-03-08 17:00:27, 2, video, 2809, 81, 419
2016-03-08 21:00:06, 2, photo, 2205, 42, 86
2016-03-09 08:52:26, 3, video, 2329, 240, 472
2016-03-10 09:00:24, 4, video, 2530, 93, 494
2016-03-10 14:01:22, 4, video, 1543, 45, 234
2016-03-10 17:00:50, 4, video, 5122, 761, 3932
2016-03-10 21:00:23, 4, video, 1709, 85, 217
2016-03-11 08:38:10, 5, photo, 1406, 46, 80
2016-03-11 12:42:03, 5, video, 1959, 80, 364
2016-03-11 17:00:30, 5, video, 3769, 286, 1283
2016-03-12 13:00:23, 6, video, 2307, 176, 434
2016-03-12 21:00:07, 6, photo, 1198, 38, 43
2016-03-13 09:00:03, 7, photo, 4802, 78, 319
2016-03-14 08:57:04, 1, photo, 12370, 280, 376
2016-03-14 16:09:40, 1, photo, 3595, 70, 216
2016-03-15 08:55:02, 2, photo, 3450, 43, 121
2016-03-15 13:09:39, 2, photo, 1165, 32, 46
2016-03-16 08:44:04, 3, photo, 2735, 56, 107
2016-03-16 17:01:30, 3, video, 2232, 130, 1007
2016-03-17 09:00:03, 4, photo, 2603, 81, 171
2016-03-17 16:54:05, 4, photo, 19773, 266, 602
2016-03-18 08:51:59, 5, photo, 2715, 51, 145
2016-03-18 17:00:04, 5, photo, 4876, 140, 547
2016-03-19 17:00:02, 6, photo, 2301, 64, 130
2016-03-20 13:00:04, 7, photo, 3635, 59, 208
2016-03-21 08:52:04, 1, photo, 1216, 33, 48
2016-03-21 17:00:03, 1, photo, 2858, 50, 110
2016-03-22 09:00:04, 2, photo, 3156, 64, 187
2016-03-22 17:00:07, 2, photo, 10831, 288, 972
2016-03-23 08:53:03, 3, photo, 1561, 41, 60
2016-03-23 17:00:04, 3, photo, 2538, 54, 113
2016-03-23 21:00:01, 3, photo, 1357, 56, 135
2016-03-24 17:00:04, 4, photo, 2440, 62, 155
2016-03-25 09:00:23, 5, photo, 3291, 91, 201
2016-03-25 17:00:06, 5, photo, 2158, 66, 111
2016-03-27 08:00:06, 7, photo, 3236, 40, 195
2016-03-27 14:00:03, 7, photo, 3652, 73, 186
2016-03-28 07:57:02, 1, photo, 3691, 53, 222
2016-03-28 16:00:04, 1, photo, 2949, 82, 168
2016-03-29 08:00:04, 2, photo, 3859, 40, 166
2016-03-29 16:00:03, 2, photo, 2090, 47, 57
2016-03-30 07:51:53, 3, photo, 6816, 113, 336
2016-03-30 15:57:03, 3, photo, 4371, 101, 287
2016-03-31 08:00:04, 4, photo, 3450, 46, 165
2016-04-01 08:00:05, 5, photo, 2363, 41, 123
2016-04-01 16:00:05, 5, photo, 3908, 93, 186
2016-04-03 08:00:04, 7, photo, 2720, 42, 145
2016-04-04 08:00:02, 1, photo, 14579, 146, 341
2016-04-04 16:00:10, 1, photo, 9941, 86, 244
2016-04-05 08:00:02, 2, photo, 4064, 103, 267
2016-04-05 16:00:09, 2, photo, 3364, 48, 81
2016-04-06 08:00:02, 3, photo, 15282, 129, 359
2016-04-06 16:14:04, 3, photo, 5151, 119, 332
2016-04-07 09:00:04, 4, photo, 3328, 82, 182
2016-04-07 16:00:01, 4, photo, 834, 16, 33
2016-04-08 08:00:11, 5, photo, 3080, 59, 189
2016-04-08 17:26:04, 5, photo, 1996, 31, 84
2016-04-10 08:00:15, 7, video, 1095, 48, 101
2016-04-10 22:00:03, 7, photo, 1572, 34, 72
2016-04-11 14:26:17, 1, photo, 3033, 51, 229
2016-04-11 16:00:06, 1, photo, 2604, 31, 133
2016-04-12 08:00:03, 2, photo, 1006, 26, 24
2016-04-12 16:08:24, 2, video, 2484, 192, 936
2016-04-13 08:00:02, 3, photo, 3413, 67, 190
2016-04-13 16:00:14, 3, photo, 1981, 87, 131
2016-04-14 12:22:48, 4, video, 2601, 203, 0
2016-04-14 16:25:02, 4, photo, 3765, 56, 213
2016-04-14 22:00:02, 4, photo, 2195, 44, 138
2016-04-15 12:00:02, 5, photo, 3485, 63, 178
2016-04-15 14:00:10, 5, video, 431, 34, 0
2016-04-17 12:00:06, 7, photo, 8454, 145, 436
2016-04-18 12:00:01, 1, video, 632, 31, 85
2016-04-18 15:54:17, 1, video, 1511, 66, 105
2016-04-19 18:30:03, 2, photo, 4517, 121, 379
2016-04-20 08:00:09, 3, photo, 2459, 52, 122
2016-04-21 15:00:52, 4, video, 1225, 117, 469
2016-04-21 20:00:08, 4, photo, 3112, 68, 237
2016-04-22 12:52:35, 5, photo, 1466, 33, 93
2016-04-22 15:05:29, 5, video, 1310, 44, 209
2016-04-24 12:00:05, 7, photo, 3296, 57, 216
2016-04-25 09:42:03, 1, photo, 1392, 24, 40
2016-04-25 15:27:32, 1, video, 2311, 42, 354
2016-04-26 10:14:32, 2, photo, 2658, 49, 105
2016-04-26 20:00:05, 2, photo, 5193, 76, 361
2016-04-27 08:00:05, 3, photo, 1127, 26, 22
2016-04-27 20:00:38, 3, video, 2597, 111, 354
2016-04-28 07:45:35, 4, photo, 3134, 50, 114
2016-04-28 20:00:03, 4, photo, 3566, 69, 143
2016-04-29 07:47:56, 5, photo, 5889, 89, 383
2016-04-29 14:00:05, 5, photo, 1977, 55, 87
2016-05-01 08:00:02, 7, photo, 2745, 42, 61
2016-05-01 20:00:07, 7, photo, 3824, 50, 164
2016-05-02 07:48:11, 1, photo, 4492, 63, 212
2016-05-02 14:08:55, 1, video, 1514, 34, 127
2016-05-02 20:00:03, 1, photo, 4271, 63, 235
2016-05-03 07:45:04, 2, photo, 3039, 27, 127
2016-05-03 16:43:07, 2, photo, 8621, 95, 371
2016-05-04 08:00:02, 3, photo, 3659, 36, 155
2016-05-04 15:36:47, 3, photo, 3681, 38, 174
2016-05-05 08:00:02, 4, photo, 16828, 226, 579
2016-05-06 16:01:00, 5, video, 1720, 29, 862
2016-05-06 20:00:03, 5, photo, 842, 13, 24
2016-05-08 08:00:04, 7, photo, 4242, 73, 366
2016-05-08 20:00:03, 7, photo, 3832, 42, 265
2016-05-09 08:00:02, 1, photo, 3032, 30, 128
2016-05-09 12:05:50, 1, photo, 1155, 30, 0
2016-05-09 20:00:02, 1, photo, 3280, 54, 207
2016-05-10 20:23:03, 2, photo, 3465, 46, 161
2016-05-11 15:53:07, 3, video, 1398, 28, 155
2016-05-12 08:00:03, 4, photo, 3265, 56, 166
2016-05-12 12:30:29, 4, video, 2318, 43, 302
2016-05-13 08:00:00, 5, video, 12177, 672, 869
2016-05-13 20:00:03, 5, photo, 3577, 72, 181
2016-05-15 19:00:06, 7, photo, 2266, 78, 156
2016-05-16 08:00:06, 1, photo, 4466, 77, 309
2016-05-16 20:14:03, 1, photo, 4279, 56, 165
2016-05-17 08:00:06, 2, photo, 3090, 78, 253
2016-05-17 20:00:03, 2, photo, 3590, 54, 167
2016-05-18 08:00:03, 3, photo, 1440, 26, 38
2016-05-18 19:53:04, 3, photo, 3347, 50, 139
2016-05-19 07:56:05, 4, photo, 2935, 49, 197
2016-05-19 20:04:04, 4, photo, 2075, 63, 163
2016-05-20 08:00:12, 5, photo, 4087, 65, 254
2016-05-20 20:00:03, 5, photo, 3984, 37, 71
2016-05-22 20:00:01, 7, video, 611, 27, 42
2016-05-23 08:45:38, 1, photo, 1533, 36, 0
2016-05-23 09:56:28, 1, video, 1393, 81, 319
2016-05-24 07:51:02, 2, photo, 3649, 77, 289
2016-05-24 14:57:27, 2, video, 1466, 46, 163
2016-05-26 07:47:05, 4, photo, 2808, 78, 146
2016-05-27 07:58:07, 5, photo, 4508, 43, 109
2016-05-27 20:03:02, 5, photo, 6225, 81, 249
2016-05-29 12:00:03, 7, photo, 2043, 44, 103
2016-05-30 15:48:55, 1, video, 1908, 92, 286
2016-05-31 20:00:38, 2, video, 1816, 56, 170
2016-06-02 07:47:41, 4, video, 1164, 28, 80
2016-06-02 15:45:19, 4, video, 2844, 113, 453
2016-06-03 08:00:09, 5, photo, 4063, 40, 117
2016-06-03 13:22:02, 5, video, 190, 14, 11
2016-06-05 08:02:03, 7, photo, 4335, 64, 197
2016-06-06 10:39:23, 1, photo, 1493, 30, 42
2016-06-06 16:20:16, 1, photo, 3807, 38, 163
2016-06-07 20:00:02, 2, photo, 2733, 52, 73
2016-06-08 08:07:05, 3, photo, 3302, 50, 143
2016-06-08 16:46:01, 3, photo, 2561, 50, 106
2016-06-09 08:00:05, 4, photo, 18930, 354, 649
2016-06-09 14:56:43, 4, photo, 11560, 121, 306
2016-06-10 08:01:27, 5, video, 1092, 32, 114
2016-06-10 15:28:38, 5, video, 1052, 33, 2
2016-06-12 13:14:32, 7, photo, 3612, 34, 76
2016-06-13 10:00:42, 1, video, 1103, 45, 110
2016-06-13 20:00:07, 1, photo, 2057, 23, 41
2016-06-14 08:00:06, 2, photo, 3492, 56, 129
2016-06-14 20:00:01, 2, photo, 4569, 48, 216
2016-06-16 08:00:06, 4, photo, 3555, 56, 96
2016-06-16 11:49:54, 4, link, 439, 19, 0
2016-06-16 16:22:59, 4, photo, 2429, 96, 219
2016-06-17 08:00:04, 5, photo, 4745, 276, 255
2016-06-17 18:00:34, 5, photo, 3391, 86, 400
2016-06-19 08:00:03, 7, photo, 18881, 189, 384
2016-06-20 08:00:03, 1, photo, 3307, 112, 175
2016-06-21 10:21:05, 2, photo, 5625, 112, 202
2016-06-22 08:00:06, 3, photo, 2337, 32, 67
2016-06-22 15:20:33, 3, link, 973, 27, 80
2016-06-23 20:00:04, 4, photo, 3598, 42, 115
2016-06-24 08:00:05, 5, photo, 3174, 65, 114
2016-06-24 16:00:47, 5, video, 1392, 30, 159
2016-06-24 20:00:04, 5, photo, 2328, 35, 76
2016-06-25 14:25:41, 6, photo, 1128, 22, 62
2016-06-26 08:00:06, 7, photo, 4723, 66, 250
2016-06-26 15:24:30, 7, photo, 1394, 41, 56
2016-06-27 10:02:35, 1, photo, 4218, 57, 187
2016-06-27 20:00:05, 1, photo, 6123, 117, 366
2016-06-28 08:00:04, 2, photo, 4036, 50, 193
2016-06-28 17:00:07, 2, photo, 5755, 101, 223
2016-06-29 07:43:04, 3, video, 1000, 28, 97
2016-06-29 20:00:07, 3, photo, 4661, 81, 252
2016-06-30 08:00:04, 4, photo, 3392, 39, 128
2016-06-30 19:00:32, 4, video, 3279, 164, 354
2016-07-01 08:00:03, 5, photo, 3547, 45, 119
2016-07-01 15:01:54, 5, video, 1139, 54, 130
2016-07-03 09:00:04, 7, photo, 4381, 70, 210
2016-07-04 08:00:04, 1, photo, 1683, 42, 103
2016-07-04 20:01:07, 1, video, 2531, 28, 107
2016-07-05 07:50:58, 2, photo, 26489, 428, 711
2016-07-05 15:00:09, 2, photo, 3363, 40, 136
2016-07-05 20:00:06, 2, photo, 1724, 43, 84
2016-07-06 07:32:03, 3, photo, 2987, 30, 91
2016-07-06 20:00:03, 3, photo, 4875, 70, 235
2016-07-07 20:00:05, 4, photo, 2891, 35, 141
2016-07-08 07:30:37, 5, photo, 3276, 36, 115
2016-07-08 20:00:02, 5, photo, 5494, 139, 379
2016-07-09 08:01:36, 6, video, 950, 26, 70
2016-07-10 08:01:49, 7, video, 1086, 32, 69
2016-07-10 15:00:04, 7, photo, 3911, 71, 191
2016-07-11 07:41:32, 1, photo, 1812, 46, 98
2016-07-11 20:00:03, 1, photo, 1360, 29, 57
2016-07-12 07:41:01, 2, photo, 3748, 56, 155
2016-07-12 20:00:05, 2, photo, 3591, 69, 156
2016-07-13 13:11:56, 3, link, 1434, 29, 61
2016-07-13 20:00:06, 3, photo, 5899, 82, 293
2016-07-14 08:00:03, 4, photo, 5267, 63, 238
2016-07-14 20:00:03, 4, photo, 4106, 80, 206
2016-07-17 15:00:07, 7, photo, 3383, 37, 117
2016-07-18 08:03:48, 1, video, 3216, 117, 543
2016-07-18 20:02:16, 1, video, 2280, 44, 201
2016-07-19 08:00:03, 2, photo, 6251, 87, 218
2016-07-20 08:00:05, 3, photo, 3056, 46, 66
2016-07-20 20:00:03, 3, photo, 6737, 76, 290
2016-07-21 20:00:01, 4, photo, 9273, 152, 398
2016-07-22 08:00:00, 5, link, 849, 12, 19
2016-07-22 12:30:59, 5, photo, 5244, 124, 0
2016-07-25 07:44:32, 1, photo, 14188, 163, 362
2016-07-26 08:00:04, 2, photo, 8739, 128, 297
2016-07-26 20:01:30, 2, photo, 5839, 58, 120
2016-07-27 08:00:05, 3, photo, 9015, 117, 340
2016-07-27 20:00:06, 3, photo, 6377, 110, 210
2016-07-28 08:00:05, 4, photo, 14306, 217, 692
2016-07-29 08:00:05, 5, photo, 12134, 147, 416
2016-07-29 20:00:04, 5, photo, 6385, 94, 228
2016-07-31 08:00:02, 7, photo, 6066, 54, 117
2016-08-01 20:00:04, 1, photo, 5140, 47, 123
2016-08-02 15:00:44, 2, video, 2245, 42, 130
2016-08-03 08:06:05, 3, photo, 6606, 86, 185
2016-08-04 15:01:02, 4, video, 4944, 80, 619
2016-08-05 15:01:14, 5, video, 2176, 46, 139
2016-08-05 20:03:03, 5, photo, 8658, 145, 375
2016-08-07 08:00:02, 7, photo, 10403, 101, 486
2016-08-08 08:00:04, 1, photo, 13612, 184, 571
2016-08-08 20:00:04, 1, photo, 9501, 195, 392
2016-08-09 20:00:04, 2, photo, 8997, 121, 222
2016-08-10 08:00:03, 3, photo, 27127, 230, 736
2016-08-10 15:01:10, 3, video, 4878, 45, 190
2016-08-11 15:00:30, 4, video, 5377, 71, 180
2016-08-12 08:00:04, 5, photo, 15527, 165, 453
2016-08-12 20:00:03, 5, photo, 10456, 128, 248
2016-08-13 15:00:35, 6, video, 4219, 79, 203
2016-08-14 08:00:01, 7, photo, 15557, 171, 550
2016-08-15 08:00:06, 1, photo, 16744, 265, 713
2016-08-16 15:00:35, 2, video, 5566, 102, 208
2016-08-17 08:00:04, 3, photo, 12205, 84, 281
2016-08-17 20:01:01, 3, video, 2623, 54, 131
2016-08-18 08:00:03, 4, photo, 13786, 211, 592
2016-08-18 15:00:46, 4, video, 4478, 59, 172
2016-08-19 04:00:03, 5, photo, 13234, 273, 1021
2016-08-19 20:00:04, 5, photo, 10675, 99, 251
2016-08-21 19:36:21, 7, photo, 2887, 31, 74
2016-08-21 22:00:02, 7, photo, 7700, 75, 182
2016-08-23 08:00:44, 2, video, 6042, 106, 281
2016-08-23 15:00:03, 2, photo, 12889, 130, 318
2016-08-24 15:03:10, 3, video, 4354, 58, 332
2016-08-25 08:00:49, 4, video, 3828, 40, 289
2016-08-25 15:00:02, 4, photo, 11326, 164, 393
2016-08-26 15:01:01, 5, video, 4237, 97, 291
2016-08-28 08:00:02, 7, photo, 7450, 79, 118
2016-08-29 08:00:06, 1, photo, 16231, 224, 466
2016-08-29 15:00:04, 1, photo, 17334, 169, 465
2016-08-30 08:00:04, 2, photo, 8816, 116, 240
2016-08-30 15:00:08, 2, photo, 10948, 111, 258
2016-08-31 15:00:04, 3, photo, 13263, 208, 350
2016-09-01 08:00:06, 4, photo, 8342, 104, 179
