date,day,type,reactions,comments,shares
2012-01-07 22:49:46, 6, link, 150, 5, 0
2012-01-09 04:44:24, 1, status, 93, 2, 0
2012-01-09 05:48:54, 1, status, 93, 3, 0
2012-01-09 06:42:21, 1, status, 233, 13, 0
2012-01-09 07:20:29, 1, photo, 428, 18, 0
2012-01-10 05:48:35, 2, link, 224, 2, 0
2012-01-10 07:51:26, 2, photo, 157, 6, 0
2012-01-10 09:09:40, 2, photo, 483, 34, 0
2012-01-11 01:04:16, 3, link, 126, 4, 0
2012-01-11 01:54:54, 3, link, 94, 0, 0
2012-01-11 06:54:47, 3, link, 105, 0, 0
2012-01-11 07:11:48, 3, link, 148, 12, 0
2012-01-11 23:14:02, 3, link, 109, 0, 0
2012-01-11 23:37:41, 3, link, 146, 3, 0
2012-01-11 23:41:43, 3, link, 59, 0, 0
2012-01-12 03:12:38, 4, link, 75, 1, 0
2012-01-12 04:50:34, 4, link, 90, 4, 0
2012-01-12 05:04:31, 4, link, 151, 3, 0
2012-01-12 05:20:45, 4, link, 98, 4, 0
2012-01-12 07:37:12, 4, photo, 246, 16, 0
2012-01-13 01:53:36, 5, photo, 257, 5, 0
2012-01-14 01:19:00, 6, status, 134, 6, 0
2012-01-14 03:26:18, 6, link, 163, 2, 0
2012-01-14 04:27:04, 6, photo, 380, 17, 0
2012-01-15 01:42:06, 7, link, 102, 6, 0
2012-01-16 00:24:54, 1, photo, 217, 2, 0
2012-01-16 03:21:57, 1, video, 347, 20, 0
2012-01-16 04:03:38, 1, link, 203, 5, 0
2012-01-17 00:31:19, 2, link, 191, 2, 0
2012-01-17 09:09:23, 2, photo, 172, 8, 0
2012-01-18 02:14:41, 3, link, 152, 2, 0
2012-01-19 02:12:27, 4, photo, 150, 6, 0
2012-01-19 04:46:03, 4, photo, 262, 6, 0
2012-01-20 00:12:57, 5, photo, 187, 7, 0
2012-01-20 01:08:39, 5, link, 94, 2, 0
2012-01-20 05:49:56, 5, link, 86, 2, 0
2012-01-20 07:23:50, 5, link, 97, 1, 0
2012-01-20 23:31:07, 5, link, 134, 2, 0
2012-01-22 23:22:54, 7, video, 231, 9, 0
2012-01-23 05:07:44, 1, link, 123, 1, 0
2012-01-24 06:55:39, 2, link, 107, 0, 0
2012-01-24 07:30:04, 2, link, 157, 0, 0
2012-01-24 23:25:14, 2, link, 242, 13, 0
2012-01-25 00:02:31, 3, link, 110, 0, 0
2012-01-25 04:49:35, 3, link, 99, 1, 0
2012-01-25 05:46:01, 3, link, 68, 0, 0
2012-01-26 04:06:36, 4, status, 71, 0, 0
2012-01-26 04:37:35, 4, status, 80, 21, 0
2012-01-26 04:42:59, 4, status, 91, 33, 0
2012-01-26 05:14:17, 4, status, 69, 0, 0
2012-01-26 05:36:15, 4, status, 55, 1, 0
2012-01-26 05:43:54, 4, status, 58, 1, 0
2012-01-26 05:57:33, 4, status, 59, 0, 0
2012-01-26 06:03:42, 4, status, 57, 0, 0
2012-01-26 06:12:39, 4, status, 52, 0, 0
2012-01-26 06:18:27, 4, status, 76, 2, 0
2012-01-26 06:30:31, 4, status, 86, 1, 0
2012-01-26 09:09:06, 4, photo, 596, 32, 0
2012-01-27 01:24:57, 5, photo, 391, 26, 0
2012-01-27 08:16:39, 5, photo, 516, 23, 0
2012-01-30 00:27:32, 1, link, 192, 2, 0
2012-01-30 02:03:11, 1, photo, 487, 20, 0
2012-01-30 09:00:05, 1, photo, 195, 0, 0
2012-01-31 01:06:26, 2, link, 117, 2, 0
2012-02-01 04:39:51, 3, link, 260, 20, 0
2012-02-01 10:17:47, 3, link, 219, 1, 0
2012-02-01 23:03:31, 3, link, 203, 5, 0
2012-02-02 03:06:05, 4, video, 108, 0, 0
2012-02-02 03:50:46, 4, status, 122, 2, 0
2012-02-02 04:08:25, 4, link, 308, 4, 0
2012-02-02 04:44:03, 4, photo, 624, 44, 0
2012-02-02 05:02:39, 4, status, 163, 7, 0
2012-02-03 05:25:31, 5, link, 214, 5, 0
2012-02-06 01:37:56, 1, link, 356, 11, 0
2012-02-06 04:21:34, 1, link, 131, 1, 0
2012-02-07 00:32:25, 2, link, 185, 1, 0
2012-02-07 04:20:32, 2, link, 393, 20, 0
2012-02-08 00:19:08, 3, link, 235, 8, 0
2012-02-08 04:42:37, 3, link, 193, 11, 0
2012-02-08 04:52:11, 3, photo, 272, 8, 0
2012-02-09 05:17:26, 4, link, 136, 8, 0
2012-02-09 07:53:28, 4, photo, 513, 31, 0
2012-02-10 00:21:18, 5, photo, 314, 4, 0
2012-02-10 07:18:33, 5, link, 359, 17, 0
2012-02-12 02:11:58, 7, status, 196, 5, 0
2012-02-13 01:57:25, 1, link, 170, 4, 0
2012-02-13 09:07:18, 1, link, 193, 2, 0
2012-02-14 00:21:25, 2, link, 162, 4, 0
2012-02-15 00:25:03, 3, link, 162, 6, 0
2012-02-15 02:22:26, 3, photo, 235, 6, 0
2012-02-15 11:42:49, 3, photo, 331, 6, 0
2012-02-16 09:24:45, 4, link, 120, 1, 0
2012-02-17 04:19:32, 5, link, 143, 1, 0
2012-02-17 09:41:47, 5, photo, 248, 9, 0
2012-02-20 02:21:18, 1, link, 296, 16, 0
2012-02-20 06:04:54, 1, link, 158, 3, 0
2012-02-21 00:59:06, 2, link, 183, 3, 0
2012-02-22 00:52:08, 3, link, 187, 2, 0
2012-02-23 01:05:02, 4, link, 118, 2, 0
2012-02-23 03:17:25, 4, photo, 259, 7, 0
2012-02-23 03:28:02, 4, photo, 204, 6, 0
2012-02-23 06:28:19, 4, video, 212, 10, 0
2012-02-23 09:27:47, 4, photo, 507, 23, 0
2012-02-27 01:31:44, 1, link, 131, 1, 0
2012-02-27 04:17:21, 1, link, 144, 0, 0
2012-02-27 06:26:54, 1, link, 197, 4, 0
2012-02-28 00:45:34, 2, link, 275, 0, 0
2012-02-28 04:41:05, 2, photo, 412, 17, 0
2012-02-29 01:26:04, 3, photo, 145, 5, 0
2012-02-29 05:05:21, 3, link, 109, 1, 0
2012-02-29 05:36:34, 3, link, 100, 2, 0
2012-02-29 07:44:14, 3, link, 116, 0, 0
2012-02-29 23:52:57, 3, link, 181, 0, 1
2012-03-01 00:21:34, 4, link, 192, 1, 0
2012-03-01 05:08:17, 4, video, 284, 8, 13
2012-03-01 06:56:20, 4, link, 166, 6, 0
2012-03-01 09:44:59, 4, status, 170, 4, 1
2012-03-02 03:02:32, 5, link, 92, 3, 1
2012-03-02 04:44:00, 5, video, 239, 2, 19
2012-03-02 11:45:36, 5, photo, 177, 8, 0
2012-03-05 03:11:48, 1, photo, 322, 14, 1
2012-03-05 09:06:24, 1, link, 148, 4, 0
2012-03-06 04:40:06, 2, photo, 747, 42, 35
2012-03-06 09:40:22, 2, photo, 319, 17, 12
2012-03-07 00:44:41, 3, photo, 200, 7, 1
2012-03-07 09:44:23, 3, photo, 241, 7, 23
2012-03-09 06:42:59, 5, photo, 160, 3, 0
2012-03-09 12:39:51, 5, photo, 266, 1, 3
2012-03-12 02:23:39, 1, photo, 259, 1, 1
2012-03-12 07:34:08, 1, photo, 592, 34, 33
2012-03-14 02:07:51, 3, photo, 244, 10, 11
2012-03-15 01:10:05, 4, link, 162, 3, 0
2012-03-15 08:48:34, 4, photo, 519, 19, 17
2012-03-16 02:14:37, 5, photo, 340, 5, 0
2012-03-16 02:48:28, 5, photo, 856, 41, 53
2012-03-16 03:06:59, 5, photo, 587, 25, 30
2012-03-19 00:14:26, 1, link, 175, 1, 0
2012-03-19 04:59:06, 1, photo, 140, 0, 0
2012-03-19 09:10:22, 1, photo, 494, 9, 18
2012-03-20 03:25:42, 2, photo, 232, 6, 1
2012-03-20 05:20:51, 2, video, 280, 4, 0
2012-03-21 04:36:56, 3, link, 193, 2, 0
2012-03-25 01:23:06, 7, photo, 348, 12, 20
2012-03-25 01:45:42, 7, link, 14, 0, 1
2012-03-26 02:39:58, 1, photo, 191, 2, 1
2012-03-26 04:34:30, 1, photo, 148, 0, 1
2012-03-26 06:17:10, 1, link, 119, 0, 0
2012-03-27 00:44:24, 2, photo, 279, 4, 0
2012-03-27 05:50:59, 2, photo, 398, 8, 0
2012-03-28 01:44:51, 3, photo, 182, 1, 2
2012-03-29 02:39:32, 4, photo, 275, 3, 14
2012-03-30 06:26:26, 5, photo, 348, 9, 13
2012-03-30 08:31:46, 5, link, 227, 0, 4
2012-04-02 04:42:59, 1, link, 114, 0, 0
2012-04-02 05:21:33, 1, photo, 455, 5, 0
2012-04-02 07:26:37, 1, photo, 368, 12, 1
2012-04-03 00:18:05, 2, link, 146, 3, 0
2012-04-04 06:36:54, 3, photo, 344, 4, 1
2012-04-05 03:15:08, 4, photo, 262, 5, 0
2012-04-05 23:43:40, 4, photo, 1460, 49, 83
2012-04-06 03:41:34, 5, photo, 1119, 25, 20
2012-04-06 04:39:49, 5, photo, 561, 19, 34
2012-04-06 06:53:17, 5, photo, 444, 26, 16
2012-04-06 06:53:17, 5, photo, 443, 26, 15
2012-04-06 08:08:50, 5, photo, 190, 4, 1
2012-04-06 08:53:41, 5, photo, 412, 20, 32
2012-04-06 08:53:41, 5, photo, 412, 20, 31
2012-04-09 02:12:08, 1, photo, 248, 4, 0
2012-04-09 02:12:09, 1, photo, 49, 11, 0
2012-04-09 04:39:01, 1, photo, 420, 10, 23
2012-04-09 06:53:54, 1, photo, 793, 37, 22
2012-04-11 04:46:40, 3, photo, 258, 3, 1
2012-04-11 04:46:40, 3, photo, 49, 11, 0
2012-04-11 07:02:36, 3, link, 190, 11, 11
2012-04-12 04:39:21, 4, photo, 423, 17, 17
2012-04-12 06:44:27, 4, photo, 549, 17, 27
2012-04-12 06:44:28, 4, photo, 553, 17, 26
2012-04-12 09:14:43, 4, photo, 292, 2, 0
2012-04-12 09:14:43, 4, photo, 292, 2, 0
2012-04-13 00:20:49, 5, photo, 177, 8, 0
2012-04-13 00:20:49, 5, photo, 49, 11, 0
2012-04-13 02:01:11, 5, photo, 233, 6, 1
2012-04-13 06:20:09, 5, photo, 525, 14, 26
2012-04-13 07:51:23, 5, photo, 185, 4, 0
2012-04-16 00:30:56, 1, photo, 225, 2, 0
2012-04-16 00:30:56, 1, photo, 49, 11, 0
2012-04-16 03:19:21, 1, photo, 325, 9, 0
2012-04-16 03:19:21, 1, photo, 325, 9, 0
2012-04-16 06:10:06, 1, photo, 262, 3, 4
2012-04-16 07:14:53, 1, photo, 239, 6, 0
2012-04-16 08:20:23, 1, photo, 457, 20, 17
2012-04-18 04:03:12, 3, photo, 213, 5, 0
2012-04-18 04:03:13, 3, photo, 212, 5, 0
2012-04-18 06:45:22, 3, photo, 185, 0, 0
2012-04-18 06:45:22, 3, photo, 185, 0, 0
2012-04-19 05:06:36, 4, photo, 179, 1, 1
2012-04-19 05:06:36, 4, photo, 180, 1, 1
2012-04-20 01:23:23, 5, link, 151, 4, 0
2012-04-20 04:57:00, 5, photo, 317, 6, 13
2012-04-20 08:06:23, 5, link, 136, 6, 0
2012-04-20 10:00:13, 5, photo, 656, 14, 0
2012-04-20 10:00:13, 5, photo, 655, 14, 0
2012-04-22 11:22:22, 7, photo, 410, 17, 0
2012-04-22 11:22:23, 7, photo, 409, 17, 0
2012-04-23 02:26:42, 1, photo, 431, 1, 28
2012-04-23 02:26:42, 1, photo, 430, 2, 28
2012-04-23 12:15:13, 1, photo, 236, 0, 0
2012-04-23 12:15:13, 1, photo, 236, 0, 1
2012-04-24 01:00:24, 2, photo, 202, 4, 0
2012-04-24 01:00:24, 2, photo, 49, 11, 0
2012-04-24 06:13:45, 2, photo, 248, 3, 17
2012-04-25 05:40:10, 3, photo, 394, 5, 13
2012-04-25 05:40:10, 3, photo, 49, 11, 0
2012-04-25 06:14:35, 3, photo, 361, 3, 16
2012-04-26 00:18:12, 4, photo, 181, 0, 0
2012-04-27 01:28:26, 5, video, 228, 7, 0
2012-04-27 06:10:48, 5, photo, 282, 3, 15
2012-04-27 06:10:48, 5, photo, 282, 3, 16
2012-04-27 23:51:18, 5, link, 255, 1, 14
2012-05-01 01:13:18, 2, photo, 574, 26, 27
2012-05-01 01:13:18, 2, photo, 49, 11, 0
2012-05-01 02:34:33, 2, photo, 300, 5, 1
2012-05-01 05:12:38, 2, photo, 638, 23, 26
2012-05-02 01:36:11, 3, photo, 439, 21, 15
2012-05-02 01:36:11, 3, photo, 441, 20, 16
2012-05-02 06:07:04, 3, photo, 802, 26, 17
2012-05-07 02:40:48, 1, photo, 474, 11, 15
2012-05-07 02:40:48, 1, photo, 49, 11, 0
2012-05-08 01:20:57, 2, photo, 517, 21, 27
2012-05-08 04:53:06, 2, photo, 619, 27, 41
2012-05-08 04:53:06, 2, photo, 620, 27, 41
2012-05-10 05:03:46, 4, link, 28, 7, 0
2012-05-11 02:16:10, 5, photo, 302, 1, 0
2012-05-11 02:16:11, 5, photo, 49, 11, 0
2012-05-11 02:17:59, 5, photo, 509, 17, 33
2012-05-11 02:48:37, 5, photo, 738, 22, 27
2012-05-11 03:25:11, 5, photo, 352, 4, 0
2012-05-11 06:52:15, 5, photo, 302, 9, 1
2012-05-14 02:40:50, 1, link, 221, 1, 1
2012-05-14 07:26:21, 1, photo, 315, 1, 0
2012-05-14 07:26:21, 1, photo, 49, 11, 0
2012-05-15 04:47:39, 2, photo, 654, 13, 19
2012-05-16 00:41:31, 3, photo, 200, 3, 1
2012-05-16 00:41:31, 3, photo, 49, 11, 0
2012-05-16 04:45:47, 3, photo, 1103, 50, 73
2012-05-17 05:24:51, 4, photo, 385, 2, 15
2012-05-17 05:24:51, 4, photo, 384, 2, 15
2012-05-18 05:33:30, 5, photo, 1090, 42, 132
2012-05-18 05:33:30, 5, photo, 1091, 43, 135
2012-05-21 01:21:28, 1, link, 211, 2, 1
2012-05-21 04:57:10, 1, photo, 1116, 17, 47
2012-05-21 04:57:10, 1, photo, 1113, 17, 46
2012-05-21 08:02:06, 1, video, 244, 7, 0
2012-05-22 04:40:12, 2, photo, 587, 9, 23
2012-05-22 04:40:12, 2, photo, 49, 11, 0
2012-05-23 00:01:34, 3, photo, 455, 10, 15
2012-05-23 08:39:03, 3, video, 287, 5, 0
2012-05-23 23:51:16, 3, photo, 866, 12, 17
2012-05-25 06:16:17, 5, photo, 380, 16, 2
2012-05-25 06:16:17, 5, photo, 380, 16, 2
2012-05-25 06:54:20, 5, photo, 389, 4, 0
2012-05-25 06:54:21, 5, photo, 390, 4, 0
2012-05-25 08:51:39, 5, photo, 442, 6, 15
2012-05-25 08:51:39, 5, photo, 443, 6, 15
2012-05-28 02:25:24, 1, photo, 465, 1, 15
2012-05-28 02:25:24, 1, photo, 49, 11, 0
2012-05-28 07:37:32, 1, photo, 353, 1, 0
2012-05-29 00:50:33, 2, photo, 574, 26, 11
2012-05-29 06:33:58, 2, link, 100, 2, 1
2012-05-29 08:19:40, 2, link, 317, 9, 17
2012-05-30 07:48:44, 3, photo, 507, 53, 17
2012-05-30 07:48:44, 3, photo, 507, 54, 18
2012-05-31 00:20:33, 4, link, 176, 11, 1
2012-06-01 03:54:03, 5, photo, 422, 25, 1
2012-06-01 03:54:03, 5, photo, 49, 11, 0
2012-06-01 06:29:35, 5, photo, 226, 2, 0
2012-06-01 08:47:04, 5, photo, 325, 10, 0
2012-06-04 01:17:03, 1, photo, 732, 17, 16
2012-06-04 01:17:04, 1, photo, 49, 11, 0
2012-06-04 06:21:30, 1, photo, 178, 0, 1
2012-06-05 00:50:33, 2, photo, 1396, 51, 57
2012-06-05 04:02:41, 2, photo, 250, 2, 0
2012-06-05 04:02:41, 2, photo, 49, 11, 0
2012-06-06 00:58:13, 3, photo, 270, 3, 2
2012-06-07 06:59:20, 4, link, 151, 8, 2
2012-06-08 00:45:24, 5, photo, 300, 3, 2
2012-06-08 00:45:25, 5, photo, 300, 3, 2
2012-06-08 07:48:44, 5, link, 397, 9, 31
2012-06-11 01:19:44, 1, link, 204, 4, 1
2012-06-11 08:36:29, 1, photo, 304, 4, 11
2012-06-11 08:36:30, 1, photo, 304, 4, 11
2012-06-12 01:17:51, 2, link, 335, 3, 0
2012-06-12 06:46:38, 2, photo, 2081, 69, 86
2012-06-13 01:36:06, 3, photo, 1063, 17, 31
2012-06-13 04:45:42, 3, photo, 874, 36, 102
2012-06-13 04:45:43, 3, photo, 49, 11, 0
2012-06-13 09:20:15, 3, photo, 402, 3, 11
2012-06-14 01:50:07, 4, photo, 980, 24, 32
2012-06-14 04:44:07, 4, photo, 304, 5, 1
2012-06-14 10:16:40, 4, photo, 232, 4, 0
2012-06-14 10:16:40, 4, photo, 232, 4, 0
2012-06-15 04:44:04, 5, status, 161, 0, 0
2012-06-15 06:14:17, 5, photo, 997, 10, 39
2012-06-15 08:31:15, 5, photo, 1293, 39, 38
2012-06-18 00:35:02, 1, photo, 979, 43, 30
2012-06-18 07:59:27, 1, photo, 103, 1, 0
2012-06-19 01:13:31, 2, photo, 331, 9, 13
2012-06-19 01:13:32, 2, photo, 49, 11, 0
2012-06-19 07:31:19, 2, photo, 708, 3, 11
2012-06-20 01:25:28, 3, photo, 1464, 32, 52
2012-06-20 05:45:28, 3, photo, 849, 16, 22
2012-06-21 00:48:35, 4, video, 256, 6, 28
2012-06-21 08:53:08, 4, link, 92, 6, 1
2012-06-22 00:13:26, 5, link, 274, 5, 13
2012-06-22 01:45:51, 5, link, 98, 0, 0
2012-06-22 08:27:48, 5, photo, 206, 4, 0
2012-06-25 01:41:01, 1, link, 144, 0, 0
2012-06-25 06:04:29, 1, photo, 210, 0, 3
2012-06-26 01:12:21, 2, photo, 438, 4, 12
2012-06-26 05:21:11, 2, photo, 1178, 22, 46
2012-06-26 07:32:03, 2, photo, 1087, 22, 37
2012-06-27 05:35:18, 3, photo, 973, 18, 34
2012-06-28 01:27:18, 4, photo, 520, 5, 26
2012-06-28 07:40:03, 4, link, 139, 0, 1
2012-06-29 03:48:39, 5, link, 112, 7, 1
2012-06-29 08:18:31, 5, link, 136, 1, 0
2012-06-29 10:35:35, 5, link, 382, 19, 0
2012-06-29 11:36:08, 5, link, 215, 1, 0
2012-06-29 13:59:45, 5, photo, 1285, 32, 75
2012-07-02 01:44:49, 1, photo, 1253, 10, 20
2012-07-02 10:33:29, 1, photo, 879, 27, 47
2012-07-03 01:35:18, 2, photo, 789, 20, 25
2012-07-04 01:32:11, 3, photo, 666, 7, 26
2012-07-05 01:01:57, 4, photo, 377, 2, 1
2012-07-06 01:03:50, 5, photo, 1107, 10, 28
2012-07-06 08:21:13, 5, link, 350, 38, 23
2012-07-09 01:23:30, 1, link, 222, 4, 1
2012-07-09 04:49:39, 1, photo, 874, 18, 51
2012-07-09 07:24:56, 1, photo, 207, 2, 0
2012-07-10 01:39:21, 2, photo, 859, 11, 32
2012-07-10 06:35:31, 2, photo, 265, 3, 1
2012-07-11 01:24:38, 3, photo, 327, 0, 13
2012-07-11 05:18:54, 3, photo, 166, 1, 0
2012-07-12 00:59:33, 4, photo, 1182, 47, 85
2012-07-12 04:59:34, 4, photo, 326, 1, 0
2012-07-12 07:11:44, 4, photo, 264, 7, 12
2012-07-13 02:13:31, 5, photo, 1181, 35, 65
2012-07-13 06:58:12, 5, photo, 369, 9, 0
2012-07-13 11:01:39, 5, link, 123, 8, 22
2012-07-16 01:07:26, 1, photo, 512, 8, 1
2012-07-16 07:24:42, 1, photo, 892, 16, 29
2012-07-17 01:44:43, 2, link, 229, 1, 0
2012-07-17 04:28:22, 2, photo, 581, 10, 13
2012-07-17 09:40:58, 2, photo, 256, 3, 1
2012-07-18 00:49:50, 3, photo, 917, 12, 44
2012-07-18 04:28:18, 3, link, 130, 0, 0
2012-07-18 09:17:02, 3, photo, 348, 3, 0
2012-07-19 01:10:11, 4, photo, 385, 2, 0
2012-07-19 05:25:36, 4, photo, 283, 3, 13
2012-07-20 00:54:27, 5, photo, 194, 0, 1
2012-07-20 07:09:56, 5, photo, 1021, 25, 62
2012-07-20 08:33:31, 5, photo, 230, 3, 1
2012-07-23 04:38:35, 1, photo, 525, 14, 31
2012-07-23 04:41:46, 1, photo, 618, 12, 23
2012-07-23 05:49:59, 1, link, 81, 0, 0
2012-07-23 07:11:59, 1, photo, 347, 4, 1
2012-07-24 01:14:52, 2, link, 171, 2, 1
2012-07-24 08:54:11, 2, link, 312, 8, 1
2012-07-25 01:01:58, 3, photo, 846, 14, 43
2012-07-25 05:01:32, 3, link, 135, 1, 0
2012-07-26 01:05:40, 4, status, 0, 0, 0
2012-07-26 01:30:28, 4, photo, 476, 16, 24
2012-07-27 00:23:48, 5, photo, 417, 12, 18
2012-07-27 03:10:28, 5, photo, 459, 22, 14
2012-07-30 01:47:55, 1, link, 277, 2, 0
2012-07-30 02:48:55, 1, photo, 633, 2, 1
2012-07-30 06:58:09, 1, photo, 388, 3, 0
2012-07-31 04:27:26, 2, photo, 1484, 24, 51
2012-07-31 08:37:10, 2, photo, 535, 12, 24
2012-07-31 09:45:49, 2, photo, 1778, 56, 108
2012-08-01 01:09:48, 3, photo, 234, 1, 0
2012-08-01 05:01:58, 3, photo, 959, 10, 46
2012-08-01 09:55:52, 3, photo, 371, 2, 0
2012-08-02 01:45:37, 4, photo, 1198, 36, 40
2012-08-02 08:26:03, 4, photo, 404, 7, 22
2012-08-03 00:37:16, 5, photo, 618, 9, 27
2012-08-03 05:04:57, 5, photo, 596, 7, 50
2012-08-03 08:28:11, 5, photo, 961, 14, 31
2012-08-06 01:19:41, 1, photo, 943, 17, 46
2012-08-06 02:26:50, 1, photo, 453, 0, 0
2012-08-06 03:05:30, 1, photo, 1620, 19, 38
2012-08-06 07:32:41, 1, photo, 282, 4, 0
2012-08-07 00:53:00, 2, photo, 417, 10, 26
2012-08-07 02:41:21, 2, link, 176, 1, 0
2012-08-08 00:59:29, 3, photo, 724, 16, 32
2012-08-08 02:18:53, 3, photo, 215, 1, 0
2012-08-08 02:50:12, 3, photo, 384, 6, 31
2012-08-08 21:32:45, 3, photo, 518, 8, 1
2012-08-09 09:25:06, 4, photo, 421, 1, 0
2012-08-10 08:28:52, 5, photo, 388, 5, 15
2012-08-16 00:54:50, 4, photo, 1201, 15, 54
2012-08-16 04:24:05, 4, photo, 498, 1, 11
2012-08-16 06:53:26, 4, link, 454, 0, 13
2012-08-17 02:35:52, 5, photo, 440, 3, 1
2012-08-17 06:04:20, 5, photo, 1189, 35, 46
2012-08-17 11:35:37, 5, status, 0, 0, 0
2012-08-20 04:35:58, 1, photo, 1239, 59, 46
2012-08-20 05:33:59, 1, photo, 1030, 26, 31
2012-08-21 01:05:58, 2, photo, 314, 1, 0
2012-08-21 04:47:22, 2, photo, 946, 11, 26
2012-08-22 01:05:02, 3, photo, 618, 7, 19
2012-08-22 04:30:03, 3, photo, 407, 3, 0
2012-08-22 07:39:32, 3, photo, 1060, 10, 38
2012-08-23 00:58:10, 4, photo, 1267, 19, 28
2012-08-23 04:47:00, 4, photo, 763, 20, 0
2012-08-23 05:31:21, 4, photo, 1120, 26, 53
2012-08-23 07:30:26, 4, photo, 289, 0, 0
2012-08-23 09:50:58, 4, photo, 1098, 18, 18
2012-08-24 00:53:35, 5, photo, 594, 1, 13
2012-08-24 02:03:09, 5, status, 0, 0, 0
2012-08-24 06:18:12, 5, photo, 331, 6, 0
2012-08-24 08:01:48, 5, link, 228, 3, 0
2012-08-27 02:53:29, 1, photo, 823, 18, 25
2012-08-27 04:55:43, 1, photo, 1307, 43, 76
2012-08-27 08:19:24, 1, link, 272, 8, 1
2012-08-28 02:12:32, 2, photo, 417, 2, 11
2012-08-28 04:49:27, 2, video, 348, 8, 0
2012-08-29 00:55:52, 3, photo, 1132, 12, 34
2012-08-29 06:24:11, 3, link, 150, 0, 0
2012-08-30 00:43:49, 4, photo, 581, 4, 16
2012-08-31 05:33:48, 5, link, 339, 0, 14
2012-08-31 07:07:45, 5, photo, 1288, 17, 18
2012-08-31 08:45:59, 5, photo, 352, 3, 0
2012-09-03 02:39:38, 1, photo, 846, 7, 15
2012-09-03 04:42:49, 1, photo, 367, 0, 1
2012-09-04 01:15:19, 2, photo, 1144, 33, 65
2012-09-04 04:15:16, 2, photo, 881, 13, 23
2012-09-04 07:33:42, 2, link, 229, 0, 0
2012-09-05 01:24:11, 3, photo, 710, 12, 19
2012-09-05 04:42:00, 3, photo, 429, 4, 0
2012-09-05 07:29:54, 3, photo, 950, 10, 29
2012-09-06 02:15:15, 4, photo, 583, 13, 14
2012-09-06 05:05:18, 4, photo, 423, 2, 21
2012-09-06 08:12:47, 4, photo, 730, 4, 21
2012-09-07 00:22:55, 5, link, 232, 2, 0
2012-09-07 05:01:33, 5, link, 249, 1, 0
2012-09-07 06:10:46, 5, photo, 412, 2, 0
2012-09-07 12:49:24, 5, photo, 1456, 15, 50
2012-09-10 02:46:08, 1, photo, 580, 4, 12
2012-09-10 07:14:01, 1, photo, 930, 4, 16
2012-09-10 09:34:57, 1, photo, 614, 2, 0
2012-09-11 01:30:36, 2, photo, 722, 1, 12
2012-09-11 04:43:13, 2, photo, 448, 2, 0
2012-09-11 08:55:18, 2, photo, 946, 19, 16
2012-09-12 00:56:02, 3, link, 322, 5, 0
2012-09-12 06:48:33, 3, photo, 355, 1, 12
2012-09-12 07:49:07, 3, photo, 885, 9, 19
2012-09-13 01:26:57, 4, photo, 791, 7, 24
2012-09-13 07:55:26, 4, photo, 483, 2, 0
2012-09-14 01:23:23, 5, photo, 404, 1, 1
2012-09-14 02:39:45, 5, photo, 416, 4, 1
2012-09-14 09:23:30, 5, photo, 3095, 143, 140
2012-09-16 23:39:36, 7, photo, 941, 21, 41
2012-09-17 07:21:10, 1, photo, 1372, 28, 41
2012-09-18 04:57:43, 2, photo, 1407, 28, 16
2012-09-18 08:50:22, 2, photo, 1590, 28, 63
2012-09-19 04:57:37, 3, photo, 867, 9, 21
2012-09-20 00:39:51, 4, photo, 770, 4, 0
2012-09-20 05:09:06, 4, photo, 830, 16, 12
2012-09-20 09:03:50, 4, photo, 445, 0, 1
2012-09-21 00:40:00, 5, photo, 374, 0, 1
2012-09-21 10:25:19, 5, photo, 326, 0, 1
2012-09-24 04:05:13, 1, photo, 1072, 16, 65
2012-09-24 06:44:40, 1, photo, 1960, 61, 66
2012-09-24 10:54:59, 1, photo, 592, 4, 22
2012-09-25 01:20:06, 2, photo, 1013, 8, 11
2012-09-25 05:05:52, 2, photo, 372, 4, 23
2012-09-25 08:44:30, 2, video, 646, 10, 30
2012-09-26 00:56:43, 3, photo, 436, 2, 12
2012-09-27 01:44:11, 4, photo, 799, 4, 14
2012-09-27 04:11:39, 4, photo, 827, 7, 16
2012-09-27 08:03:24, 4, photo, 562, 2, 0
2012-09-28 01:44:34, 5, photo, 273, 3, 0
2012-09-28 02:51:49, 5, photo, 2518, 217, 87
2012-09-28 09:01:22, 5, photo, 751, 21, 13
2012-10-01 01:01:39, 1, photo, 672, 9, 14
2012-10-01 07:32:30, 1, photo, 621, 15, 59
2012-10-02 03:49:21, 2, photo, 858, 6, 15
2012-10-02 07:44:25, 2, photo, 286, 0, 1
2012-10-03 04:48:35, 3, photo, 225, 1, 0
2012-10-03 07:25:44, 3, photo, 412, 6, 0
2012-10-03 09:17:54, 3, video, 361, 5, 1
2012-10-03 10:20:00, 3, link, 260, 1, 0
2012-10-04 01:17:51, 4, photo, 728, 9, 1
2012-10-04 04:05:47, 4, photo, 367, 1, 1
2012-10-04 06:00:02, 4, photo, 332, 2, 0
2012-10-04 08:06:28, 4, photo, 626, 6, 11
2012-10-05 00:45:59, 5, photo, 500, 2, 0
2012-10-05 01:09:15, 5, photo, 458, 0, 0
2012-10-05 03:51:55, 5, photo, 286, 1, 0
2012-10-05 08:53:36, 5, photo, 700, 1, 18
2012-10-06 00:57:03, 6, link, 162, 0, 0
2012-10-06 03:15:34, 6, photo, 670, 6, 11
