,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
622,2013-02-10,361,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2428,63,201,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
623,2013-02-11,351,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,9931,227,937,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
624,2013-02-12,460,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6767,309,409,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
625,2013-02-13,269,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7188,110,732,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
626,2013-02-14,-5,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,13549,471,4312,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
627,2013-02-15,55,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5355,382,472,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
628,2013-02-16,173,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6480,75,567,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
629,2013-02-17,190,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3270,46,376,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
630,2013-02-18,238,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,11646,233,1497,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
631,2013-02-19,229,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,9530,168,1310,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
632,2013-02-20,239,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7370,110,1021,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
633,2013-02-21,617,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10112,248,1234,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
634,2013-02-22,805,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,12971,360,2866,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
635,2013-02-23,777,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4261,57,403,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
636,2013-02-24,302,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6333,156,609,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
637,2013-02-25,281,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6037,72,496,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
638,2013-02-26,63,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5733,97,599,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
639,2013-02-27,-40,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5760,142,545,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
640,2013-02-28,78,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6208,128,1107,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
641,2013-03-01,41,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5123,66,436,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
642,2013-03-02,114,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7350,188,1116,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
643,2013-03-03,-7,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,9977,197,1325,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
644,2013-03-04,52,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7372,148,1075,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
645,2013-03-05,64,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6818,94,744,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
646,2013-03-06,-217,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,11294,593,1885,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
647,2013-03-07,85,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5966,72,538,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
648,2013-03-08,39,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,11214,214,1157,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
649,2013-03-09,138,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5144,56,527,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
650,2013-03-10,159,1,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,9656,0,1043,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
651,2013-03-11,-320,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10729,237,1594,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
652,2013-03-12,-885,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5005,112,434,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
653,2013-03-13,-274,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6592,148,727,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
654,2013-03-14,1452,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,9828,44,1414,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
655,2013-03-15,316,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6745,138,689,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
656,2013-03-16,199,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3050,16,248,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
657,2013-03-17,274,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6926,102,816,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
658,2013-03-18,1058,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,15423,448,2950,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
659,2013-03-19,899,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6404,53,536,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
660,2013-03-20,826,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8289,0,1216,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
661,2013-03-21,213,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4865,67,531,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
662,2013-03-22,-101,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5448,17,533,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
663,2013-03-23,-200,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7575,37,1030,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
664,2013-03-24,-102,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7140,0,882,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
665,2013-03-25,-102,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4883,37,345,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
666,2013-03-26,-43,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8004,195,1717,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
667,2013-03-27,-164,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3471,65,381,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
668,2013-03-28,-18,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8178,146,805,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
669,2013-03-29,-115,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8338,67,1616,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
670,2013-03-30,-266,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7237,69,705,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
671,2013-03-31,-106,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4373,0,368,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
672,2013-04-01,-28,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,11946,246,2474,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
673,2013-04-02,108,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10447,0,1606,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
674,2013-04-03,100,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4969,98,365,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
675,2013-04-04,150,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6566,76,826,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
676,2013-04-05,144,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4314,61,411,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
677,2013-04-06,178,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6846,139,932,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
678,2013-04-07,125,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4813,12,460,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
679,2013-04-08,143,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10085,211,1622,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
680,2013-04-09,146,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7507,103,827,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
681,2013-04-10,-5,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7102,0,1089,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
682,2013-04-11,-257,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4389,59,432,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
683,2013-04-12,-657,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5973,84,664,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
684,2013-04-13,-582,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3856,67,373,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
685,2013-04-14,-666,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3255,49,383,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
686,2013-04-15,-749,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7481,817,780,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
687,2013-04-16,-503,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4864,93,567,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
688,2013-04-17,-346,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4172,63,391,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
689,2013-04-18,-479,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6237,113,946,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
690,2013-04-19,-275,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5824,109,765,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
691,2013-04-20,-214,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4854,216,417,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
692,2013-04-21,228,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8960,154,1203,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
693,2013-04-22,102,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7567,110,959,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
694,2013-04-23,141,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4566,73,567,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
695,2013-04-24,135,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7798,130,1300,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
696,2013-04-25,307,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6679,721,538,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
697,2013-04-26,14,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5820,115,692,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
698,2013-04-27,-85,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3421,46,354,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
699,2013-04-28,-38,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5492,74,529,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
700,2013-04-29,34,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4433,65,479,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
701,2013-04-30,-58,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4952,70,525,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
702,2013-05-01,-75,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5500,78,523,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
703,2013-05-02,60,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7131,103,840,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
704,2013-05-03,143,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7835,106,915,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
705,2013-05-04,105,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4796,56,447,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
706,2013-05-05,115,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3504,50,278,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
707,2013-05-06,139,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7112,1050,795,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
708,2013-05-07,120,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5396,118,516,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
709,2013-05-08,223,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4516,48,407,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
710,2013-05-09,281,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7487,420,539,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
711,2013-05-10,265,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4843,71,469,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
712,2013-05-11,147,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10796,210,1387,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
713,2013-05-12,140,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4035,44,353,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
714,2013-05-13,150,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4738,157,477,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
715,2013-05-14,200,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2342,34,195,0,0,0,0,0,0,0.0,0.0,0.0,800,23,260
716,2013-05-15,75,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6005,96,646,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
717,2013-05-16,153,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6752,484,511,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
718,2013-05-17,193,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5739,200,557,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
719,2013-05-18,171,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5945,75,533,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
720,2013-05-19,213,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2533,29,187,0,0,0,0,0,0,0.0,0.0,0.0,248,10,95
721,2013-05-20,185,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7049,129,755,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
722,2013-05-21,97,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5839,95,524,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
723,2013-05-22,130,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6445,90,608,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
724,2013-05-23,69,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2940,143,220,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
725,2013-05-24,119,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,3256,43,320,0,0,0,0,0,0,0.0,0.0,0.0,983,23,213
726,2013-05-25,122,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5870,125,588,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
727,2013-05-26,-263,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2818,47,263,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
728,2013-05-27,88,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7043,97,618,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
729,2013-05-28,177,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5865,59,667,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
730,2013-05-29,-86,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10607,186,1076,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
731,2013-05-30,143,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6072,79,586,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
732,2013-05-31,189,0,1,0.0,0,2,0,0,0.0,0,938,33,37,0.0,0.0,0.0,0,0,0,6715,107,801,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
733,2013-06-01,91,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2193,41,219,0,0,0,0,0,0,0.0,0.0,0.0,293,10,69
734,2013-06-02,156,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2447,16,178,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
735,2013-06-03,43,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,3270,34,377,0,0,0,0,0,0,0.0,0.0,0.0,170,9,52
736,2013-06-04,203,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6195,149,1028,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
737,2013-06-05,420,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5867,746,652,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
738,2013-06-06,361,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8410,165,805,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
739,2013-06-07,321,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1103,6,107,0,0,0,0,0,0,0.0,0.0,0.0,76,0,2
740,2013-06-08,87,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5635,65,519,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
741,2013-06-09,138,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8723,136,829,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
742,2013-06-10,129,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4831,54,411,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
743,2013-06-11,270,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2238,32,170,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
744,2013-06-12,125,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4259,232,229,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
745,2013-06-13,-112,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6952,97,631,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
746,2013-06-14,-215,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4016,72,365,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
747,2013-06-15,34,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4213,62,355,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
748,2013-06-16,148,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2950,37,243,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
749,2013-06-17,118,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4393,84,471,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
750,2013-06-18,111,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7165,163,928,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
751,2013-06-19,141,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6715,296,456,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
752,2013-06-20,230,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8641,176,968,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
753,2013-06-21,97,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4247,47,346,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
754,2013-06-22,214,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4927,200,435,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
755,2013-06-23,162,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10391,164,614,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
756,2013-06-24,83,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3982,59,276,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
757,2013-06-25,244,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5742,78,514,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
758,2013-06-26,118,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6224,71,495,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
759,2013-06-27,161,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4562,70,386,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
760,2013-06-28,215,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5879,84,607,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
761,2013-06-29,58,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5817,107,436,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
762,2013-06-30,146,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5524,69,330,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
763,2013-07-01,149,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10588,223,1440,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
764,2013-07-02,177,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8255,235,639,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
765,2013-07-03,228,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10331,215,965,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
766,2013-07-04,147,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,9684,155,691,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
767,2013-07-05,116,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4617,55,377,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
