,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
1691,2015-12-17,4092,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,316707,3500,8235,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1692,2015-12-18,7022,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1182,26,105,0,0,0,0,0,0,0.0,0.0,0.0,6341,144,763
1693,2015-12-19,17449,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,799,38,51,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1694,2015-12-20,13059,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,459,21,53,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1695,2015-12-21,8803,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,727,45,107,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1696,2015-12-22,2149,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,113700,1565,7867
1697,2015-12-23,3925,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1903,61,197,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1698,2015-12-24,3800,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1329,43,254,460,6,170,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1699,2015-12-25,3821,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,50662,775,2095,535,47,71,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1700,2015-12-26,5011,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,612,15,47,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1701,2015-12-27,5759,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1967,47,126,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1702,2015-12-28,5141,0,0,0.0,0,2,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,265568,1198,2511,0,0,0,0,0,0,0.0,0.0,0.0,507,12,109
1703,2015-12-29,5513,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,422,15,67,0,0,0,0,0,0,0.0,0.0,0.0,206,7,56
1704,2015-12-30,5428,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,63021,786,3078
1705,2015-12-31,5600,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,628,25,105,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1706,2016-01-01,4541,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,730,16,86,340,31,46,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1707,2016-01-02,3803,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1789,46,239,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1708,2016-01-03,3629,1,0,0.0,0,2,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,862,52,76,0,0,0,0,0,0,0.0,0.0,0.0,167921,3110,10109
1709,2016-01-04,4260,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,121,8,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1710,2016-01-05,4157,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,131,4,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1711,2016-01-06,5883,0,0,0.0,0,1,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,546,21,185,0,0,0,0,0,0,0.0,0.0,0.0,68648,2066,10125
1712,2016-01-07,8633,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,27796,2185,9300
1713,2016-01-08,17869,0,0,0.0,0,1,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,501,13,64,0,0,0,0,0,0,0.0,0.0,0.0,579,42,178
1714,2016-01-09,10886,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,389,19,27,0,0,0,0,0,0,0.0,0.0,0.0,24384,705,2723
1715,2016-01-10,9269,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1218,41,88,0,0,0,0,0,0,0.0,0.0,0.0,519,11,147
1716,2016-01-11,4142,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104662,4127,35168
1717,2016-01-12,4521,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1538,112,336,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1718,2016-01-13,4240,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,333,12,49,339,9,81,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1719,2016-01-14,3385,0,0,0.0,1,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,186,12,18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,660,28,194
1720,2016-01-15,3414,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,531,26,181
1721,2016-01-16,2592,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,792,38,108,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1722,2016-01-17,649,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1368,32,92,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1723,2016-01-18,2154,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,35959,700,2346
1724,2016-01-19,1323,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1323,33,124,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1725,2016-01-20,858,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1034,71,205,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1726,2016-01-21,3019,0,0,0.0,1,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,238,11,38,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,66397,1032,5527
1727,2016-01-22,2993,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,561,47,140
1728,2016-01-23,1823,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,569,34,70,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1729,2016-01-24,1184,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1066,56,59,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1730,2016-01-25,3946,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,111856,1863,9882
1731,2016-01-26,3297,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,374,17,82,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1732,2016-01-27,3579,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1017,55,64,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1733,2016-01-28,2859,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1439,73,286,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1734,2016-01-29,3878,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,287352,1217,2799,0,0,0,0,0,0,0.0,0.0,0.0,600,30,212
1735,2016-01-30,9377,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,374,19,26,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1736,2016-01-31,7995,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1035,42,74,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1737,2016-02-01,79,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,708,19,44,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1738,2016-02-02,-159,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1306,49,144,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1739,2016-02-03,-152,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,627,32,68,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1740,2016-02-04,-106,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,850,47,100,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1741,2016-02-05,-91,0,0,0.0,1,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,4300,81,218,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,687,36,232
1742,2016-02-06,122,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,487,26,68,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1743,2016-02-07,268,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,578,29,53,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1744,2016-02-08,247,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1059,35,53,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1745,2016-02-09,306,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1022,42,130,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1746,2016-02-10,-14,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,437,21,34,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1747,2016-02-11,-184,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2131,96,186,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1748,2016-02-12,-148,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,430,18,71,515,25,115,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1749,2016-02-13,-136,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,262,19,19,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1750,2016-02-14,-124,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1580,56,94,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1751,2016-02-15,-38,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,575,24,165,0,0,0,0,0,0,0.0,0.0,0.0,211,4,90
1752,2016-02-16,-76,0,0,0.0,1,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,250,2,50,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,212,4,69
1753,2016-02-17,-45,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,812,40,91,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1754,2016-02-18,-86,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,967,32,80,0,0,0,0,0,0,0.0,0.0,0.0,289,5,125
1755,2016-02-19,-76,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1606,57,178,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1756,2016-02-20,-61,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,448,19,57,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1757,2016-02-21,-75,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,364,35,52,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1758,2016-02-22,-118,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,228,11,23,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1759,2016-02-23,-6,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1130,41,45,0,0,0,0,0,0,0.0,0.0,0.0,1017,80,466
1760,2016-02-24,34,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3000,70,295,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1761,2016-02-25,-30,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1614,33,113,0,0,0,0,0,0,0.0,0.0,0.0,245,13,119
1762,2016-02-26,-37,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1028,37,82,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1763,2016-02-27,-86,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1014,29,44,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1764,2016-02-28,-65,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4001,140,424,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1765,2016-02-29,-134,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,561,8,57,647,23,57,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1766,2016-03-01,-71,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1583,31,97,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1767,2016-03-02,-31,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,390,9,75,0,0,0,0,0,0,0.0,0.0,0.0,235,9,135
1768,2016-03-03,-117,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,485,22,76,0,0,0,0,0,0,0.0,0.0,0.0,377,13,115
1769,2016-03-04,-46,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,767,24,127,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1770,2016-03-05,11,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,979,37,101,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1771,2016-03-06,-117,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,914,43,30,0,0,0,0,0,0,0.0,0.0,0.0,298,10,60
1772,2016-03-07,-112,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1635,53,140,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1773,2016-03-08,-164,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,599,23,60,0,0,0,0,0,0,0.0,0.0,0.0,389,36,221
1774,2016-03-09,-114,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,564,52,45,0,0,0,0,0,0,0.0,0.0,0.0,593,16,145
1775,2016-03-10,-159,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2088,40,349,0,0,0,0,0,0,0.0,0.0,0.0,164,5,18
1776,2016-03-11,-154,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,528,19,46,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1777,2016-03-12,-114,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1740,41,162,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1778,2016-03-13,-121,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,710,13,30,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1779,2016-03-14,-128,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,784,32,125,0,0,0,0,0,0,0.0,0.0,0.0,252,4,63
1780,2016-03-15,-104,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,262,20,21,0,0,0,0,0,0,0.0,0.0,0.0,254,14,102
1781,2016-03-16,-60,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1203,34,55,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1782,2016-03-17,-117,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,551,25,51,0,0,0,0,0,0,0.0,0.0,0.0,294,23,102
1783,2016-03-18,9,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9750,201,563
1784,2016-03-19,26,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1356,35,79,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1785,2016-03-20,-20,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,807,25,56,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1786,2016-03-21,212,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4140,86,354
1787,2016-03-22,798,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3958,95,357
1788,2016-03-23,633,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1430,44,113,0,0,0,0,0,0,0.0,0.0,0.0,3390,84,344
1789,2016-03-24,391,0,0,0.0,1,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,100,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5529,78,437
1790,2016-03-25,974,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,9372,140,326,14344,244,518,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1791,2016-03-26,2456,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,194,15,35,0,0,0,0,0,0,0.0,0.0,0.0,6845,78,428
1792,2016-03-27,1383,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,670,20,35,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1793,2016-03-28,34,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,534,37,60,0,0,0,0,0,0,0.0,0.0,0.0,6663,153,708
1794,2016-03-29,108,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,74,6,9,1298,47,59,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1795,2016-03-30,976,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,14172,259,621,0,0,0,0,0,0,0.0,0.0,0.0,9612,173,969
1796,2016-03-31,2249,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,264,25,45,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1797,2016-04-01,37,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6307,132,569
1798,2016-04-02,596,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,390,16,43,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1799,2016-04-03,1459,1,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,574,10,30,0,0,0,0,0,0,0.0,0.0,0.0,4142,100,402
1800,2016-04-04,-56,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,260,10,22,0,0,0,0,0,0,0.0,0.0,0.0,8296,256,1622
1801,2016-04-05,-116,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2679,92,190,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1802,2016-04-06,-76,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4674,135,272
1803,2016-04-07,-192,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,597,20,67,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1804,2016-04-08,91,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,8685,126,387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1805,2016-04-09,1197,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,400,16,67,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1806,2016-04-10,1044,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1305,48,69,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1807,2016-04-11,-60,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1309,35,53,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1808,2016-04-12,-95,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,728,23,50,0,0,0,0,0,0,0.0,0.0,0.0,100,9,46
1809,2016-04-13,-108,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,438,30,56,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1810,2016-04-14,-78,0,0,0.0,1,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,237,17,54,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5413,120,290
1811,2016-04-15,-121,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,475,43,35,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1812,2016-04-16,-7,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,902,53,50,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1813,2016-04-17,-31,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,390,25,29,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1814,2016-04-18,-129,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,591,31,67,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1815,2016-04-19,-82,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1664,49,350,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1816,2016-04-20,-17,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,210,20,35,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1817,2016-04-21,-101,0,0,0.0,1,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,102,7,11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4801,120,301
1818,2016-04-22,-187,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,217,5,43,726,18,296,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1819,2016-04-23,-103,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,736,28,86,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1820,2016-04-24,-119,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1253,44,68,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1821,2016-04-25,-132,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,365,18,37,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1822,2016-04-26,-121,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1677,43,163,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1823,2016-04-27,-100,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,739,12,53,0,0,0,0,0,0,0.0,0.0,0.0,77,3,15
1824,2016-04-28,-179,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4922,229,350
1825,2016-04-29,-20,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,281,24,130
1826,2016-04-30,-42,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,205,4,23,207,6,17,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1827,2016-05-01,-193,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,218,23,26,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1828,2016-05-02,-98,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,327,11,86,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1829,2016-05-03,-74,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1744,44,119,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1830,2016-05-04,-14,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,137,2,36,214,16,32,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1831,2016-05-05,-100,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3206,76,158
1832,2016-05-06,-150,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,497,18,86,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1833,2016-05-07,-63,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,807,20,70,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1834,2016-05-08,-40,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,347,15,35,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
