,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
511,2012-11-07,8702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4531,177,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2012-11-08,8793,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,543,122,0,0,0,0,0,0
513,2012-11-09,8385,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102850,1946,13050,0,0,0,0,0,0,0,0,0,0,0,0
514,2012-11-10,9418,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,178,0,1,12288,230,604,0,0,0,0,0,0,0,0,0,0,0,0
515,2012-11-12,8560,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67035,1048,7796,0,0,0,0,0,0,0,0,0,0,0,0
516,2012-11-13,8648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56824,1070,5915,0,0,0,0,0,0,0,0,0,0,0,0
517,2012-11-14,9854,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54408,863,5816,0,0,0,0,0,0,0,0,0,0,0,0
518,2012-11-15,10693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50449,617,4651,0,0,0,0,0,0,0,0,0,0,0,0
519,2012-11-16,9673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120172,2219,15944,0,0,0,0,0,0,0,0,0,0,0,0
520,2012-11-19,8474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4600,153,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,2012-11-21,8663,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2451,136,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2012-11-22,13285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,156826,3979,21344,0,0,0,0,0,0,0,0,0,0,0,0
523,2012-11-23,12881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4683,147,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2012-11-26,12587,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,46554,0,2359
525,2012-11-27,12276,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51660,920,4619,0,0,0,0,0,0,0,0,0,0,0,0
526,2012-11-28,12341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53783,711,6071,0,0,0,0,0,0,0,0,0,0,0,0
527,2012-11-29,12590,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47336,1150,5290,0,0,0,0,0,0,0,0,0,0,0,0
528,2012-11-30,12994,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,51839,1678,3288,0,0,0,0,0,0,0,0,0,0,0,0,173,2,17
529,2012-12-02,12717,1,1,0,0,0,0,0,0,0,14760,627,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,2012-12-03,13596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33769,419,2390,0,0,0,0,0,0,0,0,0,0,0,0
531,2012-12-04,14065,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6440,244,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,2012-12-05,13615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1723,220,65,0,0,0,0,0,0,0,0,0,0,0,0
533,2012-12-06,14105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133574,3640,21096,0,0,0,0,0,0,0,0,0,0,0,0
534,2012-12-07,14538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24267,479,3188,0,0,0,0,0,0,0,0,0,0,0,0
535,2012-12-10,12004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19201,499,5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,2012-12-11,10347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33448,941,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,2012-12-12,10455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15195,278,1211,0,0,0,0,0,0,0,0,0,0,0,0
538,2012-12-13,10893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62745,997,10003,0,0,0,0,0,0,0,0,0,0,0,0
539,2012-12-14,11893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92784,1676,11948,0,0,0,0,0,0,0,0,0,0,0,0
540,2012-12-17,11059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5036,150,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2012-12-18,11062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73054,1356,11941,0,0,0,0,0,0,0,0,0,0,0,0
542,2012-12-19,10558,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77789,2013,9456,0,0,0,0,0,0,0,0,0,0,0,0
543,2012-12-20,9682,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14095,398,2576,9358,192,266,0,0,0,0,0,0,0,0,0,0,0,0
544,2012-12-21,10701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59728,1032,8228,0,0,0,0,0,0,0,0,0,0,0,0
545,2012-12-23,10594,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12476,430,4944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,2012-12-24,9808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75693,1436,9754,0,0,0,0,0,0,0,0,0,0,0,0
547,2012-12-27,10629,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35781,909,5290,0,0,0,0,0,0,0,0,0,0,0,0
548,2012-12-28,10012,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6704,155,283,0,0,0,0,0,0,0,0,0,0,0,0
549,2012-12-31,9059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73943,1230,6500,0,0,0,0,0,0,0,0,0,0,0,0
550,2013-01-02,8800,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99732,1971,10561,0,0,0,0,0,0,0,0,0,0,0,0
551,2013-01-03,8571,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125101,2391,21014,0,0,0,0,0,0,0,0,0,0,0,0
552,2013-01-04,8838,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40861,690,2953,0,0,0,0,0,0,0,0,0,0,0,0
553,2013-01-07,8539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38544,538,3799,0,0,0,0,0,0,0,0,0,0,0,0
554,2013-01-08,7503,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4413,209,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2013-01-09,8218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88894,1480,10381,0,0,0,0,0,0,0,0,0,0,0,0
556,2013-01-10,7718,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8308,274,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2013-01-11,7652,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,400270,6238,65193,0,0,0,0,0,0,0,0,0,0,0,0
558,2013-01-14,7246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7527,262,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2013-01-15,7837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58424,789,8096,0,0,0,0,0,0,0,0,0,0,0,0
560,2013-01-16,8059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49530,770,4084,0,0,0,0,0,0,0,0,0,0,0,0
561,2013-01-17,8580,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91613,1324,11615,0,0,0,0,0,0,0,0,0,0,0,0
562,2013-01-18,10435,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,77,120,0,0,0,0,0,0,0,0,0,0,0,0
563,2013-01-21,9976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47218,586,5059,0,0,0,0,0,0,0,0,0,0,0,0
564,2013-01-22,10131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29009,518,2659,0,0,0,0,0,0,0,0,0,0,0,0
565,2013-01-23,9498,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62947,860,7135,0,0,0,0,0,0,0,0,0,0,0,0
566,2013-01-24,8791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77921,2049,15743,0,0,0,0,0,0,0,0,0,0,0,0
567,2013-01-25,9315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51772,1225,4221,0,0,0,0,0,0,0,0,0,0,0,0
568,2013-01-28,11803,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3892,207,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2013-01-29,10960,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54802,1578,3058,0,0,0,0,0,0,0,0,0,0,0,0
570,2013-01-30,10028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12380,421,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2013-01-31,10348,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36096,713,2868,0,0,0,0,0,0,0,0,0,0,0,0
572,2013-02-01,10213,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70113,1349,6860,0,0,0,0,0,0,0,0,0,0,0,0
573,2013-02-04,9530,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39016,557,2218,0,0,0,0,0,0,0,0,0,0,0,0
574,2013-02-05,10512,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30176,695,4356,0,0,0,0,0,0,0,0,0,0,0,0
575,2013-02-06,11712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,400056,6161,65110,0,0,0,0,0,0,0,0,0,0,0,0
576,2013-02-07,11126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67488,1140,8773,0,0,0,0,0,0,0,0,0,0,0,0
577,2013-02-08,14568,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,151184,3487,29920,0,0,0,0,0,0,0,0,0,0,0,0
578,2013-02-11,13024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9758,302,321,0,0,0,0,0,0,0,0,0,0,0,0
579,2013-02-12,13601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46824,902,3745,0,0,0,0,0,0,0,0,0,0,0,0
580,2013-02-13,12033,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143578,2972,15415,0,0,0,0,0,0,0,0,0,0,0,0
581,2013-02-14,9390,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56189,1057,4538,0,0,0,0,0,0,0,0,0,0,0,0
582,2013-02-15,9287,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61504,1147,5272,0,0,0,0,0,0,0,0,0,0,0,0
583,2013-02-18,9549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143350,3800,31982,0,0,0,0,0,0,0,0,0,0,0,0
584,2013-02-19,10298,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119638,2938,24199,0,0,0,0,0,0,0,0,0,0,0,0
585,2013-02-20,10069,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61384,1146,5955,0,0,0,0,0,0,0,0,0,0,0,0
586,2013-02-21,9936,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58312,960,4704,0,0,0,0,0,0,0,0,0,0,0,0
587,2013-02-22,10221,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72456,1258,8056,0,0,0,0,0,0,0,0,0,0,0,0
588,2013-02-25,9926,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58207,1403,5375,0,0,0,0,0,0,0,0,0,0,0,0
589,2013-02-26,9363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74862,1502,10905,0,0,0,0,0,0,0,0,0,0,0,0
590,2013-02-27,8200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25288,502,2359,0,0,0,0,0,0,0,0,0,0,0,0
591,2013-02-28,8369,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63025,1420,4718,0,0,0,0,0,0,0,0,0,0,0,0
592,2013-03-01,9045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119210,2621,25073,0,0,0,0,0,0,0,0,0,0,0,0
593,2013-03-04,8352,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6487,332,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,2013-03-05,8644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51067,680,4690,0,0,0,0,0,0,0,0,0,0,0,0
595,2013-03-06,6472,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40693,650,2700,0,0,0,0,0,0,0,0,0,0,0,0
596,2013-03-07,8102,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46950,805,3969,0,0,0,0,0,0,0,0,0,0,0,0
597,2013-03-08,7783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63217,1280,6280,0,0,0,0,0,0,0,0,0,0,0,0
598,2013-03-11,7919,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,561,1630,0,0,0,0,0,0,0,0,0,0,0,0
599,2013-03-12,5010,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7531,342,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,2013-03-13,6604,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87567,1324,10931,0,0,0,0,0,0,0,0,0,0,0,0
601,2013-03-14,12393,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,399432,6125,64857,0,0,0,0,0,0,0,0,0,0,0,0
602,2013-03-15,8704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56905,1122,5510,0,0,0,0,0,0,0,0,0,0,0,0
603,2013-03-18,8550,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72633,1138,7402,0,0,0,0,0,0,0,0,0,0,0,0
604,2013-03-19,8425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38028,537,2022,0,0,0,0,0,0,0,0,0,0,0,0
605,2013-03-20,9422,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165732,3774,18527,0,0,0,0,0,0,0,0,0,0,0,0
606,2013-03-21,9810,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17753,527,1276,0,0,0,0,0,0,0,0,0,0,0,0
607,2013-03-22,8330,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43202,800,5332,0,0,0,0,0,0,0,0,0,0,0,0
608,2013-03-25,8362,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37764,595,4141,0,0,0,0,0,0,0,0,0,0,0,0
609,2013-03-26,8219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70554,1246,7886,0,0,0,0,0,0,0,0,0,0,0,0
610,2013-03-27,7843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70633,758,7504,0,0,0,0,0,0,0,0,0,0,0,0
611,2013-03-28,8170,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73943,852,8898,0,0,0,0,0,0,0,0,0,0,0,0
612,2013-03-29,8470,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34173,450,2243,0,0,0,0,0,0,0,0,0,0,0,0
613,2013-03-31,8951,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71046,904,6211,0,0,0,0,0,0,0,0,0,0,0,0
614,2013-04-01,8749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73383,991,7508,0,0,0,0,0,0,0,0,0,0,0,0
615,2013-04-02,8917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33495,462,2154,0,0,0,0,0,0,0,0,0,0,0,0
616,2013-04-03,9524,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42298,813,4092,0,0,0,0,0,0,0,0,0,0,0,0
617,2013-04-04,9396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,115466,2176,23776,0,0,0,0,0,0,0,0,0,0,0,0
618,2013-04-05,10205,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99714,1932,14942,0,0,0,0,0,0,0,0,0,0,0,0
619,2013-04-08,8882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38150,393,3752,0,0,0,0,0,0,0,0,0,0,0,0
620,2013-04-09,8992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84820,1205,10704,0,0,0,0,0,0,0,0,0,0,0,0
621,2013-04-10,8925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12987,281,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2013-04-11,8260,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32045,548,3480,0,0,0,0,0,0,0,0,0,0,0,0
623,2013-04-12,5430,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51037,780,5624,0,0,0,0,0,0,0,0,0,0,0,0
624,2013-04-15,5361,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65444,1095,7769,0,0,0,0,0,0,0,0,0,0,0,0
625,2013-04-16,7702,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47651,548,3591,0,0,0,0,0,0,0,0,0,0,0,0
626,2013-04-17,7255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74314,978,8431,0,0,0,0,0,0,0,0,0,0,0,0
627,2013-04-18,7408,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17778,389,1178,0,0,0,0,0,0,0,0,0,0,0,0
628,2013-04-19,7167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30674,395,1813,0,0,0,0,0,0,0,0,0,0,0,0
629,2013-04-22,7034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63569,923,8565,0,0,0,0,0,0,0,0,0,0,0,0
630,2013-04-23,7763,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44890,711,2746,0,0,0,0,0,0,0,0,0,0,0,0
631,2013-04-24,9382,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3910,139,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,2013-04-25,18103,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36556,477,1537,0,0,0,0,0,0,0,0,0,0,0,0
633,2013-04-26,14127,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,84,331,0,0,0,0,0,0,0,0,0,0,0,0
634,2013-04-29,8692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37753,466,5179,0,0,0,0,0,0,0,0,0,0,0,0
635,2013-04-30,7188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49097,601,4717,0,0,0,0,0,0,0,0,0,0,0,0
636,2013-05-01,8023,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38610,365,2402,0,0,0,0,0,0,0,0,0,0,0,0
637,2013-05-02,6438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39814,477,5313,0,0,0,0,0,0,0,0,0,0,0,0
638,2013-05-03,7054,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25450,212,1762,0,0,0,0,0,0,0,0,0,0,0,0
639,2013-05-05,5492,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63576,577,4049,0,0,0,0,0,0,0,0,0,0,0,0
640,2013-05-06,6552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102320,1436,10876,0,0,0,0,0,0,0,0,0,0,0,0
641,2013-05-07,7109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97334,1476,11863,0,0,0,0,0,0,0,0,0,0,0,0
642,2013-05-08,6589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65912,502,5652,0,0,0,0,0,0,0,0,0,0,0,0
643,2013-05-09,6211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35489,561,2499,0,0,0,0,0,0,0,0,0,0,0,0
644,2013-05-10,6428,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38080,450,1738,0,0,0,0,0,0,0,0,0,0,0,0
645,2013-05-13,6581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85073,1224,8349,0,0,0,0,0,0,0,0,0,0,0,0
646,2013-05-14,7130,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41598,443,3548,0,0,0,0,0,0,0,0,0,0,0,0
647,2013-05-15,5672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48520,628,3830,0,0,0,0,0,0,0,0,0,0,0,0
648,2013-05-16,6060,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64174,664,7123,0,0,0,0,0,0,0,0,0,0,0,0
649,2013-05-17,5835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71071,919,7572,0,0,0,0,0,0,0,0,0,0,0,0
650,2013-05-20,6015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67268,744,4529,0,0,0,0,0,0,0,0,0,0,0,0
651,2013-05-21,6931,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52674,586,4108,0,0,0,0,0,0,0,0,0,0,0,0
652,2013-05-22,7358,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51412,494,3480,0,0,0,0,0,0,0,0,0,0,0,0
653,2013-05-23,6252,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71733,785,5937,0,0,0,0,0,0,0,0,0,0,0,0
654,2013-05-24,6685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80842,981,7703,0,0,0,0,0,0,0,0,0,0,0,0
655,2013-05-27,8184,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,157945,3690,26600,0,0,0,0,0,0,0,0,0,0,0,0
656,2013-05-28,9365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,398787,6097,64639,0,0,0,0,0,0,0,0,0,0,0,0
657,2013-05-29,6564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81327,1931,5026,0,0,0,0,0,0,0,0,0,0,0,0
658,2013-05-30,8068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92818,1455,9908,0,0,0,0,0,0,0,0,0,0,0,0
659,2013-05-31,9471,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93523,2309,6502,0,0,0,0,0,0,0,0,0,0,0,0
660,2013-06-03,5870,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54084,740,5576,0,0,0,0,0,0,0,0,0,0,0,0
661,2013-06-04,7723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38221,447,2352,0,0,0,0,0,0,0,0,0,0,0,0
662,2013-06-05,8692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34130,462,2559,0,0,0,0,0,0,0,0,0,0,0,0
663,2013-06-06,8741,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44303,472,1690,0,0,0,0,0,0,0,0,0,0,0,0
664,2013-06-07,8279,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84375,918,7609,0,0,0,0,0,0,0,0,0,0,0,0
665,2013-06-10,7254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16153,134,526,0,0,0,0,0,0,0,0,0,0,0,0
666,2013-06-11,7747,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63411,923,4961,0,0,0,0,0,0,0,0,0,0,0,0
667,2013-06-12,8255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113689,2600,14921,0,0,0,0,0,0,0,0,0,0,0,0
668,2013-06-13,10196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136293,2714,16153,0,0,0,0,0,0,0,0,0,0,0,0
669,2013-06-14,10368,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98443,1875,13186,0,0,0,0,0,0,0,0,0,0,0,0
670,2013-06-15,7848,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82559,1118,7664,0,0,0,0,0,0,0,0,0,0,0,0
671,2013-06-17,15079,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90247,934,8580,0,0,0,0,0,0,0,0,0,0,0,0
672,2013-06-18,14231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57096,812,4120,0,0,0,0,0,0,0,0,0,0,0,0
673,2013-06-19,13801,0,1,0,0,1,0,0,0,0,60007,861,2478,0,0,0,0,0,0,76138,1350,5652,0,0,0,0,0,0,0,0,0,0,0,0
674,2013-06-20,13410,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40430,446,2071,0,0,0,0,0,0,0,0,0,0,0,0
675,2013-06-21,11564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94142,1364,9734,0,0,0,0,0,0,0,0,0,0,0,0
676,2013-06-24,9777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114433,1244,12649,0,0,0,0,0,0,0,0,0,0,0,0
677,2013-06-25,11501,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53442,616,3384,0,0,0,0,0,0,0,0,0,0,0,0
678,2013-06-26,10141,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17101,607,1938,0,0,0,0,0,0,0,0,0,0,0,0
679,2013-06-27,11609,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14184,431,1379,0,0,0,0,0,0,0,0,0,0,0,0
680,2013-06-28,11599,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114297,1503,9415,0,0,0,0,0,0,0,0,0,0,0,0
681,2013-07-01,11402,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111817,1442,8948,0,0,0,0,0,0,0,0,0,0,0,0
682,2013-07-02,11802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96583,1379,8634,0,0,0,0,0,0,0,0,0,0,0,0
