,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
166,2011-04-16,8999,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3705,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2011-04-18,8317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445,104,0,0,0,0,0,0,0
168,2011-04-19,8457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3675,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2011-04-21,8488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3761,217,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2011-04-22,13007,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363,150,0
171,2011-04-23,12538,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5526,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2011-04-26,13933,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644,107,0
173,2011-04-27,5082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2398,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2011-04-28,13953,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,93,0
175,2011-04-29,13066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5087,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2011-05-03,9707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4603,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2011-05-05,10386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7782,331,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2011-05-06,10638,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632,799,0,0,0,0,0,0,0
179,2011-05-07,12426,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3398,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2011-05-08,9531,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6983,383,0
181,2011-05-09,6486,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4138,288,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2011-05-10,8216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2726,163,0
183,2011-05-12,8975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,255,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2011-05-13,9326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4217,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2011-05-15,7211,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2966,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2011-05-16,7221,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8040,479,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2011-05-17,8767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3824,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2011-05-19,10729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4980,313,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2011-05-20,13444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3063,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2011-05-21,17288,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8349,722,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2011-05-22,15188,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3685,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2011-05-23,13063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2011-05-24,12907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2011-05-25,10086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1737,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2011-05-26,26222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,103,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2011-05-27,19774,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3674,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2011-05-28,18607,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2529,132,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2011-05-29,14866,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27702,1251,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2011-05-30,14418,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9030,816,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2011-06-01,10759,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2808,72,0,0,0,0,0,0,0,0,0,0,0,0,0,6963,366,0
201,2011-06-02,10435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2836,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2011-06-03,9604,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2142,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2011-06-04,9014,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2527,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,2011-06-05,9048,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,200,0
205,2011-06-07,8738,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8170,389,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2011-06-09,7557,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11017,655,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2011-06-10,7529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3465,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,2011-06-11,7685,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5299,278,0
209,2011-06-12,8003,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,176,0
210,2011-06-13,8596,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,438,0,0,0,0,0,0,0
211,2011-06-14,7322,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6115,315,0
212,2011-06-15,6557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2907,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2011-06-17,7059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1779,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2011-06-18,8566,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131,152,0
215,2011-06-19,7311,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,160,0
216,2011-06-22,6128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3607,141,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2011-06-23,5619,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6953,387,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2011-06-25,5378,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2487,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2011-06-26,4624,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,64,0
220,2011-06-27,5271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2597,115,0
221,2011-06-28,5069,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7686,243,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2011-06-29,4484,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2517,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2011-06-30,4629,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112,146,0
224,2011-07-01,4710,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624,120,0
225,2011-07-02,4452,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1973,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,2011-07-04,5338,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3275,90,0
227,2011-07-05,4323,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10677,892,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2011-07-06,5737,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7385,222,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2011-07-07,7089,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2592,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2011-07-08,8080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,2011-07-09,6889,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2011,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,2011-07-11,7996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,186,0
233,2011-07-12,7056,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2124,49,0,6287,451,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2011-07-13,6778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,71,0
235,2011-07-14,6450,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2011-07-15,6025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11280,462,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2011-07-16,5975,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3494,132,0
238,2011-07-17,6275,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,181,0
239,2011-07-18,6590,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2325,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2011-07-19,6789,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,85,0
241,2011-07-20,6982,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1687,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2011-07-21,6732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9121,692,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2011-07-22,6174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3578,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2011-07-23,5743,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,99,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2011-07-24,6162,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9131,381,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2011-07-25,5399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5155,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2011-07-26,6143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7613,346,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2011-07-27,5722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5403,238,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2011-07-28,4630,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5393,282,0
250,2011-07-29,3590,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2934,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2011-07-30,3672,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5491,226,0,0,0,0,0,0,0,0,0,0,0,0,0
252,2011-08-01,5037,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8565,347,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2011-08-02,4261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9492,729,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2011-08-03,5141,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5064,240,0
255,2011-08-04,5074,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,94,0
256,2011-08-07,4818,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7506,268,0,0,0,0,0,0,0,0,0,0,0,0,0
257,2011-08-08,5609,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4018,288,0
258,2011-08-09,5571,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3621,129,0,0,0,0,0,0,0,0,0,0,0,0,0
259,2011-08-10,5143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3714,181,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2011-08-11,4221,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,65,0,0,0,0,0,0,0,0,0,0,0,0,0
261,2011-08-12,7449,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3856,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,2011-08-13,7335,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8622,381,0,0,0,0,0,0,0,0,0,0,0,0,0
263,2011-08-14,8221,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3351,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2011-08-15,8163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393,86,0
265,2011-08-16,5351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,2011-08-17,4941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1994,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,2011-08-18,5924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16504,862,0,0,0,0,0,0,0,0,0,0,0,0,0
268,2011-08-19,6059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2959,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,2011-08-20,6408,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6459,1180,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2011-08-21,6700,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17547,922,0,0,0,0,0,0,0,0,0,0,0,0,0
271,2011-08-22,6464,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8335,370,0
272,2011-08-23,5311,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497,250,0
273,2011-08-24,5358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4136,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,2011-08-25,4959,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12463,666,0,0,0,0,0,0,0,0,0,0,0,0,0
275,2011-08-26,4388,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2637,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2011-08-27,3721,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7734,263,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2011-08-28,3970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5559,261,0
278,2011-08-29,3570,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,87,0,0,0,0,0,0,0,0,0,0,0,0,0
279,2011-08-30,3759,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560,207,0
280,2011-08-31,2772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2385,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2011-09-01,6175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3022,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,2011-09-02,9756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529,105,0
283,2011-09-03,8032,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3759,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2011-09-04,8295,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7189,287,0
285,2011-09-05,7681,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2464,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,2011-09-06,6954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2011-09-07,6758,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3230,105,0
288,2011-09-08,7341,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4833,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,2011-09-09,7837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3091,195,0
290,2011-09-10,7959,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3810,124,0
291,2011-09-11,7875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3425,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,2011-09-12,6303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2617,54,0,0,0,0,0,0,0
293,2011-09-13,8142,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3530,81,0,10071,322,0,0,0,0,2415,58,0,0,0,0,0,0,0
294,2011-09-14,4476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2037,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2011-09-15,4544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,134,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2011-09-16,4122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14926,707,0,0,0,0,0,0,0,0,0,0,0,0,0
297,2011-09-17,3857,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3964,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2011-09-18,3894,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4825,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,2011-09-19,3708,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2868,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2011-09-20,3533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6171,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,2011-09-21,3153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3686,103,0,0,0,0,0,0,0,0,0,0,0,0,0
302,2011-09-22,3104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1866,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,2011-09-23,3078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2963,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,2011-09-24,2981,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6345,210,0
305,2011-09-25,3254,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5111,169,0,0,0,0,0,0,0,0,0,0,0,0,0
306,2011-09-26,3152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9124,323,0
307,2011-09-27,3271,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2595,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2011-09-28,2878,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4848,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2011-09-29,3047,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2386,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2011-09-30,2283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7802,348,0
311,2011-10-01,2185,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3139,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2011-10-02,2710,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2011-10-03,2613,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1976,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2011-10-04,3164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2542,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2011-10-05,4472,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,56,0
316,2011-10-06,4401,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2944,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,2011-10-07,5338,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2397,175,0,0,0,0,0,0,0,0,0,0,0,0,0
318,2011-10-08,4875,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5596,232,0
319,2011-10-09,4764,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4139,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2011-10-10,3639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3825,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2011-10-11,4359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2112,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,2011-10-12,5373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3709,96,0
323,2011-10-13,5203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7447,198,0,0,0,0,0,0,0,0,0,0,0,0,0
324,2011-10-14,4608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668,241,0
325,2011-10-15,5073,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053,208,0
326,2011-10-16,5496,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,234,0,0,0,0,0,0,0,0,0,0,0,0,0
327,2011-10-17,5430,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3620,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2011-10-18,5730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4106,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,2011-10-19,4845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805,134,0
330,2011-10-20,5142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2874,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2011-10-21,4335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,89,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2011-10-22,4702,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9172,460,0
333,2011-10-23,5147,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3905,101,0,0,0,0,0,0,0,0,0,0,0,0,0
334,2011-10-24,4808,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3355,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2011-10-25,4255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3153,96,0
336,2011-10-26,3794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5883,191,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2011-10-27,3725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6902,282,0
338,2011-10-28,4085,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4003,162,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2011-10-29,3746,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
