,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
640,2014-05-12,21,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0
641,2014-05-13,33,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,211,14,0,0,0,0,0,0,0,0,0,0,0,0,0
642,2014-05-14,35,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,198,3,11,0,0,0,0,0,0,0,0,0,0,0,0
643,2014-05-15,52,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,191,7,0,0,0,0,0,0,0,0,0,0,0,0,0
644,2014-05-16,38,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,231,12,0,0,0,0,0,0,0,0,0,0,0,0,0
645,2014-05-17,47,1,0,0.0,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,696,16,0,0,0,0,0,0,0,0,0,0,0,0,0
646,2014-05-18,47,1,0,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,34,0,0,0,0,0,161,2,0,0,0,0,0,0,0
647,2014-05-19,44,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,150,5,0,0,0,0,0,0,0,0,0,0,0,0,0
648,2014-05-20,67,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,290,13,35,0,0,0,0,0,0,0,0,0,0,0,0
649,2014-05-21,92,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,388,14,38,0,0,0,0,0,0,0,0,0,0,0,0
650,2014-05-22,68,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,240,11,17,0,0,0,0,0,0,0,0,0,0,0,0
651,2014-05-23,51,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,266,7,0,0,0,0,0,0,0,0,0,0,0,0,0
652,2014-05-24,47,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,133,9,0,0,0,0,0,0,0,0,0,0,0,0,0
653,2014-05-26,108,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,273,28,14,0,0,0,0,0,0,0,0,0,0,0,0
654,2014-05-27,89,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,208,7,0,0,0,0,0,0,0,0,0,0,0,0,0
655,2014-05-28,83,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,324,3,0,0,0,0,0,0,0,0,0,0,0,0,0
656,2014-05-29,140,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,369,35,31,0,0,0,0,0,0,0,0,0,0,0,0
657,2014-05-30,125,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,238,9,16,0,0,0,0,0,0,0,0,0,0,0,0
658,2014-05-31,78,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,112,7,0,0,0,0,0,0,0,0,0,0,0,0,0
659,2014-06-03,109,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,179,6,0,0,0,0,0,0,0,0,0,0,0,0,0
660,2014-06-04,95,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,403,48,12,0,0,0,0,0,0,0,0,0,0,0,0
661,2014-06-05,58,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,288,10,13,0,0,0,0,0,0,0,0,0,0,0,0
662,2014-06-06,71,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,226,11,0,0,0,0,0,0,0,0,0,0,0,0,0
663,2014-06-07,86,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0
664,2014-06-09,57,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,100,58,1,0,0,0,0,0,0,0,0,0,0,0,0
665,2014-06-11,21,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,561,12,11,0,0,0,0,0,0,0,0,0,0,0,0
666,2014-06-12,25,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,410,7,0,0,0,0,0,0,0,0,0,0,0,0,0
667,2014-06-13,26,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,128,13,0,0,0,0,0,0,0,0,0,0,0,0,0
668,2014-06-14,18,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,125,6,0,0,0,0,0,0,0,0,0,0,0,0,0
669,2014-06-16,42,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,366,7,30,0,0,0,0,0,0,0,0,0,0,0,0
670,2014-06-17,36,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,280,71,0,0,0,0,0,0,0,0,0,0,0,0,0
671,2014-06-18,23,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,434,6,13,0,0,0,0,0,0,0,0,0,0,0,0
672,2014-06-19,30,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,18,0,14,311,6,14,0,0,0,0,0,0,0,0,0,0,0,0
673,2014-06-20,30,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,346,6,0,0,0,0,0,0,0,0,0,0,0,0,0
674,2014-06-21,19,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,148,2,0,0,0,0,0,0,0,0,0,0,0,0,0
675,2014-06-22,20,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,123,0,11,0,0,0,0,0,0,0,0,0,0,0,0
676,2014-06-24,19,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0
677,2014-06-25,6,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,470,13,1,0,0,0,0,0,0,0,0,0,0,0,0
678,2014-06-26,19,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,113,12,0,0,0,0,0,0,0,0,0,0,0,0,0
679,2014-06-27,12,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,245,3,0,0,0,0,0,0,0,0,0,0,0,0,0
680,2014-06-28,18,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0
681,2014-06-29,11,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,122,3,0,0,0,0,0,0,0,0,0,0,0,0,0
682,2014-06-30,13,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0
683,2014-07-01,13,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,212,1,2,0,0,0,0,0,0,0,0,0,0,0,0
684,2014-07-02,13,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0
685,2014-07-03,21,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,2014-07-04,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0
687,2014-07-05,14,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,2014-07-07,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0
689,2014-07-08,13,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,345,5,18,0,0,0,0,0,0,0,0,0,0,0,0
690,2014-07-09,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,277,3,0,0,0,0,0,0,0,0,0,0,0,0,0
691,2014-07-10,16,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,375,4,21,0,0,0,0,0,0,0,0,0,0,0,0
692,2014-07-11,15,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,224,4,1,0,0,0,0,0,0,0,0,0,0,0,0
693,2014-07-12,18,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,165,1,1,0,0,0,0,0,0,0,0,0,0,0,0
694,2014-07-14,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,391,3,13,0,0,0,0,0,0,0,0,0,0,0,0
695,2014-07-15,19,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,448,5,17,0,0,0,0,0,0,0,0,0,0,0,0
696,2014-07-16,17,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,286,1,2,0,0,0,0,0,0,0,0,0,0,0,0
697,2014-07-17,23,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,2014-07-18,17,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,366,6,2,0,0,0,0,0,0,0,0,0,0,0,0
699,2014-07-19,5,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,316,4,2,0,0,0,0,0,0,0,0,0,0,0,0
700,2014-07-20,11,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,231,1,24,0,0,0,0,0,0,0,0,0,0,0,0
701,2014-07-21,16,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,362,4,28,0,0,0,0,0,0,0,0,0,0,0,0
702,2014-07-22,14,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,275,9,26,0,0,0,0,0,0,0,0,0,0,0,0
703,2014-07-23,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,156,1,2,0,0,0,0,0,0,0,0,0,0,0,0
704,2014-07-24,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,207,1,1,0,0,0,0,0,0,0,0,0,0,0,0
705,2014-07-25,21,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,122,4,1,0,0,0,0,0,0,0,0,0,0,0,0
706,2014-07-26,8,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,124,1,11,0,0,0,0,0,0,0,0,0,0,0,0
707,2014-07-28,16,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,391,8,2,0,0,0,0,0,0,0,0,0,0,0,0
708,2014-07-29,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,329,5,21,0,0,0,0,0,0,0,0,0,0,0,0
709,2014-07-30,21,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,270,2,3,0,0,0,0,0,0,0,0,0,0,0,0
710,2014-07-31,14,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,517,7,28,0,0,0,0,0,0,0,0,0,0,0,0
711,2014-08-01,17,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,374,2,40,0,0,0,0,0,0,0,0,0,0,0,0
712,2014-08-02,7,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,217,1,14,0,0,0,0,0,0,0,0,0,0,0,0
713,2014-08-04,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,358,4,25,0,0,0,0,0,0,0,0,0,0,0,0
714,2014-08-05,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0
715,2014-08-06,12,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,2014-08-08,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,247,3,18,0,0,0,0,0,0,0,0,0,0,0,0
717,2014-08-09,14,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,179,0,15,0,0,0,0,0,0,0,0,0,0,0,0
718,2014-08-11,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,500,5,67,0,0,0,0,0,0,0,0,0,0,0,0
719,2014-08-12,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,344,5,11,0,0,0,0,0,0,0,0,0,0,0,0
720,2014-08-13,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,226,2,1,0,0,0,0,0,0,0,0,0,0,0,0
721,2014-08-14,16,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,2014-08-15,9,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,395,8,28,0,0,0,0,0,0,0,0,0,0,0,0
723,2014-08-16,9,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0
724,2014-08-19,17,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0
725,2014-08-20,22,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,17,0,0,95,0,1,0,0,0,0,0,0,0,0,0,0,0,0
726,2014-08-21,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,269,5,2,0,0,0,0,0,0,0,0,0,0,0,0
727,2014-08-22,7,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,169,4,0,0,0,0,0,0,0,0,0,0,0,0,0
728,2014-08-23,5,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729,2014-08-25,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,205,9,12,0,0,0,0,0,0,0,0,0,0,0,0
730,2014-08-26,14,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,311,4,0,0,0,0,0,0,0,0,0,0,0,0,0
731,2014-08-27,18,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732,2014-08-28,12,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,240,4,0,0,0,0,0,0,0,0,0,0,0,0,0
733,2014-08-29,13,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,28,2,0,105,2,1,0,0,0,0,0,0,0,0,0,0,0,0
734,2014-08-30,1,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735,2014-09-01,20,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736,2014-09-02,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,555,8,48,0,0,0,0,0,0,0,0,0,0,0,0
737,2014-09-03,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,398,7,13,0,0,0,0,0,0,0,0,0,0,0,0
738,2014-09-04,14,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,384,30,13,0,0,0,0,0,0,0,0,0,0,0,0
739,2014-09-05,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,313,6,1,0,0,0,0,0,0,0,0,0,0,0,0
740,2014-09-06,14,1,0,0.0,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,572,6,0,0,0,0,0,0,0,0,0,0,0,0,0
741,2014-09-08,17,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,335,5,0,0,0,0,0,0,0,0,0,0,0,0,0
742,2014-09-09,12,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,335,7,0,0,0,0,0,0,0,0,0,0,0,0,0
743,2014-09-11,13,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,658,4,28,0,0,0,0,0,0,0,0,0,0,0,0
744,2014-09-12,20,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0
745,2014-09-13,13,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0
746,2014-09-15,8,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,739,35,49,0,0,0,0,0,0,0,0,0,0,0,0
747,2014-09-16,16,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,206,2,11,0,0,0,0,0,0,0,0,0,0,0,0
748,2014-09-17,20,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,271,5,11,0,0,0,0,0,0,0,0,0,0,0,0
749,2014-09-18,11,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,228,10,1,0,0,0,0,0,0,0,0,0,0,0,0
750,2014-09-19,15,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,308,3,0,0,0,0,0,0,0,0,0,0,0,0,0
751,2014-09-20,14,1,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,411,4,1,0,0,0,0,0,0,0,0,0,0,0,0
752,2014-09-21,13,1,0,0.0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0
753,2014-09-22,13,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,2014-09-23,15,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,248,1,1,0,0,0,0,0,0,0,0,0,0,0,0
755,2014-09-24,20,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,585,11,28,0,0,0,0,0,0,0,0,0,0,0,0
756,2014-09-25,20,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,310,6,13,0,0,0,0,0,0,0,0,0,0,0,0
757,2014-09-26,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0
758,2014-09-27,11,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0
759,2014-09-29,6,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,141,2,0,0,0,0,0,0,0,0,0,0,0,0,0
760,2014-09-30,9,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,359,4,0,0,0,0,0,0,0,0,0,0,0,0,0
761,2014-10-01,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,217,2,0,0,0,0,0,0,0,0,0,0,0,0,0
762,2014-10-02,18,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,390,3,0,0,0,0,0,0,0,0,0,0,0,0,0
763,2014-10-03,15,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,348,4,15,0,0,0,0,0,0,0,0,0,0,0,0
764,2014-10-06,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,228,2,0,0,0,0,0,0,0,0,0,0,0,0,0
765,2014-10-07,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,256,3,0,0,0,0,0,0,0,0,0,0,0,0,0
766,2014-10-08,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,2014-10-09,10,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,353,8,0,0,0,0,0,0,0,0,0,0,0,0,0
768,2014-10-10,9,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,296,2,16,0,0,0,0,0,0,0,0,0,0,0,0
769,2014-10-11,7,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,2014-10-14,14,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,215,1,1,0,0,0,0,0,0,0,0,0,0,0,0
771,2014-10-15,10,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0
772,2014-10-16,6,0,1,0.0,0,2,0,0,0,0,82,6,0,0.0,0.0,0.0,0,0,0,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0
773,2014-10-17,19,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,264,5,1,0,0,0,0,0,0,0,0,0,0,0,0
774,2014-10-20,13,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,236,3,20,0,0,0,0,0,0,0,0,0,0,0,0
775,2014-10-21,13,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,220,2,0,0,0,0,0,0,0,0,0,0,0,0,0
776,2014-10-22,11,0,0,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,146,1,0,0,0,0,87,3,0,0,0,0,0,0,0
777,2014-10-23,14,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,498,13,18,0,0,0,0,0,0,0,0,0,0,0,0
778,2014-10-24,8,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,262,4,0,0,0,0,0,0,0,0,0,0,0,0,0
779,2014-10-25,53,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,216,5,0,0,0,0,0,0,0,0,0,0,0,0,0
780,2014-10-26,123,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0
781,2014-10-28,144,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,249,11,0,0,0,0,0,0,0,0,0,0,0,0,0
782,2014-10-29,139,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,491,4,18,0,0,0,0,0,0,0,0,0,0,0,0
783,2014-10-30,100,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,175,17,1,0,0,0,0,0,0,0,0,0,0,0,0
784,2014-10-31,72,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,144,3,0,0,0,0,0,0,0,0,0,0,0,0,0
785,2014-11-01,81,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,327,5,1,0,0,0,0,0,0,0,0,0,0,0,0
786,2014-11-02,32,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,151,2,0,0,0,0,0,0,0,0,0,0,0,0,0
787,2014-11-03,5813732,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,404,8,1,0,0,0,0,0,0,0,0,0,0,0,0
788,2014-11-04,395506,0,0,0.0,0,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,192,4,0,0,0,0,0,0,0,0,0,0,74,0,0
789,2014-11-05,1674,0,0,0.0,0,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,184,4,0,0,0,0,0,0,0,0,0,0,48,0,13
790,2014-11-06,1305,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,258,5,0,0,0,0,0,0,0,0,0,0,0,0,0
791,2014-11-07,1175,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0
792,2014-11-08,1553,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0
793,2014-11-09,1406,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0
794,2014-11-10,4065,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,334,4,0,0,0,0,0,0,0,0,0,0,0,0,0
795,2014-11-11,1705,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,252,2,0,0,0,0,0,0,0,0,0,0,0,0,0
796,2014-11-12,1670,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,189,4,1,0,0,0,0,0,0,0,0,0,0,0,0
797,2014-11-13,1881,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,295,12,0,0,0,0,0,0,0,0,0,0,0,0,0
798,2014-11-14,1837,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,316,4,0,0,0,0,0,0,0,0,0,0,0,0,0
799,2014-11-15,1566,1,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,232,10,0,0,0,0,0,0,0,0,0,0,0,0,0
800,2014-11-16,1452,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,2014-11-17,15642,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,458,2,11,0,0,0,0,0,0,0,0,0,0,0,0
