,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
585,2014-10-01,5585,0,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,61,10,18,404,5,33,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
586,2014-10-02,6882,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,396,12,83,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
587,2014-10-04,6807,1,0,0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285,3,30,0.0,0.0,0.0,0,0,0
588,2014-10-05,6894,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,210,2,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
589,2014-10-07,7297,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,374,3,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
590,2014-10-08,7893,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,252,3,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
591,2014-10-09,7755,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,362,4,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
592,2014-10-10,6682,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,195,5,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
593,2014-10-11,6693,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,273,1,30,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
594,2014-10-12,7115,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,285,3,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
595,2014-10-13,7073,0,1,0,2,1,0.0,0,0.0,0,46,2,0,0,0,0,47,0,1,57,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
596,2014-10-14,7565,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,228,3,0,121,6,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
597,2014-10-16,13409,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,49,2,0,94,0,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
598,2014-10-18,8674,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,119,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
599,2014-10-19,7457,1,0,0,0,2,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,262,6,0,0.0,0.0,0.0,56,2,3,0.0,0.0,0.0,0,0,0
600,2014-10-20,6637,0,1,0,0,1,0.0,0,0.0,0,63,0,1,0,0,0,0,0,0,158,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
601,2014-10-21,6673,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,156,2,38,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
602,2014-10-22,6851,0,0,0,0,5,0.0,2,0.0,2,0,0,0,0,0,0,0,0,0,1058,18,39,0.0,0.0,0.0,93,1,1,0.0,0.0,0.0,100,5,0
603,2014-10-23,5919,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,163,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
604,2014-10-24,8785,0,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,245,1,0,0.0,0.0,0.0,137,3,17,0.0,0.0,0.0,0,0,0
605,2014-10-25,8733,1,0,0,0,2,0.0,2,0.0,0,0,0,0,0,0,0,0,0,0,192,7,0,0.0,0.0,0.0,129,6,2,0.0,0.0,0.0,0,0,0
606,2014-10-26,8154,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,59,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
607,2014-10-27,8828,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,21,0,1,195,2,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
608,2014-10-28,16415,0,0,0,1,4,0.0,0,0.0,0,0,0,0,0,0,0,45,1,2,1023,19,30,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
609,2014-10-29,15030,0,0,0,0,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,605,10,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
610,2014-10-30,13788,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,75,1,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
611,2014-10-31,7855,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,479,7,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
612,2014-11-01,6558,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,182,3,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
613,2014-11-02,5562,1,1,0,0,0,0.0,0,0.0,0,86,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
614,2014-11-03,4336,0,0,0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,144,1,34,0.0,0.0,0.0,0,0,0
615,2014-11-05,5368,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,123,2,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
616,2014-11-06,5703,0,2,0,0,2,0.0,1,0.0,0,116,1,0,0,0,0,0,0,0,208,3,24,0.0,0.0,0.0,198,3,12,0.0,0.0,0.0,0,0,0
617,2014-11-07,8080,0,0,0,0,3,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,198,5,3,0.0,0.0,0.0,140,0,1,0.0,0.0,0.0,0,0,0
618,2014-11-08,7563,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,420,10,25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
619,2014-11-09,6933,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,78,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
620,2014-11-10,6718,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,337,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
621,2014-11-11,8993,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,278,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
622,2014-11-12,8273,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,197,2,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
623,2014-11-13,8637,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,321,3,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
624,2014-11-14,8567,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,437,5,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
625,2014-11-15,7822,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,425,3,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
626,2014-11-16,7706,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,237,3,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
627,2014-11-17,8235,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,64,0,17,213,5,18,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
628,2014-11-18,8026,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,236,4,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
629,2014-11-19,8079,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,655,8,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
630,2014-11-20,9183,0,0,0,0,6,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,201,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
631,2014-11-21,8548,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,445,4,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
632,2014-11-22,9012,1,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,615,8,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
633,2014-11-23,8905,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,100,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
634,2014-11-24,9142,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,88,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
635,2014-11-25,11656,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,263,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
636,2014-11-26,12188,0,0,0,0,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,336,3,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
637,2014-11-27,10872,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,473,7,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
638,2014-11-28,9896,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,262,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
639,2014-11-29,9855,1,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,432,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
640,2014-11-30,8833,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,318,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
641,2014-12-01,6651,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,177,6,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
642,2014-12-02,4994,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,194,3,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
643,2014-12-03,11197,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,212,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
644,2014-12-04,10350,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,274,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
645,2014-12-05,12335,0,0,0,2,2,0.0,0,0.0,0,0,0,0,0,0,0,152,2,15,239,2,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
646,2014-12-06,11273,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,197,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
647,2014-12-07,10752,1,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,454,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
648,2014-12-08,8511,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,219,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
649,2014-12-09,15808,0,0,0,0,4,0.0,2,0.0,0,0,0,0,0,0,0,0,0,0,319,1,1,0.0,0.0,0.0,49,1,1,0.0,0.0,0.0,0,0,0
650,2014-12-10,11216,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,467,6,30,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
651,2014-12-11,10782,0,0,0,2,2,0.0,0,0.0,0,0,0,0,0,0,0,96,2,0,459,16,51,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
652,2014-12-12,11021,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,34,1,0,37,2,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
653,2014-12-13,15944,1,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,138,7,0,296,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
654,2014-12-14,12357,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,103,3,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
655,2014-12-15,12224,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,279,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
656,2014-12-16,27887,0,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,186,3,1,112,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
657,2014-12-17,16412,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,63,3,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
658,2014-12-18,12438,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,37,2,0,108,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
659,2014-12-19,13551,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,290,2,21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
660,2014-12-20,13632,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
661,2014-12-21,13225,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,214,7,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
662,2014-12-22,16012,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,484,20,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
663,2014-12-23,14842,0,1,0,3,4,0.0,0,0.0,0,60,1,0,0,0,0,98,0,0,460,3,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
664,2014-12-24,168020,0,0,0,0,6,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,599,7,21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
665,2014-12-25,16684,0,0,0,1,5,0.0,0,0.0,0,0,0,0,0,0,0,37,0,0,589,20,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
666,2014-12-26,21247,0,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,418,6,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
667,2014-12-27,19449,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,332,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
668,2014-12-28,20882,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,371,3,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
669,2014-12-29,22282,0,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,129,2,0,489,5,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
670,2014-12-30,-153492,0,0,0,0,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,611,5,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
671,2014-12-31,16198,0,1,0,0,8,0.0,0,0.0,0,61,1,0,0,0,0,0,0,0,902,12,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
672,2015-01-01,12337,0,2,0,1,1,0.0,0,0.0,0,89,2,1,0,0,0,30,1,0,60,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
673,2015-01-02,10762,0,0,0,2,2,0.0,1,0.0,0,0,0,0,0,0,0,64,2,0,245,2,12,0.0,0.0,0.0,140,5,1,0.0,0.0,0.0,0,0,0
674,2015-01-03,10804,1,0,0,1,1,0.0,2,0.0,0,0,0,0,0,0,0,47,0,0,100,1,0,0.0,0.0,0.0,181,1,2,0.0,0.0,0.0,0,0,0
675,2015-01-04,10685,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,112,3,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
676,2015-01-05,8174,0,1,0,0,2,0.0,0,0.0,0,41,0,0,0,0,0,0,0,0,284,5,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
677,2015-01-06,6037,0,1,0,0,1,0.0,0,0.0,0,70,1,0,0,0,0,0,0,0,52,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
678,2015-01-07,16815,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,418,7,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
679,2015-01-08,7074,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,31,2,0,235,2,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
680,2015-01-09,6905,0,0,0,0,2,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,270,1,12,0.0,0.0,0.0,55,1,15,0.0,0.0,0.0,0,0,0
681,2015-01-10,7701,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,107,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
682,2015-01-11,8030,1,0,0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,35,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
683,2015-01-12,7398,0,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,65,1,0,0.0,0.0,0.0,73,0,15,0.0,0.0,0.0,0,0,0
684,2015-01-13,8319,0,0,0,1,5,0.0,0,0.0,0,0,0,0,0,0,0,14,0,0,682,5,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
685,2015-01-14,11271,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,54,1,0,81,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
686,2015-01-15,9263,0,0,0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,113,6,1,0.0,0.0,0.0,0,0,0
687,2015-01-16,13078,0,1,0,0,4,0.0,0,0.0,0,57,8,0,0,0,0,0,0,0,359,24,51,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
688,2015-01-17,15549,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,220,3,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
689,2015-01-18,15693,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,187,4,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
690,2015-01-20,10153,0,0,0,0,2,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,221,0,2,0.0,0.0,0.0,38,0,1,0.0,0.0,0.0,0,0,0
691,2015-01-21,9594,0,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,94,1,0,341,2,36,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
692,2015-01-22,10730,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,109,1,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
693,2015-01-23,10763,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,220,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
694,2015-01-24,11111,1,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,112,4,1,0.0,0.0,0.0,8,0,0,0.0,0.0,0.0,0,0,0
695,2015-01-25,11908,1,0,0,0,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,308,5,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
696,2015-01-27,8027,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,87,1,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
697,2015-01-28,7717,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,276,7,25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
698,2015-01-29,8326,0,0,0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,44,0,2
699,2015-01-30,8501,0,0,0,0,1,0.0,1,0.0,1,0,0,0,0,0,0,0,0,0,37,1,4,0.0,0.0,0.0,136,0,0,0.0,0.0,0.0,40,0,1
700,2015-01-31,8310,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,174,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
701,2015-02-01,7705,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,176,8,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
702,2015-02-02,10767,0,0,0,1,2,0.0,1,0.0,0,0,0,0,0,0,0,10,0,0,180,4,1,0.0,0.0,0.0,45,0,0,0.0,0.0,0.0,0,0,0
703,2015-02-03,9256,0,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,21,0,0,226,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
704,2015-02-04,11042,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,12,0,1,43,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
705,2015-02-05,8782,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
706,2015-02-06,8518,0,0,0,3,1,0.0,0,0.0,0,0,0,0,0,0,0,82,3,0,136,1,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
707,2015-02-07,9457,1,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,25,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
708,2015-02-08,10492,1,0,0,0,1,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,47,0,1,0.0,0.0,0.0,16,0,0,0.0,0.0,0.0,0,0,0
709,2015-02-09,12857,0,0,0,1,4,0.0,0,0.0,0,0,0,0,0,0,0,17,1,1,372,6,23,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
710,2015-02-10,13950,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,28,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
711,2015-02-11,16635,0,0,0,0,1,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,51,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17,0,6
712,2015-02-12,13028,0,0,0,3,2,0.0,0,0.0,0,0,0,0,0,0,0,83,0,6,71,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
713,2015-02-13,17274,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,108,4,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
714,2015-02-14,15820,1,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,24,0,0,269,8,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
715,2015-02-15,16154,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,38,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
716,2015-02-16,14357,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,178,2,9,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
717,2015-02-17,13536,0,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,160,0,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
718,2015-02-18,13446,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,67,2,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
719,2015-02-19,6703,0,0,0,1,2,0.0,0,0.0,0,0,0,0,0,0,0,236,6,0,364,3,25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
720,2015-02-20,8436,0,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,178,5,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
721,2015-02-21,9347,1,0,0,0,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,463,5,19,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
722,2015-02-22,9346,1,0,0,2,1,0.0,0,0.0,0,0,0,0,0,0,0,165,1,0,234,1,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
723,2015-02-23,8587,0,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,357,3,18,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
724,2015-02-24,8019,0,0,0,1,4,0.0,0,0.0,0,0,0,0,0,0,0,70,1,0,160,6,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
725,2015-02-25,9445,0,0,1,0,4,0.0,0,0.0,0,0,0,0,36,5,0,0,0,0,397,25,19,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
726,2015-02-26,8105,0,0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,119,6,0,35,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
727,2015-02-27,8599,0,0,0,2,3,0.0,0,0.0,0,0,0,0,0,0,0,34,0,3,290,3,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
728,2015-02-28,15229,1,0,0,0,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,216,2,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
729,2015-03-01,13010,1,0,0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,380,8,35,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
730,2015-03-02,8885,0,0,0,1,3,0.0,0,0.0,0,0,0,0,0,0,0,11,0,0,216,5,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
731,2015-03-03,6788,0,0,0,2,7,0.0,0,0.0,0,0,0,0,0,0,0,36,0,12,558,8,43,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
