,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
639,2014-10-07,114,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,18,0,0,361,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
640,2014-10-08,92,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,647,39,1,0,0,0,88,5,0,0.0,0.0,0.0,0,0,0
641,2014-10-09,57,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,403,10,13,0,0,0,168,1,2,0.0,0.0,0.0,0,0,0
642,2014-10-10,77,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,778,18,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
643,2014-10-11,15,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,519,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
644,2014-10-12,28,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,276,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
645,2014-10-13,64,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,421,8,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
646,2014-10-14,103,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,343,21,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
647,2014-10-15,148,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,991,37,53,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
648,2014-10-16,103,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,529,12,2,0,0,0,289,8,18,0.0,0.0,0.0,0,0,0
649,2014-10-17,156,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,396,24,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
650,2014-10-18,220,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,442,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
651,2014-10-19,186,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,307,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
652,2014-10-20,155,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1176,19,24,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
653,2014-10-21,79,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,780,16,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
654,2014-10-22,94,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,598,89,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
655,2014-10-23,165,0,0,0,1,3,0,1,0.0,0,0,0,0,0,0,0,43,1,0,632,15,11,0,0,0,263,3,0,0.0,0.0,0.0,0,0,0
656,2014-10-24,192,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,202,9,1,544,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
657,2014-10-25,317,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,344,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
658,2014-10-26,295,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,468,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
659,2014-10-27,149,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,658,18,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
660,2014-10-28,62,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,657,119,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
661,2014-10-29,98,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,687,18,1,0,0,0,161,68,0,0.0,0.0,0.0,0,0,0
662,2014-10-30,200,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,196,2,0,0,0,0,361,5,12,0.0,0.0,0.0,0,0,0
663,2014-10-31,113,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,485,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
664,2014-11-01,29,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,594,13,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
665,2014-11-02,14,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,337,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
666,2014-11-03,92,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,441,16,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
667,2014-11-04,214,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,295,13,0,215,31,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
668,2014-11-05,258,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,144,15,0,223,9,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
669,2014-11-06,208,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,94,1,1,0,0,0,267,0,1,0.0,0.0,0.0,0,0,0
670,2014-11-07,448,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,564,8,3,0,0,0,9,0,0,0.0,0.0,0.0,0,0,0
671,2014-11-08,405,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,284,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
672,2014-11-09,409,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,225,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
673,2014-11-10,441,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,422,7,4,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
674,2014-11-11,141,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,77,8,0,232,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
675,2014-11-12,396,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,455,25,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
676,2014-11-13,340,0,1,0,1,2,0,1,0.0,0,93,2,1,0,0,0,57,0,0,186,2,1,0,0,0,359,0,1,0.0,0.0,0.0,0,0,0
677,2014-11-14,513,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,624,28,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
678,2014-11-15,731,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,378,84,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
679,2014-11-16,789,1,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,493,10,14,0,0,0,274,13,14,0.0,0.0,0.0,0,0,0
680,2014-11-17,822,0,0,0,1,4,0,0,0.0,0,0,0,0,0,0,0,83,0,0,1028,56,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
681,2014-11-18,798,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,79,9,0,274,20,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
682,2014-11-19,533,0,0,0,1,2,0,1,0.0,0,0,0,0,0,0,0,92,7,1,547,98,0,0,0,0,173,0,0,0.0,0.0,0.0,0,0,0
683,2014-11-20,578,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,434,2,0,0,0,0,360,3,1,0.0,0.0,0.0,0,0,0
684,2014-11-21,547,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,76,2,0,515,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
685,2014-11-22,314,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,501,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
686,2014-11-23,623,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,557,27,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
687,2014-11-24,1739,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,889,61,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
688,2014-11-25,530,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,740,23,27,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
689,2014-11-26,1102,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,535,44,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
690,2014-11-27,361,0,0,0,1,1,0,1,0.0,0,0,0,0,0,0,0,118,2,0,350,6,0,0,0,0,195,4,1,0.0,0.0,0.0,0,0,0
691,2014-11-28,602,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,55,1,0,800,62,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
692,2014-11-29,248,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,682,10,31,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
693,2014-11-30,497,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
694,2014-12-01,1116,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,122,5,0,574,25,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
695,2014-12-02,775,0,1,0,0,3,0,0,0.0,0,179,8,0,0,0,0,0,0,0,498,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
696,2014-12-03,-3789,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,413,10,0,0,0,0,590,41,28,0.0,0.0,0.0,0,0,0
697,2014-12-04,187,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,168,14,0,444,59,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
698,2014-12-05,305,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,83,0,0,426,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
699,2014-12-06,448,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,878,23,17,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
700,2014-12-07,491,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,820,10,49,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
701,2014-12-08,338,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,122,3,1,1280,40,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
702,2014-12-09,626,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,637,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
703,2014-12-10,353,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,52,0,0,958,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
704,2014-12-11,277,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,444,6,0,0,0,0,326,6,1,0.0,0.0,0.0,0,0,0
705,2014-12-12,83,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,661,26,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
706,2014-12-13,116,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,277,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
707,2014-12-14,155,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,630,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
708,2014-12-15,515,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,291,6,15,295,59,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
709,2014-12-16,115,0,0,0,1,4,0,0,0.0,0,0,0,0,0,0,0,67,2,1,952,15,17,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
710,2014-12-17,464,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,508,24,1,0,0,0,261,0,12,0.0,0.0,0.0,0,0,0
711,2014-12-18,-693,0,0,0,2,2,0,1,0.0,0,0,0,0,0,0,0,99,0,1,448,3,1,0,0,0,525,11,16,0.0,0.0,0.0,0,0,0
712,2014-12-19,159,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,136,5,0,802,13,22,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
713,2014-12-20,142,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,320,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
714,2014-12-21,224,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,494,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
715,2014-12-22,175,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,699,21,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
716,2014-12-23,1004,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,172,8,11,230,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
717,2014-12-24,514,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,801,29,26,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
718,2014-12-25,-1537,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,459,3,0,0,0,0,583,18,35,0.0,0.0,0.0,0,0,0
719,2014-12-26,627,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,630,9,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
720,2014-12-27,110,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,591,10,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
721,2014-12-28,167,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,393,2,17,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
722,2014-12-29,207,0,1,0,1,3,0,0,0.0,0,42,0,0,0,0,0,43,0,0,582,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
723,2014-12-30,64,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,475,4,0,0,0,0,159,0,0,0.0,0.0,0.0,0,0,0
724,2014-12-31,462,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1009,16,22,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
725,2015-01-01,54,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,191,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
726,2015-01-02,453,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,85,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
727,2015-01-03,461,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,273,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
728,2015-01-04,89,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,374,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
729,2015-01-05,110,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
730,2015-01-06,-57,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,360,26,12,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
731,2015-01-07,459,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,253,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
732,2015-01-08,96,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,12,11,0.0,0.0,0.0,0,0,0
733,2015-01-09,301,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,229,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
734,2015-01-10,259,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,464,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
735,2015-01-11,230,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,135,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
736,2015-01-12,91,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,66,3,0,217,16,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
737,2015-01-13,11,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,220,7,1,0,0,0,258,12,13,0.0,0.0,0.0,0,0,0
738,2015-01-14,13,0,1,0,0,1,0,0,0.0,0,108,5,0,0,0,0,0,0,0,337,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
739,2015-01-15,13,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,176,9,1,0,0,0,331,7,17,0.0,0.0,0.0,0,0,0
740,2015-01-16,3,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,137,10,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
741,2015-01-17,-7,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,220,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
742,2015-01-18,6,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,352,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
743,2015-01-19,7,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,159,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
744,2015-01-20,354,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,116,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
745,2015-01-21,70,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,85,13,0,408,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
746,2015-01-22,55,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,322,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
747,2015-01-23,432,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,286,58,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
748,2015-01-24,112,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,277,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
749,2015-01-25,76,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,364,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
750,2015-01-26,609,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,547,26,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
751,2015-01-27,499,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,652,56,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
752,2015-01-28,563,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,561,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
753,2015-01-29,682,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,85,3,0,820,33,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
754,2015-01-30,786,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,466,22,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
755,2015-01-31,175,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,505,15,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
756,2015-02-01,1,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,456,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
757,2015-02-02,245,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,648,12,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
758,2015-02-03,-378,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,552,23,29,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
759,2015-02-04,204,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,527,13,5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
760,2015-02-05,158,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,393,8,10,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
761,2015-02-06,124,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1279,69,41,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
762,2015-02-07,123,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,215,12,4,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
763,2015-02-08,174,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,782,12,25,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
764,2015-02-09,204,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,299,3,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
765,2015-02-10,300,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,620,34,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
766,2015-02-11,299,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,292,8,9,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
767,2015-02-12,301,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,38,1,0,397,14,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
768,2015-02-13,166,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,224,7,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
769,2015-02-14,51,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,53,2,7,193,11,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
770,2015-02-15,31,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,550,5,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
771,2015-02-16,88,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,512,21,18,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
772,2015-02-17,154,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,516,30,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
773,2015-02-18,61,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,295,4,10,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
774,2015-02-19,71,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,87,2,12,342,16,8,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
775,2015-02-20,27,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,349,1,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
776,2015-02-21,78,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,644,11,19,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
777,2015-02-22,128,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1001,29,43,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
778,2015-02-23,158,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,804,20,29,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
779,2015-02-24,38,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,454,29,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
780,2015-02-25,69,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,237,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
781,2015-02-26,142,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,322,25,6,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
782,2015-02-27,139,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,468,18,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
783,2015-02-28,140,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1101,22,42,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
784,2015-03-01,8,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,437,5,9,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
785,2015-03-02,-3,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,263,4,6,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
786,2015-03-03,9,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,394,8,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
787,2015-03-04,49,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,160,8,4,375,10,25,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
788,2015-03-05,35,0,0,0,3,4,0,0,0.0,0,0,0,0,0,0,0,512,2,24,772,80,33,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
789,2015-03-06,18,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,384,11,17,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
790,2015-03-07,70,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,410,2,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
791,2015-03-08,66,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1143,6,49,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
792,2015-03-09,62,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,496,5,15,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
793,2015-03-10,51,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1287,32,28,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
794,2015-03-11,61,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,615,8,18,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
795,2015-03-12,40,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,467,11,9,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
796,2015-03-13,63,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,129,0,6,271,1,5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
797,2015-03-14,-1237,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,432,0,12,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
798,2015-03-15,70,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,414,3,8,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
799,2015-03-16,53,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,518,119,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
800,2015-03-17,47,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,270,11,9,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
