,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
1735,2016-01-15,-1223,0,0,0,1,2,0,0,0.0,3,0,0,0,0,0,0,1011,25,107,20497,349,2448,0,0,0,0,0,0,0.0,0.0,0.0,6643,141,1214
1736,2016-01-16,-1076,1,0,0,2,2,0,0,0.0,2,0,0,0,0,0,0,680,41,0,3408,42,0,0,0,0,0,0,0,0.0,0.0,0.0,1384,33,0
1737,2016-01-17,-1224,1,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,1234,27,141,3957,69,417,0,0,0,0,0,0,0.0,0.0,0.0,1632,43,275
1738,2016-01-18,-1315,0,0,0,3,2,0,0,0.0,1,0,0,0,0,0,0,5580,99,416,4861,92,452,0,0,0,0,0,0,0.0,0.0,0.0,453,20,53
1739,2016-01-19,-1081,0,0,0,3,2,0,0,0.0,1,0,0,0,0,0,0,2115,58,295,4996,73,793,0,0,0,0,0,0,0.0,0.0,0.0,2003,34,195
1740,2016-01-20,-1005,0,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,1571,50,148,4193,68,578,0,0,0,0,0,0,0.0,0.0,0.0,909,22,88
1741,2016-01-21,-1285,0,0,0,1,3,0,0,0.0,1,0,0,0,0,0,0,1887,30,162,6981,100,442,0,0,0,0,0,0,0.0,0.0,0.0,579,15,36
1742,2016-01-22,-1041,0,0,0,1,3,0,0,0.0,2,0,0,0,0,0,0,1891,27,136,5812,120,557,0,0,0,0,0,0,0.0,0.0,0.0,3079,71,356
1743,2016-01-23,-744,1,0,0,1,3,0,0,0.0,2,0,0,0,0,0,0,460,13,0,4275,81,0,0,0,0,0,0,0,0.0,0.0,0.0,1094,41,0
1744,2016-01-24,-349,1,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,2252,60,188,8861,119,947,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1745,2016-01-25,-484,0,0,0,1,3,0,0,0.0,1,0,0,0,0,0,0,824,31,69,8895,194,1592,0,0,0,0,0,0,0.0,0.0,0.0,531,23,65
1746,2016-01-26,-1157,0,0,0,1,3,0,0,0.0,1,0,0,0,0,0,0,405,20,47,8792,144,338,0,0,0,0,0,0,0.0,0.0,0.0,1095,27,107
1747,2016-01-27,-782,0,0,0,3,2,0,0,0.0,1,0,0,0,0,0,0,2845,59,255,6914,88,645,0,0,0,0,0,0,0.0,0.0,0.0,2466,44,303
1748,2016-01-28,-1009,0,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,749,35,57,6146,97,529,0,0,0,0,0,0,0.0,0.0,0.0,439,12,56
1749,2016-01-29,-1065,0,0,0,3,2,0,0,0.0,1,0,0,0,0,0,0,6390,78,510,10172,204,586,0,0,0,0,0,0,0.0,0.0,0.0,1463,52,194
1750,2016-01-30,-889,1,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,2107,38,0,18234,215,1,0,0,0,0,0,0,0.0,0.0,0.0,989,25,0
1751,2016-01-31,-843,1,0,0,2,3,0,0,0.0,1,0,0,0,0,0,0,3380,55,206,7820,149,629,0,0,0,0,0,0,0.0,0.0,0.0,2121,38,98
1752,2016-02-01,-1164,0,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,1747,60,168,1915,37,107,0,0,0,0,0,0,0.0,0.0,0.0,663,21,60
1753,2016-02-02,-1097,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,1479,41,70,2758,120,192,0,0,0,0,0,0,0.0,0.0,0.0,568,20,89
1754,2016-02-03,-1014,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,0,4512,70,248,5904,88,317,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1755,2016-02-04,-1309,0,0,0,2,2,0,0,0.0,2,0,0,0,0,0,0,1066,39,100,5040,66,268,0,0,0,0,0,0,0.0,0.0,0.0,6161,93,199
1756,2016-02-05,-49,0,0,0,1,2,0,0,0.0,2,0,0,0,0,0,0,3486,36,167,17297,572,981,0,0,0,0,0,0,0.0,0.0,0.0,699,42,86
1757,2016-02-06,-144,1,0,0,4,0,0,0,0.0,1,0,0,0,0,0,0,10025,111,388,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,638,20,59
1758,2016-02-07,-830,1,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,4569,59,284,9569,129,559,0,0,0,0,0,0,0.0,0.0,0.0,680,21,61
1759,2016-02-08,2360,0,0,0,0,4,0,0,0.0,1,0,0,0,0,0,0,0,0,0,17637,687,6525,0,0,0,0,0,0,0.0,0.0,0.0,1512,67,805
1760,2016-02-09,796,0,0,0,1,2,0,0,0.0,2,0,0,0,0,0,0,6502,159,652,9707,131,517,0,0,0,0,0,0,0.0,0.0,0.0,1871,56,369
1761,2016-02-10,-547,0,0,0,1,3,0,0,0.0,2,0,0,0,0,0,0,2249,39,108,10109,219,750,0,0,0,0,0,0,0.0,0.0,0.0,2152,78,440
1762,2016-02-11,-998,0,0,0,2,1,0,0,0.0,2,0,0,0,0,0,0,4248,56,166,3592,58,339,0,0,0,0,0,0,0.0,0.0,0.0,1480,30,138
1763,2016-02-12,-220,0,0,0,1,4,0,0,0.0,1,0,0,0,0,0,0,2027,26,100,15615,306,1215,0,0,0,0,0,0,0.0,0.0,0.0,1033,12,33
1764,2016-02-13,-456,1,0,0,2,2,0,0,0.0,2,0,0,0,0,0,0,2141,57,0,4532,77,169,0,0,0,0,0,0,0.0,0.0,0.0,4293,111,1
1765,2016-02-14,-387,1,0,0,0,5,0,0,0.0,1,0,0,0,0,0,0,0,0,0,40181,479,2308,0,0,0,0,0,0,0.0,0.0,0.0,545,18,39
1766,2016-02-15,-478,0,0,0,3,3,0,0,0.0,1,0,0,0,0,0,0,5152,68,229,13372,162,1147,0,0,0,0,0,0,0.0,0.0,0.0,362,16,26
1767,2016-02-16,-493,0,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,4732,46,314,16273,238,1601,0,0,0,0,0,0,0.0,0.0,0.0,1494,10,78
1768,2016-02-17,-171,0,0,0,3,1,0,0,0.0,3,0,0,0,0,0,0,8457,167,2117,4265,46,378,0,0,0,0,0,0,0.0,0.0,0.0,4642,63,435
1769,2016-02-18,2151,0,0,0,0,6,0,0,0.0,4,0,0,0,0,0,0,0,0,0,9454,257,1543,0,0,0,0,0,0,0.0,0.0,0.0,7745,185,8167
1770,2016-02-19,1456,0,0,0,1,5,0,0,0.0,2,0,0,0,0,0,0,3741,27,231,32035,533,395,0,0,0,0,0,0,0.0,0.0,0.0,2783,82,228
1771,2016-02-20,680,1,0,0,0,3,0,0,0.0,2,0,0,0,0,0,0,0,0,0,10810,131,0,0,0,0,0,0,0,0.0,0.0,0.0,2981,48,0
1772,2016-02-21,0,1,0,0,1,2,0,0,0.0,1,0,0,0,0,0,0,936,14,41,6819,72,422,0,0,0,0,0,0,0.0,0.0,0.0,940,31,76
1773,2016-02-22,-148,0,0,0,4,2,0,0,0.0,1,0,0,0,0,0,0,7601,67,319,5392,56,406,0,0,0,0,0,0,0.0,0.0,0.0,329,20,41
1774,2016-02-23,-374,0,0,0,1,4,0,0,0.0,1,0,0,0,0,0,0,1014,14,38,7570,109,537,0,0,0,0,0,0,0.0,0.0,0.0,1468,18,48
1775,2016-02-24,-477,0,0,0,2,3,0,0,0.0,2,0,0,0,0,0,0,8546,93,611,5296,88,310,0,0,0,0,0,0,0.0,0.0,0.0,1925,54,217
1776,2016-02-25,-579,0,0,0,2,3,0,0,0.0,2,0,0,0,0,0,0,4186,43,274,11258,147,727,0,0,0,0,0,0,0.0,0.0,0.0,1403,43,338
1777,2016-02-26,-358,0,0,0,1,4,0,0,0.0,1,0,0,0,0,0,0,2486,16,70,13350,166,995,0,0,0,0,0,0,0.0,0.0,0.0,677,12,64
1778,2016-02-27,-254,1,0,0,3,1,0,0,0.0,2,0,0,0,0,0,0,3204,75,0,1128,43,63,0,0,0,0,0,0,0.0,0.0,0.0,1723,43,0
1779,2016-02-28,-247,1,0,0,1,4,0,0,0.0,1,0,0,0,0,0,0,9750,114,524,12669,222,823,0,0,0,0,0,0,0.0,0.0,0.0,1349,23,68
1780,2016-02-29,-514,0,0,0,3,3,0,0,0.0,1,0,0,0,0,0,0,19614,193,1230,11618,120,711,0,0,0,0,0,0,0.0,0.0,0.0,663,28,66
1781,2016-03-01,1234,0,0,0,1,1,0,0,0.0,4,0,0,0,0,0,0,3101,32,226,1562,39,181,0,0,0,0,0,0,0.0,0.0,0.0,30573,5121,6998
1782,2016-03-02,1465,0,0,0,1,1,0,0,0.0,2,0,0,0,0,0,0,2132,33,157,2834,48,136,0,0,0,0,0,0,0.0,0.0,0.0,3159,96,597
1783,2016-03-03,316,0,0,0,0,2,0,0,0.0,2,0,0,0,0,0,0,0,0,0,8854,137,568,0,0,0,0,0,0,0.0,0.0,0.0,3149,60,484
1784,2016-03-04,287,0,0,0,1,1,0,0,0.0,3,0,0,0,0,0,0,1591,21,88,1646,18,85,0,0,0,0,0,0,0.0,0.0,0.0,4030,123,621
1785,2016-03-05,220,1,0,0,0,1,0,0,0.0,4,0,0,0,0,0,0,0,0,0,5610,30,0,0,0,0,0,0,0,0.0,0.0,0.0,6948,160,196
1786,2016-03-06,115,1,0,0,1,3,0,0,0.0,1,0,0,0,0,0,0,4092,39,223,14066,195,1078,0,0,0,0,0,0,0.0,0.0,0.0,568,22,72
1787,2016-03-07,-134,0,0,0,2,1,0,0,0.0,2,0,0,0,0,0,0,10115,123,799,4800,68,314,0,0,0,0,0,0,0.0,0.0,0.0,3206,62,329
1788,2016-03-08,-272,0,0,0,2,2,0,0,0.0,2,0,0,0,0,0,0,3686,42,168,8273,118,613,0,0,0,0,0,0,0.0,0.0,0.0,4059,69,67
1789,2016-03-09,484,0,0,0,0,2,0,1,0.0,2,0,0,0,0,0,0,0,0,0,6965,100,495,0,0,0,1065,32,81,0.0,0.0,0.0,2689,74,239
1790,2016-03-10,-305,0,0,0,4,1,0,0,0.0,1,0,0,0,0,0,0,14107,213,1139,10128,219,2303,0,0,0,0,0,0,0.0,0.0,0.0,1842,34,137
1791,2016-03-11,344,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,2003,28,134,12490,227,3110,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1792,2016-03-12,177,1,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,3869,93,0,17082,201,2,0,0,0,0,0,0,0.0,0.0,0.0,312,13,48
1793,2016-03-13,-529,1,0,0,0,3,0,0,0.0,1,0,0,0,0,0,0,0,0,0,21634,248,1319,0,0,0,0,0,0,0.0,0.0,0.0,627,18,114
1794,2016-03-14,-58,0,0,0,1,3,0,0,0.0,1,0,0,0,0,0,0,8879,78,628,8311,123,505,0,0,0,0,0,0,0.0,0.0,0.0,687,23,63
1795,2016-03-15,-78,0,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,6738,107,426,2341,62,170,0,0,0,0,0,0,0.0,0.0,0.0,2078,34,199
1796,2016-03-16,-87,0,0,0,0,2,0,0,0.0,2,0,0,0,0,0,0,0,0,0,6165,90,397,0,0,0,0,0,0,0.0,0.0,0.0,2054,52,150
1797,2016-03-17,-362,0,0,0,0,4,0,0,0.0,1,0,0,0,0,0,0,0,0,0,15057,220,1119,0,0,0,0,0,0,0.0,0.0,0.0,360,15,40
1798,2016-03-18,26,0,0,0,2,2,0,0,0.0,2,0,0,0,0,0,0,9065,69,404,4990,110,1022,0,0,0,0,0,0,0.0,0.0,0.0,1460,39,66
1799,2016-03-19,186,1,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,1920,29,0,16726,153,787,0,0,0,0,0,0,0.0,0.0,0.0,682,24,0
1800,2016-03-20,23,1,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,9798,82,493,17358,206,948,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1801,2016-03-21,-246,0,0,0,3,0,0,0,0.0,2,0,0,0,0,0,0,13939,130,694,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6423,111,855
1802,2016-03-22,563,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1372,25,106
1803,2016-03-23,-510,0,0,0,4,0,0,0,0.0,1,0,0,0,0,0,0,16545,136,834,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1004,10,53
1804,2016-03-24,-734,0,0,0,4,1,0,0,0.0,1,0,0,0,0,0,0,10156,94,707,9591,106,566,0,0,0,0,0,0,0.0,0.0,0.0,466,24,40
1805,2016-03-25,-187,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,15166,126,647,1446,37,112,0,0,0,0,0,0,0.0,0.0,0.0,383,10,53
1806,2016-03-26,-529,1,0,0,3,0,0,0,0.0,2,0,0,0,0,0,0,2980,97,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2812,65,0
1807,2016-03-27,-261,1,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,11662,126,467,5566,51,356,0,0,0,0,0,0,0.0,0.0,0.0,651,15,90
1808,2016-03-28,-363,0,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,16406,208,922,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,323,21,41
1809,2016-03-29,-348,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,11829,81,776,1896,45,131,0,0,0,0,0,0,0.0,0.0,0.0,1531,19,71
1810,2016-03-30,-603,0,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,12914,119,634,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1184,17,101
1811,2016-03-31,-381,0,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,14516,99,712,8308,88,389,0,0,0,0,0,0,0.0,0.0,0.0,1139,9,71
1812,2016-04-01,631,0,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,7794,74,338,15591,195,4221,0,0,0,0,0,0,0.0,0.0,0.0,1588,22,119
1813,2016-04-02,1620,1,0,0,5,0,0,0,0.0,0,0,0,0,0,0,0,6782,129,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1814,2016-04-03,-90,1,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,10583,127,554,2639,39,231,0,0,0,0,0,0,0.0,0.0,0.0,953,16,115
1815,2016-04-04,190,0,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,15238,110,646,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,364,7,29
1816,2016-04-05,-1738,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,3242,38,206,1878,68,147,0,0,0,0,0,0,0.0,0.0,0.0,653,17,74
1817,2016-04-06,-570,0,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,13435,124,562,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,811,15,97
1818,2016-04-07,-600,0,0,0,2,1,0,0,0.0,2,0,0,0,0,0,0,18100,160,1696,3032,39,307,0,0,0,0,0,0,0.0,0.0,0.0,2488,41,632
1819,2016-04-08,-469,0,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,13700,76,675,4374,72,438,0,0,0,0,0,0,0.0,0.0,0.0,953,11,68
1820,2016-04-09,-549,1,0,0,2,0,0,0,0.0,3,0,0,0,0,0,0,4129,51,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2526,40,0
1821,2016-04-10,-242,1,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,16024,74,632,5066,87,541,0,0,0,0,0,0,0.0,0.0,0.0,644,21,59
1822,2016-04-11,-323,0,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,17874,113,1070,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,677,15,58
1823,2016-04-12,365,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,10003,43,362,3406,151,286,0,0,0,0,0,0,0.0,0.0,0.0,1479,26,90
1824,2016-04-13,242,0,0,0,4,1,0,0,0.0,1,0,0,0,0,0,0,12164,87,584,2166,31,170,0,0,0,0,0,0,0.0,0.0,0.0,2053,23,137
1825,2016-04-14,-1489,0,0,0,1,3,0,0,0.0,1,0,0,0,0,0,0,3874,15,134,6415,114,1070,0,0,0,0,0,0,0.0,0.0,0.0,1552,9,69
1826,2016-04-15,324,0,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,8509,40,370,6238,88,1156,0,0,0,0,0,0,0.0,0.0,0.0,1779,7,79
1827,2016-04-16,-131,1,0,0,1,2,0,0,0.0,1,0,0,0,0,0,0,1452,13,0,4817,49,0,0,0,0,0,0,0,0.0,0.0,0.0,1087,19,0
1828,2016-04-17,33,1,0,0,3,1,0,0,0.0,1,0,0,0,0,0,0,10458,70,451,5095,77,429,0,0,0,0,0,0,0.0,0.0,0.0,1904,11,115
1829,2016-04-18,-389,0,0,0,4,0,0,0,0.0,1,0,0,0,0,0,0,12570,82,630,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1283,12,93
1830,2016-04-19,-202,0,0,0,2,1,0,0,0.0,2,0,0,0,0,0,0,4423,49,355,1265,54,119,0,0,0,0,0,0,0.0,0.0,0.0,2532,44,663
1831,2016-04-20,-87,0,0,0,3,0,0,0,0.0,1,0,0,0,0,0,0,7141,76,411,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1880,24,136
1832,2016-04-21,429,0,0,0,2,1,0,0,0.0,2,0,0,0,0,0,0,2916,23,165,28642,291,2245,0,0,0,0,0,0,0.0,0.0,0.0,1964,33,326
1833,2016-04-22,627,0,0,0,2,3,0,0,0.0,1,0,0,0,0,0,0,9052,44,327,3940,79,366,0,0,0,0,0,0,0.0,0.0,0.0,1339,12,56
1834,2016-04-23,383,1,0,0,1,2,0,0,0.0,1,0,0,0,0,0,0,366,7,0,40933,306,0,0,0,0,0,0,0,0.0,0.0,0.0,1018,24,0
1835,2016-04-24,-438,1,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,13290,77,688,4093,52,315,0,0,0,0,0,0,0.0,0.0,0.0,489,11,29
1836,2016-04-25,-2560,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,2838,36,209,2516,36,275,0,0,0,0,0,0,0.0,0.0,0.0,2353,32,130
1837,2016-04-26,-326,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,9163,54,391,1638,145,123,0,0,0,0,0,0,0.0,0.0,0.0,534,6,29
1838,2016-04-27,83,0,0,0,3,1,0,0,0.0,2,0,0,0,0,0,0,9953,80,543,3642,40,215,0,0,0,0,0,0,0.0,0.0,0.0,2268,35,344
1839,2016-04-28,405,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,2184,17,204,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1840,2016-04-29,-309,0,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,8737,66,343,3486,48,411,0,0,0,0,0,0,0.0,0.0,0.0,471,24,48
1841,2016-04-30,-134,1,0,0,4,0,0,0,0.0,0,0,0,0,0,0,0,7059,61,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1842,2016-05-01,-151,1,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,4143,21,220,6848,72,391,0,0,0,0,0,0,0.0,0.0,0.0,2078,23,108
1843,2016-05-02,-464,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,9994,77,472,2156,28,180,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1844,2016-05-03,-405,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,2115,42,254,4202,56,337,0,0,0,0,0,0,0.0,0.0,0.0,329,7,41
1845,2016-05-04,-105,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,4955,42,234,799,25,52,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1846,2016-05-05,-214,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,8938,59,384,5083,40,357,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1847,2016-05-06,30,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,8018,39,343,6850,79,518,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1848,2016-05-07,-21,1,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,2416,34,63,6261,104,530,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1849,2016-05-08,-75,1,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,7716,54,320,13427,140,1327,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1850,2016-05-09,-283,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,14497,87,616,2378,27,173,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1851,2016-05-10,-197,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,5926,48,235,2074,51,168,0,0,0,0,0,0,0.0,0.0,0.0,685,19,65
1852,2016-05-11,-587,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,4484,73,373,2030,30,137,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1853,2016-05-12,-637,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,5960,97,292,3818,60,155,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1854,2016-05-13,-334,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,8220,82,444,3916,82,379,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1855,2016-05-14,853,1,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,2239,49,379,851,28,118,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1856,2016-05-15,-223,1,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,10918,104,467,2682,48,267,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1857,2016-05-16,128,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,12137,100,733,4790,77,693,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1858,2016-05-17,885,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,2140,31,50,3928,65,288,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1859,2016-05-18,-748,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,5641,66,308,832,26,36,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1860,2016-05-19,-27,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,5203,24,117,2732,74,221,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1861,2016-05-20,-192,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,17240,100,601,7439,91,821,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1862,2016-05-21,-47,1,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,3443,13,99,7402,93,169,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1863,2016-05-22,173,1,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,8623,64,350,2188,32,130,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1864,2016-05-23,141,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,9344,88,432,2921,52,304,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1865,2016-05-24,-14,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,4079,111,217,1147,30,105,0,0,0,0,0,0,0.0,0.0,0.0,1777,14,93
1866,2016-05-25,-339,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,10193,69,326,1010,16,47,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1867,2016-05-26,-230,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,8362,62,365,12386,133,746,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1868,2016-05-27,75,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,2140,25,187,2716,35,271,0,0,0,0,0,0,0.0,0.0,0.0,855,20,84
1869,2016-05-28,189,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,2136,18,103,836,23,96,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1870,2016-05-29,48,1,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1384,37,83,3969,71,475,0,0,0,0,0,0,0.0,0.0,0.0,1685,31,97
1871,2016-05-30,-144,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,17700,205,1062,12192,72,456,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1872,2016-05-31,116,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,10993,196,641,2050,43,113,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1873,2016-06-01,112,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,11061,111,496,865,22,37,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1874,2016-06-02,-211,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,3308,28,135,2741,49,247,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1875,2016-06-03,-134,0,0,0,0,1,0,0,0.0,2,0,0,0,0,0,0,0,0,0,3702,46,238,0,0,0,0,0,0,0.0,0.0,0.0,7821,220,1597
1876,2016-06-04,-284,1,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,10682,113,404,1570,42,241,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1877,2016-06-05,-142,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,2549,44,199,3294,48,264,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1878,2016-06-06,30,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,7574,99,338,6799,115,752,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1879,2016-06-07,-149,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,2031,20,73,2376,51,130,0,0,0,0,0,0,0.0,0.0,0.0,1946,30,89
1880,2016-06-08,109,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,2682,27,91,3617,76,257,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1881,2016-06-09,244,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,9132,75,313,2078,36,212,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1882,2016-06-10,-353,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,4961,74,535,0,0,0,0,0,0,0.0,0.0,0.0,1308,27,79
1883,2016-06-11,936,1,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,6341,81,523,3008,69,379,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1884,2016-06-12,1204,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,5893,56,291,1978,38,148,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1885,2016-06-13,1146,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,6962,57,262,4995,50,447,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1886,2016-06-14,1134,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,3598,23,96,4146,41,281,0,0,0,0,0,0,0.0,0.0,0.0,1605,16,87
1887,2016-06-15,1073,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,6266,59,283,1806,21,38,0,0,0,0,0,0,0.0,0.0,0.0,3077,45,417
1888,2016-06-16,801,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,5097,49,173,1404,21,116,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
