,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
1267,2015-12-22,262,0,0,0.0,2,8,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1579,27,4,10192,31,146,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,532,1,13
1268,2015-12-23,486,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6753,41,137,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1269,2015-12-24,279,0,0,0.0,0,13,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,20908,138,348,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1270,2015-12-25,344,0,0,0.0,0,12,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,21032,164,433,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,700,3,0
1271,2015-12-28,556,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2177,7,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1272,2015-12-29,730,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1984,3,54,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1273,2015-12-31,591,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4315,80,506,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1274,2016-01-01,53,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,11205,114,236,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1275,2016-01-04,11,0,0,0.0,0,9,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,0,0,0,11225,24,28,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3162,22,8
1276,2016-01-05,34,0,0,0.0,0,4,0.0,0,0.0,6,0,0,0,0.0,0.0,0.0,0,0,0,4126,11,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4703,13,50
1277,2016-01-06,76,0,0,0.0,0,4,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,0,0,0,7278,47,212,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2433,10,50
1278,2016-01-07,57,0,0,0.0,0,8,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,0,0,0,6440,23,92,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3186,12,19
1279,2016-01-08,67,0,0,0.0,0,7,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,12243,102,224,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1457,13,0
1280,2016-01-11,77,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4242,66,126,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1281,2016-01-12,56,0,0,0.0,0,10,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,13626,50,152,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1282,2016-01-13,87,0,0,0.0,2,1,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,2094,8,23,1305,8,21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3648,23,100
1283,2016-01-14,113,0,0,0.0,2,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,2040,5,20,5447,18,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1115,4,0
1284,2016-01-15,125,0,0,0.0,0,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7950,59,170,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1285,2016-01-18,87,0,0,0.0,0,6,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,8805,58,141,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1038,7,19
1286,2016-01-19,93,0,0,0.0,3,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,4252,17,0,2944,5,41,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1036,1,18
1287,2016-01-20,113,0,0,0.0,1,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,1530,23,0,6151,30,134,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,908,5,22
1288,2016-01-21,88,0,0,0.0,2,2,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,2431,21,0,1506,2,28,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1548,5,45
1289,2016-01-22,127,0,0,0.0,0,6,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,14844,103,450,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1184,2,0
1290,2016-01-25,52,0,0,0.0,1,8,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,810,3,0,13149,50,74,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,977,1,19
1291,2016-01-26,56,0,0,0.0,2,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1600,4,21,8283,19,37,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,666,1,13
1292,2016-01-27,81,0,0,0.0,0,9,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,11786,31,276,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1194,4,0
1293,2016-01-28,83,0,0,0.0,1,9,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,510,0,0,17324,143,374,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,459,3,15
1294,2016-01-29,77,0,0,0.0,1,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1742,21,42,5814,17,35,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1295,2016-02-01,51,0,0,0.0,0,9,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10281,28,67,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1296,2016-02-02,61,0,0,0.0,1,7,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,429,2,0,8887,20,85,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,522,0,8
1297,2016-02-03,63,0,0,0.0,0,10,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,11546,45,116,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,664,2,8
1298,2016-02-04,83,0,0,0.0,2,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1206,5,27,10871,110,192,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,596,0,11
1299,2016-02-05,53,0,0,0.0,1,7,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1745,16,38,5826,22,67,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,573,0,7
1300,2016-02-08,61,0,0,0.0,2,8,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,695,1,0,10372,58,174,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1716,1,18
1301,2016-02-09,16,0,0,0.0,0,6,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,0,0,0,9187,39,226,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1495,2,4
1302,2016-02-10,31,0,0,0.0,2,9,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1340,5,0,8033,19,89,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,470,0,7
1303,2016-02-11,31,0,0,0.0,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2813,6,41,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,471,1,5
1304,2016-02-12,198,0,0,0.0,3,6,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1321,1,0,21635,437,811,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1305,2016-02-14,119,1,0,0.0,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2395,16,45,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,253,0,17
1306,2016-02-15,41,0,0,0.0,1,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,903,3,0,2857,10,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,147,1,1
1307,2016-02-16,42,0,0,0.0,1,8,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,476,1,5,10417,23,88,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1605,2,23
1308,2016-02-17,32,0,0,0.0,1,11,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,451,0,0,12872,45,80,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1309,2016-02-18,28,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1543,5,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1310,2016-02-19,42,0,0,0.0,4,5,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,2183,1,0,6513,31,79,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2761,17,76
1311,2016-02-22,46,0,0,0.0,0,10,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,12661,31,114,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,575,0,0
1312,2016-02-23,25,0,0,0.0,3,7,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,2692,3,0,8988,21,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,471,0,10
1313,2016-02-24,20,0,0,0.0,3,7,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,2167,48,0,7402,17,62,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1098,8,21
1314,2016-02-25,17,0,0,0.0,2,7,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1347,2,0,6405,12,82,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1315,2016-02-26,15,0,0,0.0,2,9,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1285,6,0,14021,100,122,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1316,2016-02-28,57,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1172,3,19,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1317,2016-02-29,34,0,0,0.0,0,14,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,13308,23,125,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1318,2016-03-01,97,0,0,0.0,4,9,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1821,0,0,12299,57,281,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1319,2016-03-02,91,0,0,0.0,3,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,3452,15,0,8063,30,99,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,516,5,15
1320,2016-03-03,74,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10272,59,212,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1321,2016-03-04,73,0,0,0.0,5,10,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,2198,22,0,8985,39,115,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1322,2016-03-07,15,0,0,0.0,1,9,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,211,1,0,15216,69,236,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1323,2016-03-08,10,0,0,0.0,4,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,2804,12,0,8558,32,99,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1324,2016-03-09,38,0,0,0.0,3,7,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1411,50,0,9457,47,247,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,180,0,3
1325,2016-03-10,30,0,0,0.0,3,8,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1612,3,0,18227,615,367,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1326,2016-03-11,70,0,0,0.0,0,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2410,7,36,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1089,5,37
1327,2016-03-13,133,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,992,6,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1328,2016-03-14,64,0,0,0.0,2,13,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,580,1,0,13069,48,94,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,649,1,13
1329,2016-03-15,109,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4265,36,41,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1330,2016-03-16,55,0,0,0.0,6,7,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,2714,5,0,8154,9,110,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,504,0,8
1331,2016-03-17,76,0,0,0.0,3,7,0.0,0,0.0,4,0,0,0,0.0,0.0,0.0,2301,15,0,9406,29,180,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1205,0,22
1332,2016-03-18,131,0,0,0.0,2,7,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,2076,23,40,5670,33,80,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,702,0,18
1333,2016-03-21,64,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,18283,241,792,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1334,2016-03-22,78,0,0,0.0,4,9,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1632,7,0,6812,13,40,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,353,0,3
1335,2016-03-23,90,0,0,0.0,4,9,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,2170,1,0,14233,121,506,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,380,3,15
1336,2016-03-24,113,0,0,0.0,2,10,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,1908,26,0,24586,462,571,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,845,6,41
1337,2016-03-25,54,0,0,0.0,1,7,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,461,0,0,5742,21,67,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,565,6,59
1338,2016-03-26,41,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2616,17,58,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1339,2016-03-27,16,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1212,12,18,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1340,2016-03-28,10,0,0,0.0,7,6,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,3880,13,0,4659,5,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1341,2016-03-29,22,0,0,0.0,1,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,232,0,0,6701,88,187,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1342,2016-03-30,-3,0,0,0.0,6,6,0.0,0,0.0,4,0,0,0,0.0,0.0,0.0,3051,42,0,3996,22,53,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1172,3,12
1343,2016-03-31,10,0,0,0.0,3,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,770,2,0,3976,9,50,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1344,2016-04-01,38,0,0,0.0,0,6,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,18684,237,497,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,334,0,0
1345,2016-04-04,74,0,0,0.0,0,6,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8769,97,107,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1346,2016-04-05,55,0,0,0.0,1,5,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,477,2,0,5300,10,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1833,4,51
1347,2016-04-06,32,0,0,0.0,2,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,709,1,10,5042,19,52,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1348,2016-04-07,48,0,0,0.0,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,17238,560,566,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1208,9,29
1349,2016-04-08,71,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,251,0,0,1578,25,18,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1350,2016-04-11,6,0,0,0.0,0,2,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,3278,9,39,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1983,22,118
1351,2016-04-12,19,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4318,10,51,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1352,2016-04-13,12,0,0,0.0,0,6,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,9882,66,153,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1365,3,16
1353,2016-04-14,23,0,0,0.0,1,7,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,3245,22,787,11670,332,283,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,997,1,35
1354,2016-04-15,155,0,0,0.0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1023,9,158,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1355,2016-04-18,143,0,0,0.0,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0.0,583,4,16,3169,51,89,0.0,0.0,0.0,1977,16,115,0.0,0.0,0.0,0,0,0
1356,2016-04-19,130,0,0,0.0,0,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,4150,41,61,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,612,0,12
1357,2016-04-20,117,0,0,0.0,3,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,2604,22,137,3939,65,117,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,544,6,13
1358,2016-04-21,124,0,0,0.0,0,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2100,13,124,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1175,11,57
1359,2016-04-22,58,0,0,0.0,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2557,23,42,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,512,0,14
1360,2016-04-23,135,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4440,41,166,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1361,2016-04-24,113,1,0,0.0,0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,433,2,1
1362,2016-04-25,84,0,0,0.0,1,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,635,2,11,4222,19,102,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1363,2016-04-26,67,0,0,0.0,1,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,347,2,0,1094,3,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,619,2,11
1364,2016-04-27,74,0,0,0.0,1,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,933,2,44,2262,16,55,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1365,2016-04-28,53,0,0,0.0,1,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,230,0,0,5352,15,102,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1366,2016-04-29,77,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5457,717,172,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1367,2016-04-30,79,1,0,0.0,0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,944,5,18
1368,2016-05-02,56,0,0,0.0,1,6,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,372,3,0,9431,68,169,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,462,2,9
1369,2016-05-03,66,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,581,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1370,2016-05-04,40,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3121,30,101,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1371,2016-05-05,58,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,499,3,0,11910,943,340,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1372,2016-05-06,57,0,0,0.0,2,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,2938,30,53,6269,120,143,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,416,1,5
1373,2016-05-07,53,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,531,2,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1374,2016-05-08,90,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1449,5,26,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1375,2016-05-09,43,0,0,0.0,1,3,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,303,2,8,4248,12,26,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1675,5,9
1376,2016-05-10,32,0,0,0.0,0,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,6567,70,113,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,999,4,0
1377,2016-05-11,102,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,399,1,0,1101,9,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1378,2016-05-12,115,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2072,13,43,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1379,2016-05-13,97,0,0,0.0,1,7,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,276,0,0,7753,61,130,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1308,12,18
1380,2016-05-14,121,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2305,30,61,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1381,2016-05-15,84,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8253,310,397,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1382,2016-05-16,143,0,0,0.0,1,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,1020,6,19,10342,237,326,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3025,28,118
1383,2016-05-17,80,0,0,0.0,1,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,292,1,0,5834,161,110,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1384,2016-05-18,111,0,0,0.0,1,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,568,3,0,12642,163,424,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,449,0,0
1385,2016-05-19,113,0,0,0.0,1,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,197,2,0,11341,180,263,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1386,2016-05-20,97,0,0,0.0,2,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,489,0,0,5017,44,77,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,502,0,0
1387,2016-05-21,65,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,593,5,9,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1388,2016-05-22,80,1,0,0.0,0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2804,29,127
1389,2016-05-23,86,0,0,0.0,2,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,927,1,0,8334,70,194,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,703,6,19
1390,2016-05-24,53,0,0,0.0,0,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,5644,57,107,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,468,2,10
1391,2016-05-25,113,0,0,0.0,0,9,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,22021,338,403,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1392,2016-05-26,76,0,0,0.0,2,11,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,639,2,0,16604,216,215,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1518,7,48
1393,2016-05-27,74,0,0,0.0,0,5,0.0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,6832,119,95,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1119,3,39
1394,2016-05-28,44,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1218,8,19,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1395,2016-05-29,32,1,0,0.0,0,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,9911,65,208,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1396,2016-05-30,49,0,0,0.0,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,2542,20,29,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,984,3,62
1397,2016-05-31,63,0,0,0.0,0,8,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7183,31,90,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
1398,2016-06-01,38,0,0,0.0,1,3,0.0,0,0.0,3,0,0,0,0.0,0.0,0.0,359,0,0,2750,9,47,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3831,21,161
1399,2016-06-02,53,0,0,0.0,0,6,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,11557,110,249,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,273,0,0
