,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
438,2014-11-16,141,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,18,0,0,21,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
439,2014-11-17,151,0,0,0.0,2,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,34,2,0,146,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
440,2014-11-18,160,0,0,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,26,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
441,2014-11-19,155,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,74,0,1,0,0,0,13,0,0,0.0,0.0,0.0,0,0,0
442,2014-11-20,143,0,1,0.0,2,0,0,2,0.0,0,21,4,0,0.0,0.0,0.0,23,6,0,0,0,0,0,0,0,33,13,1,0.0,0.0,0.0,0,0,0
443,2014-11-21,127,0,0,0.0,0,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,88,4,1,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
444,2014-11-22,145,1,0,0.0,1,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,51,5,0,42,2,0,0,0,0,12,1,0,0.0,0.0,0.0,0,0,0
445,2014-11-23,147,1,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,10,1,0,0.0,0.0,0.0,0,0,0
446,2014-11-24,128,0,0,0.0,1,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,33,0,0,687,11,1,0,0,0,15,0,0,0.0,0.0,0.0,0,0,0
447,2014-11-25,96,0,0,0.0,1,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,12,0,0,21,0,2,0,0,0,9,9,0,0.0,0.0,0.0,0,0,0
448,2014-11-26,105,0,0,0.0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,28,0,0,0.0,0.0,0.0,0,0,0
449,2014-11-27,105,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,19,0,2,0,0,0,7,5,0,0.0,0.0,0.0,0,0,0
450,2014-11-28,102,0,0,0.0,0,4,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,131,9,0,0,0,0,9,2,0,0.0,0.0,0.0,0,0,0
451,2014-11-29,102,1,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,42,1,0,0,0,0,22,0,0,0.0,0.0,0.0,0,0,0
452,2014-11-30,107,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,0,39,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
453,2014-12-01,18,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,4,2,0,49,0,0,0,0,0,8,1,0,0.0,0.0,0.0,0,0,0
454,2014-12-02,5,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,17,1,0,38,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
455,2014-12-03,5,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,48,1,1,0,0,0,4,0,0,0.0,0.0,0.0,0,0,0
456,2014-12-04,15,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,0,81,20,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
457,2014-12-05,18,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,128,4,1,0,0,0,11,1,0,0.0,0.0,0.0,0,0,0
458,2014-12-06,13,1,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,20,1,0,0,0,0,0,0,0,22,3,0,0.0,0.0,0.0,0,0,0
459,2014-12-07,10,1,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,17,1,0,0,0,0,0,0,0,22,2,0,0.0,0.0,0.0,0,0,0
460,2014-12-08,9,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,19,2,0,59,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
461,2014-12-09,14,0,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0,0,0
462,2014-12-10,10,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,56,1,1,0,0,0,10,0,0,0.0,0.0,0.0,0,0,0
463,2014-12-11,7,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,29,1,0,34,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
464,2014-12-12,8,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4096,109,41,0,0,0,14,4,0,0.0,0.0,0.0,0,0,0
465,2014-12-13,13,1,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,0,43,3,0,0.0,0.0,0.0,0,0,0
466,2014-12-15,7,0,0,0.0,2,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,30,1,0,73,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
467,2014-12-16,4,0,0,0.0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,29,0,0,0.0,0.0,0.0,0,0,0
468,2014-12-17,5,0,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,29,1,0,0.0,0.0,0.0,0,0,0
469,2014-12-18,10,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,17,4,0,0,0,0,12,0,0,0.0,0.0,0.0,0,0,0
470,2014-12-19,36,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,13,0,0,88,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
471,2014-12-20,50,1,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,32,1,0,0.0,0.0,0.0,0,0,0
472,2014-12-21,56,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,8,1,0,22,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
473,2014-12-22,66,0,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,8,1,0,0.0,0.0,0.0,0,0,0
474,2014-12-23,78,0,0,0.0,1,0,0,4,0.0,0,0,0,0,0.0,0.0,0.0,12,1,0,0,0,0,0,0,0,35,3,0,0.0,0.0,0.0,0,0,0
475,2014-12-24,36,0,0,0.0,2,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,29,0,0,22,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
476,2014-12-25,46,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,85,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
477,2014-12-26,53,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,13,0,0,0.0,0.0,0.0,0,0,0
478,2014-12-27,65,1,0,0.0,1,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,24,2,0,0.0,0.0,0.0,0,0,0
479,2014-12-28,81,1,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,8,0,0,77,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
480,2014-12-29,58,0,0,0.0,3,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,58,1,0,63,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
481,2014-12-30,31,0,0,0.0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,4,0,0.0,0.0,0.0,0,0,0
482,2014-12-31,26,0,0,0.0,2,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,27,1,0,72,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
483,2015-01-01,4,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,76,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
484,2015-01-02,5,0,1,0.0,0,2,0,0,0.0,0,24,0,1,0.0,0.0,0.0,0,0,0,153,5,48,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
485,2015-01-03,7,1,0,0.0,4,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,215,10,1,42,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
486,2015-01-04,8,1,0,0.0,2,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,34,2,0,44,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
487,2015-01-05,4,0,0,0.0,2,4,0,0,0.0,0,0,0,0,0.0,0.0,0.0,35,1,0,156,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
488,2015-01-06,9,0,0,0.0,0,2,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,69,2,2,0,0,0,21,7,0,0.0,0.0,0.0,0,0,0
489,2015-01-07,7,0,0,0.0,1,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,12,0,0,60,6,0,0,0,0,9,0,0,0.0,0.0,0.0,0,0,0
490,2015-01-08,9,0,0,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,73,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
491,2015-01-09,4,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,15,1,0,75,11,5,0,0,0,12,0,0,0.0,0.0,0.0,0,0,0
492,2015-01-10,4,1,0,0.0,2,6,0,0,0.0,0,0,0,0,0.0,0.0,0.0,63,1,0,225,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
493,2015-01-11,12,1,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,39,0,1,0,0,0,6,1,0,0.0,0.0,0.0,0,0,0
494,2015-01-12,6,0,0,0.0,2,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,20,0,0,67,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
495,2015-01-13,7,0,0,0.0,0,0,0,4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,36,4,3,0.0,0.0,0.0,0,0,0
496,2015-01-14,8,0,0,0.0,1,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,17,0,0,39,4,3,0,0,0,11,0,0,0.0,0.0,0.0,0,0,0
497,2015-01-15,7,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,59,4,4,0,0,0,7,0,0,0.0,0.0,0.0,0,0,0
498,2015-01-16,6,0,0,0.0,1,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,89,5,1,0,0,0,5,1,0,0.0,0.0,0.0,0,0,0
499,2015-01-17,8,1,0,0.0,3,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,77,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
500,2015-01-18,12,1,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,12,2,0,0,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
501,2015-01-19,1,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,29,0,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
502,2015-01-20,16,0,0,0.0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,23,0,0,0.0,0.0,0.0,0,0,0
503,2015-01-21,9,0,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,11,0,1,0,0,0,0,0,0,18,0,0,0.0,0.0,0.0,0,0,0
504,2015-01-22,4,0,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,19,0,0,0.0,0.0,0.0,0,0,0
505,2015-01-23,3,0,0,0.0,0,1,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,37,0,3,0,0,0,13,1,0,0.0,0.0,0.0,0,0,0
506,2015-01-24,3,1,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,15,0,4,0,0,0,0,0,0,15,6,0,0.0,0.0,0.0,0,0,0
507,2015-01-25,5,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7,2,0,0.0,0.0,0.0,0,0,0
508,2015-01-26,3263644,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,112,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
509,2015-01-27,3191106,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,27,0,0,0.0,0.0,0.0,0,0,0
510,2015-01-28,427,0,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,14,0,1,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0,0,0
511,2015-01-29,410,0,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,8,2,0,0,0,0,0,0,0,9,6,0,0.0,0.0,0.0,0,0,0
512,2015-01-30,418,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,72,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
513,2015-01-31,612,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
514,2015-02-01,573,1,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,9,0,1,0,0,0,0,0,0,30,2,2,0.0,0.0,0.0,0,0,0
515,2015-02-02,168149,0,0,0.0,1,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,23,3,0,58,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
516,2015-02-03,1341,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,15,1,0,0.0,0.0,0.0,0,0,0
517,2015-02-05,1729,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,12,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
518,2015-02-06,1746,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,12,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
519,2015-02-07,940,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,72,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
520,2015-02-08,1272,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,34,5,3,0.0,0.0,0.0,0,0,0
521,2015-02-09,1205,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,22,0,5,0,0,0,7,0,0,0.0,0.0,0.0,0,0,0
522,2015-02-10,2354,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,28,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
523,2015-02-11,1842,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7,1,0,0.0,0.0,0.0,0,0,0
524,2015-02-12,1726,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0,0,0
525,2015-02-13,2001,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,9,2,0,0.0,0.0,0.0,0,0,0
526,2015-02-14,1999,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,21,1,0,0.0,0.0,0.0,0,0,0
527,2015-02-16,2142,0,0,0.0,0,5,0,1,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,422,71,11,0,0,0,5,0,0,0.0,0.0,0.0,39,8,6
528,2015-02-17,25165,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.0,0.0,0,0,0
529,2015-02-18,1874,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,10,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
530,2015-02-19,2331,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0,0,0
531,2015-02-21,3109,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,74,3,5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
532,2015-02-22,3093,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0,0,0
533,2015-02-23,68071,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,43,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
534,2015-02-24,1924,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,12,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
535,2015-02-25,1184,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7,4,0,0.0,0.0,0.0,0,0,0
536,2015-02-26,966,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,18,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
537,2015-02-27,1976,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,65,16,8,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
538,2015-02-28,2397,1,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,59,22,10,0,0,0,15,1,0,0.0,0.0,0.0,0,0,0
539,2015-03-01,896,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,20,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
540,2015-03-02,54498,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,13,4,0,0.0,0.0,0.0,0,0,0
541,2015-03-03,1000,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,9,1,0,0.0,0.0,0.0,0,0,0
542,2015-03-04,14290,0,0,0.0,1,1,0,2,0.0,0,0,0,0,0.0,0.0,0.0,39,4,0,19,0,1,0,0,0,20,3,0,0.0,0.0,0.0,0,0,0
543,2015-03-05,1122,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8,0,2,0,0,0,2,2,0,0.0,0.0,0.0,0,0,0
544,2015-03-06,1149,0,0,0.0,0,1,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,14,1,3,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
545,2015-03-07,1389,1,0,0.0,0,1,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,38,12,3,0,0,0,37,7,1,0.0,0.0,0.0,0,0,0
546,2015-03-08,1805,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,122,2,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
547,2015-03-09,1422,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,53,2,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
548,2015-03-10,1899,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,192,38,13,0,0,0,11,6,0,0.0,0.0,0.0,0,0,0
549,2015-03-11,1755,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,23,0,4,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
550,2015-03-12,1667,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,108,23,5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
551,2015-03-13,1709,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,28,2,4,0,0,0,5,4,0,0.0,0.0,0.0,0,0,0
552,2015-03-16,51713,0,0,0.0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35,10,0,0.0,0.0,0.0,0,0,0
553,2015-03-17,2013,0,0,0.0,0,0,0,4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,28,9,1,0.0,0.0,0.0,0,0,0
554,2015-03-18,2389,0,0,0.0,0,3,0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,212,16,23,0,0,0,28,4,0,0.0,0.0,0.0,0,0,0
555,2015-03-19,-179023,0,0,0.0,0,4,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,180,7,6,0,0,0,20,2,3,0.0,0.0,0.0,0,0,0
556,2015-03-20,-1786,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,42,0,4,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
557,2015-03-21,2162,1,0,0.0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,30,0,1,0.0,0.0,0.0,0,0,0
558,2015-03-22,2285,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,12,1,0,0.0,0.0,0.0,0,0,0
559,2015-03-23,247358,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,105,3,6,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
560,2015-03-24,12248,0,0,0.0,0,4,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1235,41,22,0,0,0,9,0,0,0.0,0.0,0.0,0,0,0
561,2015-03-25,4559,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,114,1,5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
562,2015-03-26,3127,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
563,2015-03-27,3200,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,60,1,6,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
564,2015-03-28,2676,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,43,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
565,2015-03-29,2069,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,36,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
566,2015-03-30,2744,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,59,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
567,2015-03-31,18791,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,43,3,4,0,0,0,8,0,0,0.0,0.0,0.0,0,0,0
568,2015-04-01,13512,0,0,0.0,1,3,0,1,0.0,0,0,0,0,0.0,0.0,0.0,4,0,2,49,0,5,0,0,0,7,8,0,0.0,0.0,0.0,0,0,0
569,2015-04-02,1120,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,49,1,12,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
570,2015-04-03,1150,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,21,1,0,0.0,0.0,0.0,0,0,0
571,2015-04-04,1318,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,46,0,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
572,2015-04-05,1799,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,22,0,0,0.0,0.0,0.0,0,0,0
573,2015-04-06,1628,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,751,67,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
574,2015-04-07,1898,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7,1,0,0.0,0.0,0.0,0,0,0
575,2015-04-08,2232,0,0,0.0,0,1,0,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,30,0,1,0,0,0,15,2,0,0.0,0.0,0.0,0,0,0
576,2015-04-09,1192,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,83,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
577,2015-04-10,1479,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,14,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
578,2015-04-11,2376,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,27,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
579,2015-04-12,2612,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
580,2015-04-13,28531,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,51,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
581,2015-04-14,3355,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,19,0,4,0,0,0,6,2,0,0.0,0.0,0.0,0,0,0
582,2015-04-15,2557,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,10,3,6,0,0,0,5,0,0,0.0,0.0,0.0,0,0,0
583,2015-04-16,4346,0,0,0.0,0,2,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,40,7,8,0,0,0,0,0,0,0.0,0.0,0.0,25,0,0
584,2015-04-17,3426,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,18,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
